vousPRONaurezVERB_count,vousPRONsaurezVERB_count
5009.000188034083,685.000019730151
8031.9997208336645,1195.000025563854
6292.000115910965,931.9999945941713
7631.00030852486,1173.0000059545127
7361.000602190541,1164.000043530777
5869.000151578904,893.0000413926074
7465.000265153345,906.0000144208151
3967.000026211219,547.000001080025
4810.999866226125,672.999977915824
5582.000067396215,718.9999884769675
7463.9995614497175,990.9999588133702
5168.999681642444,691.0000014148993
5118.000098863737,740.0000281360103
4551.000014726781,775.0000033852106
6666.0000818938715,494.00000500663896
4308.999866579348,444.0000018468776
5922.0000467368445,719.0000242538066
11182.999641819668,1695.9999470631255
12437.000763204116,2331.000093462717
19254.998995223326,2074.9999437988754
15275.001259202905,2884.000023542275
24327.99953257477,4397.000043359651
18160.999464919223,3358.0001669518683
14809.000266862146,2599.999976447396
16923.000245672538,2465.9999286422035
16004.9996290132,2773.9999059941297
15836.000475171018,2041.0000641759373
15102.000799781033,1809.9999851731807
16246.999489671476,2395.9999994722757
15210.0005719381,2315.000070005839
13789.000261306666,2374.0000673639765
9976.999963120186,1561.9999787100671
12412.999835903167,1919.9999833570905
12890.000091611273,2155.000003971072
17103.00089717983,2525.0000894224295
20655.999407933494,3067.999852155407
22932.00020952563,3429.999949651914
21436.999390559977,3518.0000140562897
22679.000133535905,3282.000130094175
24706.000298361854,2895.999977633644
23017.999394070113,2919.999824933194
22426.998978751228,3225.9999420589374
22494.999852830377,3186.999902451775
25498.9994418998,3665.9998605333085
27137.99970089317,3227.9999225074093
25882.00020474004,3244.999903408676
25915.999185148623,3298.000010421708
25159.999838632542,3198.9998834852286
21652.999283390942,2232.999945012839
20102.99953617902,1662.999926062282
24091.00095801634,2212.000129070359
23767.99978793077,2473.999929451947
22660.000636103206,2744.0001077603656
23948.000595811623,2797.0001112019727
29102.99962641438,3344.9999779928476
28529.000060295464,3337.0000352863667
29097.998816430852,3064.000050765936
26956.999268651838,3166.999959450797
32539.000378652243,4010.000104801212
29319.000853896083,3536.000046624657
37181.00105690852,4027.0001498501
35087.998049638394,4196.999850391631
40898.99967814957,4994.999989403073
36146.00108825165,3806.0002352546007
36329.00180969789,3655.000177216458
37005.00079359571,3960.0001526514857
31627.001342538875,3749.000154227089
32400.999384323015,3366.999969544417
35239.99799870748,3149.99992867064
29727.998733853,3888.9999825866157
24566.000239513432,2778.999942985265
13475.000195609307,1446.0000109264604
27520.000379828205,2903.0001576593
25888.99935379282,2643.000035217688
23129.000537455144,2846.00014081842
28597.00070700069,3336.000001218842
25213.999977976484,3278.999874078013
23330.998861600663,3006.9997922661637
20249.99964144877,2239.000050372567
23946.9993880814,2657.9999214495692
21870.999592510372,2655.9999055793187
22931.999948710807,2571.999924681737
22023.000810122117,2619.0000647177685
21223.00087881262,2312.0001007865067
18620.999078814624,2034.9999310489727
18399.000987311854,1843.0000304658574
17601.99859987543,1886.999888913328
19701.99987264879,1953.9998790367586
18040.999599067363,1663.9999283624138
20057.999400717643,2169.9999787982993
18951.00057264035,2018.0001320524582
18276.000401948975,1771.0000484064767
17919.000538489694,1645.000079696813
19195.001127756048,1820.0000178374885
17841.999855998776,1561.9999853355234
17939.00024072176,1741.9999719171592
17641.00108080363,1701.0000664871209
18814.001539765028,1594.0000372284367
18535.001194375258,1801.000114230661
20271.999492122035,2030.0000198773305
20344.001073389594,2217.0001009763455
18284.9998016001,1726.9999692796655
18283.000549924036,1742.0000195837424
18388.000688583506,1677.0001282699604
18029.999419728465,1531.999952530654
19576.99920942989,1869.9999807556674
18706.999167795067,1843.9999885827835
18651.999112688543,1989.9999803295782
20910.00141779311,2048.0001629910143
18652.998903398428,1881.9999390829653
19000.999552901052,2012.9999878946985
16971.00063027985,1826.000091684564
19187.999909850434,2045.0000033578235
17783.99965358649,2076.9999352156533
13734.999622440308,1563.9999684249333
7629.000196710676,820.0000206563668
7940.000262329724,785.0000325816542
8410.99982890984,838.9999730888674
7148.000045257392,752.9999956150104
9419.999906609928,1026.0000135386595
12138.00015995196,1184.0000704132076
10754.000149417234,1146.00000658338
11190.999533699069,1301.9999458556329
7956.99982380326,1024.999984207091
6437.99970109505,803.9999908412759
8262.000011138443,1001.9999957207413
7235.0000901527565,915.0000111724021
8607.00011165281,1061.9999979340153
6859.000308780784,841.000028471286
7978.0001078564555,902.9999714803294
6835.000388374466,877.0000466613226
6856.000475496398,721.0000466172435
6555.9999850681315,845.0000045943672
6636.999837949824,633.9999648215223
6858.000332672214,668.0000088555431
5837.000255027604,654.0000466219061
5513.999790301014,587.9999606248766
5683.999658609334,584.9999590419955
4890.999763416142,548.9999646549538
4284.99994810177,527.9999763703336
2250.9999885523225,257.0000016905013
2366.0000472596585,352.9999941003204
2408.9999951617433,262.9999892181587
2260.999984684627,290.0000004083503
2085.999894133949,254.999992587955
3075.999941827564,396.00000693159654
5031.000054838,648.9999719472445
7248.999758122822,905.9999662996267
6341.999896014489,804.9999690264425
6226.999562628457,870.999973878861
7147.000219956238,858.9999976001942
7053.999916537731,1017.0000273916169
6115.999899861956,733.9999621482224
6036.999838140905,741.9999751485954
6052.999834965565,771.9999689671945
6510.000182067424,773.0000183486505
7551.000016444745,1057.0000274097663
6605.999907364043,865.9999905295509
7389.000144608215,993.0000188757622
8936.000335843562,1115.999987677054
9140.9997707479,1431.0000012560195
9474.000447673667,1219.9999882121115
11965.999694519742,1806.9999501987393
9569.999520044817,1481.9999574216527
13240.999932862318,1694.0000098803473
13397.000631279132,1551.0000839672384
11162.000679500516,1515.0000814108403
13443.99980974395,1904.9999749962117
15328.999938817818,1941.0000066951986
