longuesADJherbesNOUN_count,longuesADJserbesNOUN_count
18.000000091224152,0
13.99999957284734,0
16.999999901395825,0
44.00000068613102,0
24.000000008509662,0
4.000000113688525,0
16.000000113151117,0
4.999999898086017,0
4.9999996297626685,0
35.000001188917054,0
27.999999461340366,0
1.999999938983641,0
10.000000524216047,0
15.000000097401697,0
0.9999999832802816,0
11.999999444727408,0
26.00000221596119,0
6.9999995769957915,0
28.000001775985865,0
21.999999335488145,0
33.00000207984344,0
12.999999554456439,0
84.00000204883439,0
72.0000024670293,0
31.999999648853674,0
46.999999855899205,0
179.99999903543664,0
80.99999804173875,0
49.999996975697044,0
62.00000015284915,0
53.00000044571536,0
22.999999992862488,0
82.99999661096683,0
161.00000442398135,0
153.00000538229227,0
188.99998381239223,0
163.9999945350205,0
149.99999374292233,0
116.0000064570596,0
136.99999557297704,0
137.99999582157773,0
131.0000019832694,0
209.00000533490893,0
111.99999848882648,0
197.0000049280194,0
170.00000357243752,0
124.00000034032084,0
112.99999991619029,0
130.00000086467594,0
98.00000246022756,0
109.00000221535721,0
121.00000322933424,0
134.99999575609323,0
158.00000425686278,0
108.99999829348418,0
192.99999883102032,0
154.9999911191019,0
178.99999740020655,0
134.0000007574805,0
208.00000766743545,0
251.00000110603696,0
188.99999621369807,0
137.00000637797027,0
168.00001326245825,0
125.0000106220833,0
90.00000072463422,0
108.0000001211263,0
121.99999929437205,0
124.99998895014288,0
215.99999210026036,0
110.99999635377135,0
93.99999938712655,0
68.99999946312784,0
110.99999949847289,0
101.00000359336295,0
115.00000489635195,0
86.99999775571072,0
145.9999969819051,0
108.99999802237659,0
76.99999752755684,0
58.99999523475563,0
80.99999941889084,0
66.00000308009342,0
100.00000362005692,0
63.99999846619068,0
109.9999986123608,0
106.99999571980587,0
93.99999892618699,0
77.99999594159992,0
67.00000040633779,0
94.00000041379634,0
55.00000043013561,0
57.99999912348419,0
116.00000385016814,0
81.00000130411514,0
98.99999988820811,0
86.00000047138916,0
72.0000016892359,0
79.9999999214479,0
122.00000491797145,0
133.00000648985224,0
100.00000026039213,0
63.0000037070191,0
102.00000335309558,0
76.99999562936455,0
105.99999687704943,0
91.99999932551,0
73.00000089609098,0
79.00000631550739,0
114.00000332426835,0
175.99999073169448,0
84.00000092644902,0
92.99999761821051,0
102.99999817750458,0
34.9999980722658,0
32.00000108560519,0
30.00000147170448,0
43.999998967096204,0
49.0000014439313,0
59.0000015908239,0
68.0000042342085,0
62.00000101935763,0
59.99999628439454,0
60.999995409906745,0
28.999998901854354,0
60.99999712173868,0
44.0000000495634,0
59.99999883910994,0
20.000001081920914,0
38.99999978535403,0
61.00000366207219,0
47.00000305613072,0
32.00000016247901,0
36.99999833781345,0
30.999999203595898,0
42.00000027072755,0
44.99999836197048,0
27.99999852676541,0
42.99999927304234,0
23.999999348276674,0
8.000000028090914,0
12.000000815596152,0
17.99999936892814,0
31.99999925175866,0
22.999998828492565,0
18.000000463327506,0
28.999998821199913,0
31.999999112329746,0
45.99999785661977,0
42.999996263188415,0
49.00000123974034,0
67.00000344941976,0
43.999998382755535,0
42.00000008654278,0
64.99999633230145,0
43.00000031064246,0
54.999999880786774,0
44.999998087013395,0
38.9999994049144,0
65.00000026800859,0
51.99999643327642,0
47.00000100438794,0
37.99999785061945,0
38.99999902410686,0
92.00000199129119,0
64.00000264015762,0
78.00000186719986,0
88.00000449615214,0
92.0000010957083,0
85.99999897518173,0
79.00000455751922,0
78.99999481780625,0
85.00000380825641,0
71.99999990605018,0
72.99999783427256,0
48.00000160031535,0
41.999999153773174,0
36.00000005774463,0
60.999999430036084,0
54.999999484477684,0
57.999998900343854,0
33.000000904879585,0
36.0000001058606,0
35.99999992003118,0
62.9999971912197,0
51.99999854805077,0
70.00000150497627,0
60.99999506882865,0
34.99999960465974,0
54.000000056327906,0
42.00000075401534,0
31.99999986337634,0
43.999997120279275,0
35.999999674398346,0
44.000003033597594,0
50.99999926863262,0
42.00000249609813,0
39.99999932358932,0
58.999997130968396,0
52.00000271407854,0
53.99999956285164,0
63.99999967111069,0
65.00000163545378,0
50.99999797495097,0
62.00000184535471,0
68.00000024746308,0
74.99999642039255,0
73.00000233570289,0
72.0000024917539,0
80.99999893849643,0
118.99999624180776,0
119.99999921437379,0
190.00001383694683,0
295.00000277609234,0
358.99998980394145,0
350.99998313718663,0
444.0000123354662,0
231.99998918409202,0
329.0000216870477,0
311.0000171638519,0
