nousPRONavionsVERB_count,nousPRONsavionsVERB_count
10039.000389922183,330.99999797382225
10984.000055344768,391.0000108764536
11458.999895433459,308.9999982077241
8684.00024305658,463.9999992868175
8219.000109511628,252.00001446203757
6329.000175587864,203.0000003804077
7834.000206427779,201.00000912687733
8555.00026114208,307.00000597189603
7725.999856541299,199.99999146164095
8519.000264219661,272.000016428941
11449.99981356022,381.99997356556025
5872.999920906319,251.99999727169813
5310.999963527019,235.00000432709427
7813.999691647928,241.99998592291539
7727.999570466283,228.99998897357625
8202.99995838989,221.99999565474147
11688.000092441325,324.0000177092294
12429.999535902603,567.999985887823
19141.001394483363,523.0000417940857
17618.998565063368,721.9999409054818
21010.0010766707,702.0000028735942
26879.00052724597,859.0000076252085
24849.999783989864,866.000021122507
33674.00007594913,1204.9999960528226
31126.00028493874,1014.9999856979646
28687.99872807965,916.999986715505
30088.000984644696,1019.0000000967871
27106.001054708668,1025.9999957522043
26285.998868972823,1102.999995411716
27417.99983419375,1038.9999850497657
26400.001165378228,1082.000002805106
17243.00039579317,734.0000063109985
18315.99941182603,722.9999823106285
41946.001220415455,1265.0000400175893
32609.000288022697,1191.000048166142
43244.9994510099,1652.9999311956742
35249.00051284975,1258.0000204823923
36008.999636977074,1128.9999740780286
38882.00022527154,1373.000007819291
34458.999669856654,1335.9999663237932
33629.998967671585,1448.9999282389115
44476.99858200532,1786.99998244951
35753.99957166848,1465.0000068862582
36837.99826203795,1427.9999296092603
40227.998865317175,1802.0000269402396
38352.99860146796,1465.9999376298072
40845.999382531074,1313.0000387412367
38343.99773955173,1474.9999955248982
28421.999488474437,1148.9999992181688
33028.998824952745,1356.999972892204
40574.00036182869,1627.0000225056494
37840.99875278273,1554.9999768550088
31816.999899565402,1404.9999800846454
38765.00086880417,1420.0000731989562
46199.99741177598,1725.9999810073168
40486.00133314978,1585.00009223904
41544.000613930715,1726.9999960584828
52415.99941565726,1993.9998931371795
48555.00138977484,1867.0000292993207
45779.99990955932,1984.9999512123575
56502.00196188979,2168.0001077662596
55859.99557294767,2169.999813672486
53176.000523142306,2191.9999133237816
47431.00267324379,1895.0000648331663
46493.001499716054,2280.0000751927923
50412.003012458714,2135.0001018949724
49914.000400376346,1982.0000802426719
45191.00066472146,1820.9999858071656
47072.99915122226,1951.9999153593524
47201.99734209551,2047.9999423429833
41502.999592614375,1710.0000784618755
36087.000875162215,1612.0000973817882
56659.00153522421,2717.000066641682
45467.00050046288,2089.000031518428
45472.00084159083,2222.000079053985
45624.00084363355,2044.0000226657596
37632.99857667387,1737.0000289470995
39083.999423089175,1731.9999522356666
34751.00143195754,1580.000074958292
40381.99889230527,1592.9999854777254
35609.99811993922,1393.9999024230162
34174.998361221515,1522.9999904576264
34107.00266782153,1638.0000778981653
37041.000009735086,1718.0000484749696
36148.999745808775,1487.9999858649958
35558.00035476098,1510.0000651319126
33950.997279302406,1561.9998988269308
36006.999999679334,1578.9999437559577
37529.999530815214,1687.9999133214149
35925.99886286049,1611.9999207393525
34822.00209308664,1428.0000044409537
36068.00052812273,1665.000006434436
37771.00180897847,1769.0000129391517
38522.00076993206,1644.000029501407
37013.00037193348,1612.9999356247883
40535.999580735224,2028.9999385011938
39553.00206172398,1790.0001162924666
37928.0004718491,1775.0000664569232
39409.000427655024,2207.0001317263163
39420.00124768726,1886.0000216587757
39139.0018219317,2037.0000403233987
39219.99773481081,1880.999937387543
39027.00298238081,1879.000112515685
37882.00165681285,2184.0000532201693
39977.99902174456,1925.9998956564343
42933.997593626926,1829.999941408924
39821.997594278924,1901.999991010152
41611.999665551135,2208.9998655806157
42454.00341698005,2415.00012622032
37801.997942722155,2059.9999861959454
41318.99892168316,2051.9999714120613
39681.00181274909,2322.000028471511
41512.99905943501,2287.9999848148254
39934.99883047215,2476.9998391588456
34499.99978532235,1940.999993133076
27204.00079661805,1671.0000422701735
28096.001426586125,1812.0000669036592
27255.99902913197,1930.999964535748
24223.999564506208,1553.00008079652
29042.00061878853,2141.0000258148693
31708.00175083768,1923.9999900896687
29167.99986573567,1686.0000387675507
30887.999676262585,1769.9999409505206
19383.99945518515,1119.9999561013044
17675.999676565578,983.9999460137401
18919.99906913931,1021.9999443635814
19379.999415646012,1094.9999870350607
19474.00090397913,1050.0000274821027
18455.00040096577,1056.0000397132717
20492.999204267868,1051.0000105695874
20470.00098625147,1064.0000150812102
21542.001662139126,1106.0000644937438
20126.000005141817,1194.9999936074287
18946.999435946145,1003.9999977551367
17285.999561271186,969.0000229308886
17376.000084863826,1003.0000367150528
17633.99915378226,864.9999720947174
16589.99965051584,919.9999427258258
16032.999282550352,947.9999765809821
14433.999211981745,820.99997247902
7898.0000650352395,503.99999546508246
7880.999910322371,444.0000181400913
7760.999807523043,512.9999866979928
8104.999890560922,498.99997464187277
7718.999796237464,495.9999955034962
14109.000440091146,1107.0000342024566
19831.99914528668,1262.9999566693318
22299.999920084378,1593.9999442344695
21754.998506949152,1367.9999271647323
22429.9984609771,1421.9999284362098
21467.00065643616,1351.9999818499125
23277.001157905077,1403.0000761112897
20457.99952662314,1298.9999544751158
21133.999284170946,1131.9999646463527
24089.998141804932,1398.0000003121881
24080.000355653137,1489.9999940384741
26281.000394325223,1413.0000509320757
23283.00034283449,1301.9999269577995
26718.999339796614,1549.0000125944086
25578.00080641763,1465.9999989927715
30700.999163021297,1826.9999057808598
30173.99924380777,1772.00005919058
35748.99893181636,2164.9999598753616
33046.999219488906,1993.000008525056
35027.998251507495,1981.9999876782854
37789.00161397396,2454.000119290757
36653.00074675346,2126.0000971062245
41500.00008895678,2453.000058676356
48755.000775234876,2956.0000238564426
47619.99820279335,2849.9999551231176
45898.00212722555,2507.0000114387644
39638.999097053034,2466.999938731282
39189.00126271333,2270.000101702847
33822.99993724974,2168.000002899074
35170.000031924144,2159.9999802117663
31813.001238698514,2029.0000777546563
34278.99902071558,2055.999936663872
32815.99958916149,1811.9999817477951
32352.99875221218,1989.9999461119096
33445.002552012054,1937.0000498390727
34479.001405482166,2101.0000610136262
29225.000841362777,1833.999991401734
31404.00018487173,2127.000009354695
29980.999876755344,1863.000002190359
33643.000254847226,1995.9999565212224
32224.999948044162,2007.9999502925962
31943.99948655662,2112.9999089468115
29299.997887609887,1792.9999206280631
28575.999062418217,1860.9999706001277
35225.0001958228,2278.9999507094494
32783.0004742058,2017.9999593816044
32612.99925833906,2048.0000397451718
32628.998996669543,2085.9999766050146
34851.99909899153,2096.999945758035
37061.00121589627,2478.000091097039
34307.99898925174,2217.00000347145
32489.00182349283,2042.0000517931387
37303.001752604774,2295.000056586551
38355.998101750374,2422.9998588751605
40825.00100632448,2688.00004462131
