vingtdeuxorties_count,vingtdeuxsorties_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000001454820655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970719865
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999966088515
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,0.9999999573139897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999995819745
0,0.0
0,5.9999998363932905
0,5.999999868855107
0,0.9999999951573004
0,0.0
0,0.9999999771334718
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999641333623
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999971671758
0,0.0
0,0.0
0,0.0
0,0.999999988259584
0,2.9999998608298655
0,0.0
0,8.00000006888155
0,3.000000123095631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000380589582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001473538105
0,0.0
0,0.0
0,0.0
0,0.9999999688757993
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999968441446
0,0.0
0,0.0
0,0.0
0,2.0000000868989165
0,0.0
0,0.9999999561500714
0,2.0000000613912357
0,2.0000000789253214
0,5.999999809046538
0,3.9999998862787853
0,2.0000000611348345
0,0.9999999976814173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000018597901
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855707875
0,1.9999999738823466
0,0.0
0,0.9999999897105034
0,0.0
0,0.0
0,4.999999885299413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640892598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
