devriezVERBaiderVERB_count,devriezVERBcéderVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,3.9999999099300974
3.0000000858884697,0.0
0.0,0.9999999821341166
1.9999999341051178,0.0
0.0,7.000000080203119
0.0,0.0
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
2.9999999155414794,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997867418293,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,10.000000065247045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
3.000000025267056,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,2.9999998131715397
1.999999930057517,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000104557353
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
2.0000000680847005,2.0000000680847005
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
5.000000015660707,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
1.9999999456318451,0.0
0.0,0.9999999873393776
1.9999999360858935,0.9999999680429468
1.0000000182279591,0.0
2.0000000234400614,1.0000000117200307
0.9999999700553241,0.9999999700553241
1.000000003668535,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
1.0000000162703824,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,1.999999987750524
6.99999998443219,0.0
2.000000099270446,1.000000049635223
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000666798066,0.0
1.9999999134380493,0.0
0.0,0.9999999701178797
0.0,0.9999999569552831
1.0000000285704114,1.0000000285704114
1.0000000248111243,2.0000000496222485
0.0,0.0
2.000000045625992,1.000000022812996
0.9999999782454786,0.0
3.9999999857651627,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
0.0,0.0
1.999999961539685,0.9999999807698425
0.0,1.999999987101359
0.0,10.999999731740587
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
2.9999999212319466,0.0
2.000000030828969,0.0
0.0,0.9999999785780576
4.0000000133571945,1.0000000033392986
2.0000000362795993,3.000000054419399
0.9999999828276649,0.0
3.000000134061674,4.000000086102447
0.0,0.0
1.999999916298831,0.0
0.9999999950813783,1.9999999901627565
5.999999844585722,0.9999999982919884
6.0000003065049095,0.0
4.000000164479554,2.000000082239777
8.000000108400988,3.00000010473783
6.999999739334991,0.0
12.00000056517158,1.0000000024315778
11.99999992754492,2.99999998188623
13.000000344505796,1.0000000430417737
6.000000251369676,3.0000001256848385
