auxADPentiersADJ_count,auxADPsentiersNOUN_count
0.0,23.000000760001626
0.0,25.000000516080686
0.0,1.9999999883995088
0.0,14.000000135514975
0.0,21.000000995568126
0.0,11.000000390749026
0.0,5.000000035359724
0.0,9.999999796172034
0.0,4.999999825735612
0.0,12.000000632296114
0.0,25.99999993357931
0.0,24.999998705892718
0.0,2.0000000382433525
0.0,13.999999267303062
0.0,3.9999999331211264
0.0,7.999999767023931
0.0,6.000000157623654
0.0,9.999999558704992
0.0,6.000000220916424
0.0,34.999998708806686
2.000000080688894,4.000000161377788
0.0,33.99999892999365
1.0000000243908858,13.000000317081515
0.0,22.999999814463738
0.9999999890266773,18.99999979150687
0.0,24.99999952095579
1.000000025452888,53.00000097086104
1.0000000196916272,29.99999998849745
0.9999999709845574,30.999999705725454
0.0,36.00000005533185
0.0,13.000000374261475
0.0,2.000000011763396
0.0,12.000000158562871
0.0,20.999999760282194
1.000000039842585,66.0000050083548
0.0,52.99999809515979
0.0,46.99999840158402
0.0,73.99999911940154
1.00000001927403,48.00000092515343
3.0000001487870547,79.99999846270335
3.9999998738342,67.99999680939435
0.9999999781800688,89.99999526953168
8.999999973167135,32.000000566597336
0.0,50.999997593446864
0.0,67.99999736794993
0.0,55.99999834927901
0.0,60.99999828329253
0.0,102.99999677566242
0.0,18.000000085755666
0.0,76.99999716324847
0.0,44.00000011411649
0.0,48.999996806431945
0.0,72.00000217028206
2.000000063297344,44.99999993693542
0.0,132.00000258344033
0.0,107.00000306335545
0.0,75.99999992886362
0.0,104.99999597193273
0.0,144.99999958712007
0.0,118.99999995906545
0.0,147.99999699933102
0.0,170.9999922751163
0.0,145.00000681497895
0.0,78.00000349016487
2.000000077333015,123.00000244047249
0.0,133.00000529037533
0.0,109.00000368857658
0.0,77.99999954886081
2.9999998588638954,82.99999587048724
0.9999999718471598,88.99999567567107
0.0,45.000001494118514
0.0,25.000000615410595
0.0,70.00000113691294
0.0,54.999997474060144
0.0,45.00000295328355
0.0,55.999998611437164
0.0,67.00000225659738
0.0,91.99999624901008
0.0,67.99999801571587
0.0,90.9999963676384
0.0,68.00000006698899
