quelquesDETherbesNOUN_count,quelquesDETserbesADJ_count
143.0000064999685,0
125.00000258040347,0
112.99999934457225,0
132.00000570156826,0
126.99999944616836,0
63.00000046279943,0
40.00000120752775,0
34.00000130362404,0
108.99999384936103,0
133.99999736249677,0
116.00000031676922,0
88.99999675336922,0
70.00000366951234,0
70.99999878808664,0
35.99999996260843,0
23.000000143137328,0
76.99999972344882,0
179.99998749278177,0
148.00001066456974,0
175.9999946839052,0
176.0000018612858,0
163.99999458713972,0
184.00000448792298,0
120.99999366089449,0
154.00000147422134,0
137.99999458183416,0
215.00001139659625,0
107.00000445578438,0
149.99999867370448,0
145.0000021078033,0
190.00000789206243,0
66.99999968199094,0
136.00000267231607,0
223.99999335365965,0
193.00000650024677,0
309.9999982533575,0
317.99999298111703,0
198.99999959625586,0
208.00000400899827,0
208.00000565786658,0
154.00000002295627,0
267.99999138558394,0
208.99999341885362,0
255.99999198131076,0
257.0000075317212,0
262.99999170748174,0
279.00000721333896,0
246.00000281975355,0
218.00000606018355,0
136.00000144570964,0
344.0000058873651,0
235.99998727464748,0
155.9999999843673,0
347.00001507204,0
290.9999815880312,0
314.0000089896598,0
244.99999551563593,0
306.0000010623676,0
233.0000051975862,0
245.99999602023655,0
234.00000573149262,0
249.99998802690212,0
313.00001107748017,0
216.00000460384175,0
283.00002089930575,0
253.0000012245718,0
181.00000384538663,0
160.00000273505577,0
210.99999232089957,0
189.99999601500494,0
191.00000073104334,0
69.0000023257084,0
197.00000184628703,0
187.99999859582823,0
133.00000767559348,0
205.9999949752338,0
149.00000297381874,0
171.99999361165482,0
150.00000483109875,0
178.99999050456952,0
139.99999443942568,0
142.99999488525663,0
169.0000011738357,0
144.00000510044256,0
142.99999253675801,0
108.99999901957139,0
124.99999478432726,0
164.99999024230863,0
153.99999547124386,0
152.99999408297376,0
125.00000429838272,0
166.00000146290103,0
122.99999910613205,0
144.00000271565415,0
114.99999447359373,0
84.99999932267319,0
74.00000326466366,0
112.00000938129126,0
153.00000781587536,0
201.99999428740244,0
190.0000034966623,0
128.9999910865951,0
78.00000118735186,0
99.00000364146517,0
85.99999696420524,0
119.99999842914804,0
132.9999946709682,0
119.9999954639494,0
106.00000182407453,0
107.9999972008502,0
110.99999770520681,0
66.00000060868202,0
110.99999990713256,0
84.99999901634484,0
82.99999622191808,0
39.000001982763735,0
59.00000007857759,0
32.99999892160703,0
26.00000190236453,0
38.99999971503434,0
73.00000026776092,0
63.00000391120146,0
85.99999788451353,0
65.99999527369081,0
41.99999947271517,0
63.999998462933874,0
38.99999829629747,0
62.99999902005382,0
61.00000318325955,0
44.99999932303851,0
64.00000302430448,0
57.000003540682364,0
57.99999766064107,0
34.99999800911846,0
37.99999935853727,0
42.00000249705784,0
67.99999477367764,0
31.999998543039272,0
40.99999847842515,0
25.999998713231818,0
27.000000182371352,0
19.000000037509913,0
18.00000017391171,0
16.999999526015007,0
16.00000012245155,0
18.999999447165198,0
32.99999874660799,0
56.000001426823715,0
48.99999774347376,0
39.999996760599934,0
52.00000190363422,0
46.00000232473932,0
28.99999879051671,0
44.99999973941645,0
67.99999510036595,0
65.00000023849776,0
48.000000307956505,0
51.99999919684511,0
52.00000126444888,0
56.00000084793685,0
69.99999591435032,0
55.00000177369756,0
86.999998672387,0
80.99999712785146,0
69.99999710774289,0
77.00000358221972,0
99.00000671779986,0
114.00000052254714,0
139.000001204086,0
106.99999893527428,0
111.00000298094326,0
74.99999750886519,0
82.00000081721485,0
51.000000302640245,0
82.99999882444673,0
65.00000449970739,0
70.9999941094858,0
56.99999858009436,0
97.99999765049397,0
55.99999951304811,0
69.0000047388807,0
71.00000088845901,0
77.00000229315614,0
61.99999689323481,0
98.00000175720187,0
75.99999803408537,0
53.99999911840876,0
97.99999627135901,0
78.99999949910682,0
67.9999995614462,0
66.00000093745707,0
50.99999836167733,0
85.99999975685117,0
78.99999474240677,0
105.00000138432537,0
83.99999773553527,0
100.00000729001695,0
74.00000449090047,0
130.99999311278808,0
118.0000014498335,0
109.00000341752069,0
106.99999837316496,0
118.9999989201672,0
119.99999583074413,0
109.00000130916715,0
93.00000489164216,0
156.99999959562572,0
118.00000657014284,0
125.9999960158506,0
139.99998948413057,0
182.9999996874619,0
275.00000671602413,0
310.00000431288805,0
343.0000063420639,0
568.0000184631633,0
546.9999878595211,0
709.9999676908874,0
500.99998991366806,0
543.0000210062733,0
502.00002755945815,0
