lesDETeauxNOUN_count,lesDETsotsNOUN_count
21622.999608959843,577.0000203127452
23393.99966519477,680.999988813474
29395.999981902085,608.0000091739598
35261.9992305454,587.0000276385857
26508.0008573874,837.0000153880948
21221.00017739254,786.0000062500461
17529.00024262753,772.0000180964245
19285.00004992207,429.99999700693246
22472.999059776957,535.9999766155071
26149.001085964235,850.0000293230347
22322.998887376478,594.9999908307399
21366.999612238913,763.9999674807691
21723.999794022628,593.0000246591255
16863.999529687426,912.9999663697299
13987.999685398461,467.9999892114507
19165.0002091822,434.00000121195944
22618.99994655394,469.00001462030355
28817.999366766784,1133.9999668436062
42916.00139164577,1631.0000632188787
45774.99810120239,1416.9999986201142
32354.000252946003,1166.000044796195
38620.9999955389,2312.000018543318
48662.99978365366,1629.0000680818446
38342.00044080339,1432.999948144343
48463.99904630715,1444.0000411085564
51639.998774457556,1852.999938519997
51771.001445155336,1167.000012435034
46292.00010816149,1313.0000078477906
46086.99881267438,1266.9999526463616
53726.00183415972,2042.0000083760863
42791.001547090724,1240.000013065366
30880.0008242104,924.0000263699247
31475.999579589752,1246.9999867181389
48950.00130527928,1066.0000411025594
47578.002763872144,1105.0000461669263
69000.99976545305,1118.999969177589
62122.001577116374,1186.0000179822596
67741.9987794171,1168.9999722392738
71846.99931952385,1319.9999927268607
60474.00086121098,1064.999958176585
68623.99642577858,1242.0000091060215
68024.9991831594,1262.000000129992
57401.99782299068,1072.9999531087235
71332.0012220979,1302.9999432174425
76561.00026699691,1228.999957391361
78174.99930287941,1296.9999343405384
74903.99726536451,1336.999956590812
73203.99912257693,1293.0000098402088
54473.99854540835,809.0000186966724
51512.000600269675,732.9999983381064
58646.001458876905,825.0000005043569
69343.99749192686,1261.9999391933754
73013.00020519269,1049.000020417135
80298.00104589033,1544.0000191204533
89547.99651731519,1379.0000058086462
88982.00025800012,1952.000049190293
86252.99731655754,1465.9999753097306
101120.99825297085,2252.9999961603553
87430.00440477095,2181.000106272898
94051.9974535325,2231.999937642798
96194.00473535397,1888.000093776505
92269.99843691484,1753.9999137546242
100852.9968135368,1358.9999328169072
87411.00130784513,1695.0000146646382
97966.00063659676,1487.0000253115363
93222.00088643965,1822.000074162527
87751.00512690598,1678.0000051947422
87538.00232689797,1627.0000125525162
91380.99777244235,1436.999921383192
85993.00003365109,1841.9999804248578
79641.00363964953,1411.0000032028024
37354.00088732691,655.0000426741718
68173.00009544559,1011.0000178679992
87781.99796445316,997.9999972418765
75341.00146435325,995.0000059607278
78036.00177785892,1388.9999684554696
77884.002671238,1440.9999656978673
73683.99531983558,1660.999904493631
70902.0025025975,2016.9999715545507
71142.99482605763,1757.9999631493147
67437.99533762247,1479.999902467034
65182.99682228538,1158.9999627723384
65963.0015210153,1209.0000792299738
71459.00046613673,1284.9999984498827
