quelquesDEThommesNOUN_count,quelquesDETsommesNOUN_count
2171.000038435052,54.00000140361136
2245.000074095162,116.00000072357943
2065.9999626156737,60.99999964618502
2264.999985557692,130.00000451118837
2191.0000565907926,76.00000481784264
1618.0000948811016,54.999999610577746
1481.999949453724,72.9999989751687
1669.9999784397241,123.00000101823197
1597.9999164769438,127.99999553883168
1776.0000495450126,119.99999688692992
1857.9999286874986,114.99998954614605
1112.9999768495863,116.99999802475136
1335.0000619908596,88.00000035071037
1670.9999268428196,56.99999704996802
2364.999929550489,70.99999867177041
3202.9998832909096,48.999996525227125
2570.000124233703,131.99999963540697
4004.9999681654317,126.9999932831008
6391.000216873007,204.99999842120644
6517.999895949353,276.99997938638785
6899.000352435532,178.0000019419747
7147.999725921549,265.99998991355864
6007.000075643322,297.0000072440931
8054.999946168077,233.00000229167756
8816.999813598344,250.999994081583
7595.000076121547,358.000004739789
6657.000093937518,548.000006385342
7159.00031267422,434.000006257611
6746.999862877093,305.9999868848455
7246.000256610795,400.0000058235609
6090.0001024681105,192.00000238538718
4693.000104650173,70.00000226313426
4792.999841561071,174.99999432553474
5601.000170745086,204.00000731049593
7299.000477066699,248.00001558994717
8129.999876912462,326.99997885261956
9100.999803997862,271.9999929990335
9819.999902177657,317.9999977640005
9702.99990032118,467.9999907280668
9122.999854750744,359.9999886358581
11218.999946538805,345.99998612359497
9837.999844819018,386.0000040275419
9903.000028069171,409.9999981156109
10281.000063734846,372.9999827234424
11627.99984848387,272.9999991841514
11024.999725350315,312.0000049858871
9834.999887322563,327.99999385309286
13385.99952161109,614.9999971683353
8075.000155615756,191.99999882176022
8295.999815780428,246.99999155071612
8951.000369160984,208.00000672397033
9015.999550097538,177.0000026781086
7691.000206898242,307.000007439625
8129.000572941894,258.9999970425948
9477.99972012408,381.00000381443147
9086.000166404949,275.00001456758093
9494.000212736966,315.99999478327106
10943.999792259106,335.99997983228457
10409.000200027378,319.0000214155672
10966.000297168812,270.0000065651421
12163.000463765346,256.00000613767065
12265.999521174756,311.9999973294459
11698.000428421852,359.99999122167503
10332.000438647936,370.00001261179835
10477.000229361945,313.00002344860576
9248.00034283259,335.00000956380904
9085.000063396788,303.00001352341155
8557.000063982272,269.0000094255566
8491.999657127033,262.9999900992876
8888.99976361719,230.99998690381165
7965.000036762572,188.99999915010412
5269.000026638158,75.99999936214768
8814.000368201832,168.00000397699415
6921.999981770969,132.00000593764017
6751.000173304312,155.0000070443914
7140.000187371237,219.00000209582888
6313.9998771060145,169.99999993727357
5756.9998175691435,190.99998849758686
5543.999854941062,173.00000463306017
5986.999808892351,169.9999921718416
5391.999802445489,174.9999892435029
4467.000000034531,175.00000685534977
4829.000236926061,183.00001336275076
4527.000115193711,175.0000035241143
4785.000050805395,188.99999412509038
4871.9999369367615,172.0000002353916
4709.999890206719,200.9999874320546
4382.999902462218,145.99999238414142
4781.999636540691,179.9999954024889
5077.999866095219,162.0000010472878
4158.0001774548955,213.99999586766697
4752.000117423069,164.00000529808722
4315.000074133922,155.00000581691165
4633.0001083196275,126.0000035480002
4701.000020978949,124.9999996155669
5294.999863620926,157.00000212573
4911.000030281072,198.0000027665702
4725.000341790808,158.0000097195357
4803.000161198693,196.00000671412226
4527.999789729408,163.00000119712868
5147.000267001474,192.00000934629637
4618.9999905411405,159.99999358294426
4888.000340905809,164.0000008499999
