sommesVERBallemandsADJ_count,sommesVERBsalementADV_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.999999732484506,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000324070838,0.0
7.000000486690887,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
10.000000503494055,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000107656659,0.0
0.0,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
4.000000163358832,0.0
0.0,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
4.000000041460304,0.0
3.0000001067526316,0.0
0.9999999673214249,0.0
0.0,0.0
4.0000000496093095,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
5.999999936313752,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
5.000000110672422,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
2.000000036455918,0.0
0.0,0.0
3.9999998802212966,0.0
3.0000000781109217,0.0
4.000000060566917,0.0
5.999999933969649,0.0
4.0000000650815295,0.0
0.0,0.0
1.9999999587593396,0.0
5.0000000606179915,0.0
4.000000165009851,0.0
5.000000248176114,0.0
2.9999999485669644,0.0
2.9999999175093865,0.0
2.999999924456686,0.0
0.0,1.0000000110869376
3.9999999017097263,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,0.0
2.99999987086585,0.0
0.0,0.0
6.000000344151463,1.0000000248111243
0.0,1.0000000088054632
3.0000000684389887,0.0
1.9999999564909574,0.0
3.000000085049117,0.9999999964412905
2.9999999588241466,0.0
0.999999987104003,0.999999987104003
0.0,0.0
2.999999942309527,0.9999999807698425
4.999999765457788,0.9999999935506795
6.000000224151382,0.0
3.9999999829220423,1.9999999914610211
3.999999848113252,0.0
1.9999999151010417,0.0
1.0000000402447056,1.0000000402447056
5.999999721255025,0.0
3.00000011886951,1.00000003962317
2.0000000587965667,1.0000000293982834
4.99999950428685,0.0
5.000000036729232,0.0
11.000000469381488,0.0
2.9999999212319466,3.9999999794444183
5.00000020377488,0.0
3.9999999143122302,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
8.999999980253827,0.0
4.000000086102447,0.0
1.9999999967785917,0.0
5.999999748896492,0.0
3.999999980325512,0.0
4.99999977371063,1.9999999965839768
11.000000018378547,5.00000003800191
13.000000335531428,1.0000000411198886
26.999999404541448,6.00000020947566
22.999999885894752,0.9999999895946298
10.999999758751033,0.0
23.99999985508984,4.999999675588203
9.000000387375964,2.0000000860835474
13.000000327027795,2.0000000837898924
