lesDETantennesNOUN_count,lesDETcentainesNOUN_count
1184.000020061984,160.9999988228627
3368.0000967403885,167.00000279094098
3455.999979954351,112.99999934457225
8686.00043369207,70.99999854038339
1720.000025522515,117.00000219738752
390.00000905388623,69.99999995880414
869.9999685501598,40.000000282877785
3502.9999837562195,97.00000588463524
3773.9997904680085,116.00000183625457
585.0000351492831,60.99999846339231
578.9999953677371,138.9999960246499
896.9999735198343,56.99999684395965
63.00000170416453,54.00000069957123
219.99998989808557,90.99999894369326
220.99999701059008,27.99999896732959
71.99999798553876,46.000000286274656
3901.000032733541,62.999999355660314
10323.999700492692,146.99999853326233
3114.0000576598686,137.00000541677966
2588.999812357854,108.99999896979429
806.0000130572301,97.00000391341136
1819.9999340212867,58.000000644869765
2451.000073956607,83.00000202444352
1855.0000045442173,123.00000151834361
1325.9999453706089,153.00000148519462
6297.000074263775,98.00000140032338
5180.0001192412265,260.00001165964477
2935.999993735072,161.9999960834775
6738.0000953550725,144.99999742681214
15280.000151028038,112.99999787865951
5062.0001279915095,186.00000528935624
4728.999914023713,94.99999927701222
2882.9999110711447,126.99999500418859
1985.9999910215663,222.99999228796904
6297.000341518912,156.00000906993634
5284.9998382397125,305.9999796073677
8610.000051404495,297.99999882094926
5361.000028200993,289.00000503284696
6267.000198532107,374.0000079120325
4887.999878249996,290.0000076074237
4056.999989600232,294.9999867735708
3047.999983292991,242.99998708940186
3020.9999519349212,155.00000218589076
3720.9998463659836,363.999995840499
3369.00001060996,394.0000098560387
3916.9998899666334,303.99998580922767
9693.000215602258,387.9999917666038
2643.0000303353236,295.0000020692942
2538.0000407950943,292.0000049484244
4865.999975581503,240.99999745696294
2455.000033573081,230.00001397646872
2007.0000453696907,302.99998620323277
4981.0000059087315,380.99999529856575
2951.0000900489085,350.00001851330944
2720.999901442337,468.9999859135412
2137.0000812646335,499.99999423133124
2357.9999181998983,351.999993711209
6138.000013148963,422.99998435747466
3080.000158706072,363.00001673412544
3867.0000525202367,414.00000050250446
10368.000349478927,640.9999899604195
4537.999809919146,518.9999740576301
2017.9999881056183,411.999988594649
4577.000194758418,528.0000096731509
4077.0001004503047,464.00002905569767
5049.000002912112,468.0000075420848
5973.000151312744,434.0000076194059
5029.999861093222,453.00000104039185
6131.999690841058,509.9999917391677
6068.0000046756395,504.999992375698
4592.000135393566,473.0000036918381
1797.9999995218373,273.0000081836924
4802.000027174882,418.00001375487375
5174.000100883933,439.9999842437563
7376.0003641578605,410.0000188553408
5461.999855889033,381.99998928059773
5092.000006969912,455.99998023314157
5465.999782824085,392.9999872235001
6610.00007976611,425.000013014035
3642.999869657061,395.99998188472097
5434.999670995125,454.99996151531786
3491.000020120809,355.9999921305043
3987.9999709705444,493.0000063460097
3542.0000137590946,543.0000073447934
3138.999883064699,625.9999930697012
3654.000195222336,613.0000056457383
3320.9998261999485,693.9999903490636
2806.999878786156,552.9999818735707
2549.9998699075845,592.9999776222467
3320.999905797852,554.9999915592183
3121.0001768110415,565.0000346056994
5062.999888906978,559.9999879122082
2926.9999833222187,609.000019134358
3413.0000045677775,607.0000088081764
3255.0000269313773,490.00000917674885
3934.999992515679,605.9999799971943
4435.000219337778,671.0000113837931
3127.000046011351,739.0000194552428
3366.00010249109,665.0000393737765
3646.999874541781,677.9999691169818
3676.0002312433485,685.000052876312
3279.9999475144814,670.9999895419552
5455.0001933876965,849.0000160197211
5603.00011053303,705.0000243367778
3947.9999465679284,633.9999809249191
3261.9997859568457,936.9999531058512
3515.9998880444928,730.9999574819926
2565.9999972417418,870.9999823023758
2901.000021865253,891.0000642704014
3815.9999290827795,708.999960963442
3268.999913896145,808.9999778697609
5172.000268816959,781.0000129064896
4754.999809583567,869.9999799186745
4329.999886049593,820.9999799769649
2574.9999460875233,701.999971187555
1191.0000048762581,674.000020038349
1818.0000885386069,715.0000248364433
1259.0000156524022,629.0000036411478
