devraisVERBôterVERB_count,devraisVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.9999999640596187,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999222940668
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
0.0,9.999999975681945
0.0,0.0
0.0,0.9999999942161641
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999989916968,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000167513498,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
1.9999999841426872,0.0
1.0000000271217977,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,0.0
0.0,0.999999962284664
0.0,1.9999998945758874
0.0,0.0
0.0,2.0000000376892166
0.0,0.9999999728159226
0.0,0.0
0.0,5.99999980825768
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
1.000000003668535,3.0000000781109217
0.0,0.0
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,3.999999902741007
0.9999999793796698,1.9999999587593396
1.999999987750524,0.0
1.0000000412524628,1.0000000412524628
1.000000049635223,0.0
1.0000000203859956,2.9999999485669644
0.0,0.9999999931021089
0.0,0.9999999951895512
1.0000000110869376,0.0
0.0,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,1.9999999217407494
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
2.0000000571408227,1.0000000285704114
0.0,1.0000000248111243
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.9999999782454786
0.9999999964412905,3.000000085049117
0.9999999862747153,0.0
1.9999999742080055,3.999999948416011
0.0,0.9999999563909611
1.999999961539685,4.999999996420965
0.0,1.999999987101359
1.0000000033983831,1.0000000033983831
0.0,0.0
1.999999924056626,0.0
0.0,3.9999998302020834
4.000000160978823,2.0000000804894116
0.0,2.9999998606275127
1.00000003962317,4.00000015849268
2.0000000587965667,3.0000000881948496
0.0,4.99999950428685
0.0,3.0000001192081447
0.0,4.0000000793046855
0.9999999948611046,0.9999999948611046
5.00000020377488,6.999999981198938
0.0,6.000000137905481
1.0000000033392986,12.00000029212054
7.000000373489428,2.0000000362795993
1.99999996565533,7.99999986262132
1.0000000215256117,11.000000306266568
3.9999999935571835,20.00000022855838
10.999999073964812,14.999998906562475
0.9999999950813783,19.99999943157182
9.000000057211002,19.99999909484252
9.00000013362909,29.999999575754913
7.000000486866342,44.00000260538359
17.999999603027632,66.00000127883291
24.999999426820043,39.999999082912076
11.000000160745516,66.9999981529433
9.999999351176406,79.99999480941123
14.00000103265936,76.00000413132386
8.00000033515957,71.00000362736071
