asVERBeuVERB_count,asVERBsuVERB_count
69.99999947591924,11.000000369620011
67.99999877782739,39.99999963213271
76.99999955338109,20.999999878194846
65.00000225559418,22.00000034306551
56.00000385257218,10.00000048263523
89.00000073314138,12.000000028643258
24.000000169726675,4.000000028287779
53.999998400169204,9.999999796172034
45.999998788713526,6.999999952002803
43.9999996972993,40.00000001075789
67.99999608924706,13.999999730670183
52.999999977274854,3.999999877967282
61.000002664919045,5.000000262108024
36.00000023376408,16.999999286783403
23.99999846969017,0.9999999832802816
29.999999270405684,40.999998651641285
34.00000242612606,11.000000288976697
78.00000066541622,13.000000110902704
107.00000859619223,16.000000589110464
130.9999931569445,14.999999936949333
110.00000294093577,46.00000035889118
219.99999772539104,42.999998179873785
254.00000619528498,42.000001024417195
220.0000015466678,35.00000089967649
290.999980986198,49.99999734192518
353.00000458343044,35.00000109451017
160.99999716531096,31.00000167137096
128.00000252052826,47.99999998159592
137.99999877980812,21.99999851437443
140.00000355339188,21.000000118610004
149.9999954810571,38.000000897609645
136.0000019392435,9.00000019535185
159.00000242918432,45.00000157928972
144.99999964098367,39.00000015725874
263.0000188042046,42.000002149137416
400.9999761930314,35.999998706146265
455.99999821355385,73.99999933913382
311.9999943379485,49.9999996163144
315.00001627272707,39.00000110345984
261.00000595741994,45.99999762336566
288.99998922869145,47.99999709162766
345.99998276694305,52.00000163203809
408.99998885054936,44.999997879826466
449.9999846917622,94.99999904040658
385.0000058851377,75.00000072613449
385.9999883375924,81.00000065354327
289.99999042099853,62.00000017016042
283.99998906303335,71.99999889728426
176.9999990032931,45.00000131837169
120.00000058977437,60.00000029488719
231.99999703371824,27.000002181084916
242.99998681842345,34.99999840745027
322.00000685439517,58.000002420916594
331.0000086166419,34.000001819682275
327.99998834061626,37.00000076947277
390.00002455444354,50.000001431474494
438.9999873318618,76.99999873154954
532.0000020313179,85.99999830369197
549.9999868557652,61.0000031620613
511.0000291678733,57.00000062530812
621.0000319281997,105.00000476104626
564.9999974501718,123.99999624037291
509.9999966510796,69.00000315486466
582.0000139360841,126.00000639030362
743.0000127522103,96.0000037119847
547.0000253707594,68.00000474082015
591.0000223650392,115.0000018191803
568.0000259985371,111.00000301846373
512.9999967672178,104.99999618397246
542.9999835763039,77.99999916812308
404.99999640856015,56.00000089555318
297.0000137918877,45.000000062447185
512.0000110013465,122.99999878753923
383.9999905654843,49.99999827696132
472.0000394006638,85.00000155224761
551.9999837624566,109.00000507284702
348.99998991637983,124.00000382557579
388.9999902274935,46.99999898907732
350.9999965461362,50.000002223164586
557.9999867652077,45.99999761668632
349.9999784870058,63.99999745802316
325.0000045879555,79.99999760181574
411.00001602624764,58.00000011857714
395.00001373702776,66.00000081508578
449.9999757616139,59.99999856205376
389.0000279632507,60.00000174847537
306.9999879252421,55.9999969367019
371.99997166891535,43.99999776071556
392.9999610185572,49.99999854781653
365.9999983264425,80.00000031590758
425.00001732468144,52.00000092086953
298.99999514340647,54.00000234772871
340.99999777818545,50.00000178501094
303.0000029950055,52.000002322717656
354.9999966671644,49.9999985777104
467.00000716428497,52.0000008356562
491.0000094164187,81.00000058408939
383.0000134740763,60.000000391482274
473.99999419767994,74.00000086914497
493.9999874614015,66.99999595750737
381.0000243545294,59.99999968589735
370.99998558232153,76.99999676776807
434.0000142824071,57.00000145902287
363.00001773792644,87.00000479494365
418.9999934720263,50.99999985224325
400.9999910433663,85.00000100273702
398.99998573947244,81.00000053217812
485.9999883643659,80.99999806072763
608.0000456753487,55.00000146679696
523.0000133246431,129.9999981256355
594.999987175039,80.00000062193705
472.00002428451523,86.00000476425812
476.9999737041676,77.99999514246004
415.99999550114444,124.99999343033646
311.99999191014535,53.99999778365809
167.00000632518447,36.00000159826721
189.00000894839573,45.00000059084407
192.00000020496958,36.00000003843179
170.00000387336073,33.00000122493173
258.99999285794866,48.00000083645883
348.00001670143274,92.00000020891058
331.00000249098343,77.00000451972144
445.9999828138639,71.99999554127345
268.0000044118611,48.99999741011576
264.9999848336738,55.00000038805485
285.00000466310604,53.99999829931611
317.9999905062627,68.00000065612419
415.00001693152035,52.000002605275434
323.0000068236258,49.000001795645176
288.99999513861405,54.99999642648987
359.0000186688583,42.00000290956828
238.00000062999717,40.00000193820657
330.9999989454881,37.0000013021884
263.0000014109541,45.999998268332114
272.0000060205798,42.99999946920971
250.00000896189738,42.00000027072755
255.99998859777548,27.999997287810707
204.9999915315634,48.9999953056373
239.99998574651045,31.999999012931
206.99998799080598,19.00000006478695
79.00000089034941,10.000000210242678
124.00000281057595,17.000000152347354
111.000000791931,20.000000079399175
107.9999990043211,25.999999850944594
104.9999933057846,13.000000203148154
228.0000047816123,42.99999992903485
299.9999867495022,50.99999713492713
373.9999981935631,69.99999768569049
420.9999835091314,59.99999692013031
358.9999719159376,64.99999578207388
497.0000001670382,69.00000065499012
376.00001458327904,72.0000005237333
306.9999982875227,37.99999875643253
356.0000082707894,56.000000115390364
501.00000148490733,31.00000059982144
379.00001779107157,68.00000313214036
471.99999127397575,67.00000103984705
411.99997283475125,57.99999914283843
531.9999887990185,72.00000187466212
552.9999973438375,71.00000064534048
546.9999746231845,108.0000000947939
531.9999987490717,81.99999957651832
725.999985323513,125.99999921212196
650.9999898384699,111.00000166024924
662.9999892786557,98.00000250199287
667.0000089509545,103.00000556778893
711.0000118397774,103.00000731721026
747.0000209704807,148.99999729537123
834.000012168271,154.99999763309114
830.999977363367,148.00000442145884
689.0000039572489,143.99999676812405
699.9999698353587,126.9999901812981
529.0000292409314,114.00000372250994
600.0000164011099,106.99999914437907
557.9999704689052,73.99999927528984
464.00002791032136,78.00000104543666
451.9999870437033,83.99999830754635
533.9999872545336,79.00000037860649
462.9999937130924,133.99999012048033
586.0000042208915,116.00000862626396
625.9999950268681,85.00000162073373
564.0000256769433,91.00000334625138
499.00002014742404,88.99999970528305
551.0000026045332,100.99999375942815
578.9999995668364,119.00000082094178
629.000014805739,103.00000246202643
