desDETeauxNOUN_count,desDETsautsNOUN_count
3867.9999565775765,170.0000009871102
4540.000035830828,195.00000492062668
4804.000149942749,225.9999986891445
6252.000332974579,335.99999960918416
4828.000184724064,129.99999836928058
3691.0000270348246,137.00000272224833
3028.0000719613813,117.00000421780078
3670.999899468025,116.00000063055425
4167.000039962492,213.99998235089103
5060.000122456608,109.00000010794884
3911.9997868048385,147.99999143254612
4297.999906074039,81.99999554985239
4044.999942981969,104.00000332065147
3234.9997821607944,68.00000039007904
2327.9999147859953,103.00000011255345
3384.0000304518835,75.99999955668034
3487.00013376106,195.0000012904553
5117.999566031006,294.9999856268871
7154.000425452771,352.0000189207707
7894.9993495858225,282.9999965222939
6052.000351945237,219.0000170686775
6816.00008398237,288.9999842063355
8129.000368368057,242.00000590259435
6791.000092188689,258.9999920983161
8938.999978902884,299.9999882703685
8502.999851945362,377.9999922525167
9199.999877200487,219.00000343137762
8445.000077704615,188.99999932528257
8391.999595276016,320.9999919569717
10080.000148100531,325.00001054293864
7825.999914689114,200.00000759079956
5751.000250156413,226.99999606573252
6077.999823639113,200.99999970189123
8356.000243666109,251.99999348130862
8825.00061351055,253.00001602703452
11226.999577707587,406.9999759773891
10240.00017114528,365.99999707070765
11077.999561858218,392.9999978267246
11816.000495089174,336.0000085867102
9933.00014518681,357.99998641937765
11684.999310817277,256.99999651274015
11386.999728711378,310.9999862973152
9844.99995806977,315.0000030328682
12553.99978443085,324.9999954806461
13359.000236789907,346.9999886808385
13857.999868623587,327.9999886261494
13641.000561958415,256.0000006047214
12840.999620534314,227.99998827385974
8631.000243148645,313.0000023345158
8535.999922955252,202.99998972687052
9901.000486216706,244.00001442904363
11653.00014520039,201.99999160548714
12979.000402028258,325.0000092611471
12919.000292491504,358.000005753019
15577.99895325859,335.9999972419862
15879.000273856947,330.99999608741877
15346.998922822508,370.0000064707759
16411.999958257624,337.9999786292178
14634.000224452402,350.00002352088416
15932.000679067978,286.00001315902836
15737.000617247364,456.0000140859529
16056.999472332567,354.9999807311254
17703.00003436201,332.0000087979663
15272.00048957054,260.00002345196907
15855.000561884752,382.00002634814564
14988.000749673562,306.0000109552268
14816.000268659838,378.00001616818497
14498.999656246833,461.99999000692895
14753.998966524334,355.9999969614295
13857.999735804726,309.0000044865369
12552.000541501979,286.00001076953856
6237.000182591752,125.00000621292868
11134.000467987806,275.0000088463452
13552.999668746705,301.00000348561036
12949.00023332316,354.00000576508387
13324.999786036175,526.0000114345825
13074.000095139216,297.000002647007
12201.99946023438,304.9999786360889
11899.000159860167,353.0000019002259
11707.999560772367,277.99999324478796
11342.999191385103,344.99997764765794
10381.999624956792,386.99997784192374
10580.000606980822,335.0000055743123
11161.000210751205,313.00001005177984
10371.999853675823,280.00000136185776
11183.000524954974,249.00000711837745
10374.9994387609,301.99999321234833
11296.999940645734,246.99998610001435
10532.999859262593,329.99998089030913
10139.000065129778,380.000002209387
10453.000555990227,313.0000051259754
10757.999636019811,271.9999897893676
11652.00021829464,395.0000159435419
11320.000207431282,228.00000832597996
11646.999847298963,338.0000057202757
10236.999884692746,374.9999839473395
11041.00006079891,319.00000734403113
11741.000165626927,341.00001941164885
11679.000092287964,392.0000252008154
12527.999922141278,307.0000026293091
13209.000243275123,312.00000080481175
11580.999873648774,379.9999781045976
