soixantedixâges_count,soixantedixsages_count
0,0.0
0,2.9999999141699583
0,0.0
0,5.999999855054568
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000112157806
0,1.000000015568996
0,5.000000048676099
0,0.0
0,0.0
0,0.0
0,1.00000003948543
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000989285467
0,0.0
0,4.00000001560967
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999679222999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999730014573
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000021074185
0,0.9999999720334141
0,1.0000000381808263
0,10.000000228644058
0,0.9999999996761785
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000358430334
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999866068254
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018508711
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000032997007
0,0.0
0,0.0
0,1.0000000056821785
0,0.0
0,3.0000001158289713
0,2.999999954028532
0,1.0000000336538848
0,1.000000014774761
0,0.9999999913013131
0,4.999999920039147
0,1.9999999811822127
0,0.9999999724773623
0,0.0
0,4.000000173797833
0,0.0
0,0.0
0,1.0000000306956178
0,1.0000000394626607
0,1.0000000009069607
0,0.0
0,0.0
0,0.0
0,1.0000000006662066
0,0.0
0,0.9999999963535882
0,1.0000000293509017
0,1.0000000090148335
0,0.0
0,0.0
0,0.0
0,13.99999937170569
0,1.9999999246898945
0,7.99999998632579
0,2.0000000272371254
0,1.9999999832325668
0,2.000000068570872
0,2.9999999766000305
0,4.000000134824194
0,0.9999999855707875
0,0.0
0,4.000000149052514
0,0.0
0,4.000000157959442
0,3.000000095450287
0,0.0
0,1.9999999523608947
0,5.999999962723554
0,10.000000549420838
0,0.0
0,5.999999942585549
0,2.9999999199446665
0,6.000000138910616
0,3.9999999439173015
0,11.999999384588111
0,4.999999704035599
0,1.9999999338955354
0,6.9999996413954975
0,7.000000449038017
0,5.000000137362397
0,8.999999531141198
0,13.000000227359973
0,13.99999997418051
0,3.9999999292173167
0,5.000000026197472
0,2.0000000164404987
0,4.999999743305779
