petitesADJherbesNOUN_count,petitesADJserbesNOUN_count
24.9999998128283,0
33.00000133770453,0
45.99999973318871,0
33.000001425392064,0
24.99999976931946,0
29.0000005118195,0
68.00000171375886,0
7.000000231690258,0
8.999999686324102,0
7.000000237783409,0
7.999999818987044,0
21.999998974551524,0
6.999999967352092,0
19.99999930626374,0
11.000000239471817,0
25.999999016438437,0
18.999999732678887,0
63.000000186381705,0
35.000001474939786,0
20.999999911729066,0
34.00000286866459,0
22.00000049306192,0
29.00000070733569,0
56.000000720505106,0
16.999999813453513,0
24.999998764453483,0
4.000000101811552,0
20.99999999194821,0
41.99999696573891,0
29.99999987344373,0
35.999999596256544,0
22.999999992862488,0
35.0000006539404,0
52.99999974186247,0
57.00000155740409,0
65.99999762793483,0
46.999999723130564,0
54.99999906734375,0
41.00000043846255,0
45.99999762336566,0
33.00000009206812,0
92.999993129066,0
51.000001833956325,0
26.99999823947528,0
64.00000018810533,0
47.000000277281934,0
87.99999613070338,0
39.000001049537055,0
27.000000611625854,0
26.999999655720487,0
56.00000181029969,0
23.999999616209642,0
41.99999958915016,0
50.000001582433605,0
128.99999057792684,0
45.00000128832704,0
42.99999773065112,0
60.99999844507486,0
54.00000206094799,0
41.00000057218324,0
55.0000010154453,0
93.99999183406874,0
136.00000644621122,0
106.00000244041284,0
92.00000633592822,0
125.00000606462714,0
79.99999937561233,0
75.0000032266818,0
50.99999760068622,0
55.99999796875942,0
51.00000159007064,0
9.000000012489437,0
78.00000112522032,0
67.00000014674826,0
46.00000243047084,0
34.00000106965484,0
79.00000073129031,0
42.999998402913704,0
68.00000114098738,0
55.99999608723019,0
64.99999568840515,0
28.999999194349662,0
48.9999994559233,0
43.00000189394271,0
48.00000019502193,0
38.000000458581425,0
64.99999801727942,0
38.99999764416841,0
68.99999843022752,0
62.999998689359934,0
48.000000231122044,0
46.000000967775186,0
52.00000182807361,0
32.00000085386392,0
38.999999792670195,0
45.999997958071496,0
29.999999982737375,0
43.00000287190879,0
65.00000386036669,0
59.99999604410541,0
58.000001749542605,0
51.99999988112732,0
53.00000357798441,0
41.000000444836076,0
49.99999823500305,0
50.99999784800575,0
59.9999965573884,0
38.999997403221734,0
75.00000520598803,0
67.00000002756974,0
67.99999853429019,0
73.00000465068968,0
74.9999953292885,0
60.99999734335942,0
39.99999896921552,0
27.000000444777655,0
11.0000005935154,0
13.99999944126157,0
19.99999950050436,0
10.999999789776627,0
75.00000090977062,0
70.00000333581528,0
57.99999560569438,0
15.999999564109004,0
33.99999918766214,0
27.999998519964894,0
21.999999725963498,0
15.99999973689928,0
22.000001345578653,0
29.99999928293949,0
22.000000960330215,0
17.000000044999798,0
19.999999696341362,0
33.99999765119487,0
26.999999115057953,0
22.00000017714824,0
26.999997698618394,0
15.999999006994365,0
14.999999109156898,0
17.99999951120751,0
11.000000301318558,0
44.99999899600943,0
5.000000019849794,0
15.999999778842891,0
6.999999811707918,0
6.0000000185421465,0
15.999999701632277,0
34.99999921537608,0
27.99999853549582,0
32.999997468859675,0
26.000000325478435,0
20.000001209970648,0
42.99999788350831,0
20.000000158980168,0
13.999999098175515,0
31.000000565066735,0
22.000000003235705,0
27.000000071123385,0
22.000000214918405,0
32.000001200739156,0
33.99999983971805,0
26.999999720260437,0
51.00000024795799,0
41.99999930564639,0
36.00000014447616,0
38.00000258204376,0
50.00000127915263,0
47.00000084555077,0
46.00000147480826,0
51.99999993319256,0
33.00000151261275,0
45.00000019061875,0
45.999999983387845,0
21.00000050959875,0
33.000000188869244,0
15.999999755900562,0
27.999998205188213,0
29.999998536785895,0
24.99999929765732,0
16.00000083656203,0
33.999999867154635,0
24.00000091338746,0
15.999999828452493,0
35.99999992003118,0
18.999999453758292,0
25.999999274025384,0
16.999999780768043,0
16.99999898612394,0
37.99999982468453,0
23.99999984521631,0
38.00000043478018,0
19.00000001358495,0
42.99999806497584,0
30.999999686215816,0
31.00000103711412,0
29.9999980944111,0
42.00000249609813,0
22.00000134139048,0
51.99999633477502,0
41.00000000966787,0
17.000000337044916,0
36.0000010820271,0
45.00000082035427,0
28.99999991163794,0
41.99999850193235,0
25.99999997861314,0
32.999999433312944,0
37.0000016302657,0
29.000000540027614,0
29.99999781312495,0
39.999998863143645,0
47.000001008470015,0
60.999999175416626,0
69.00000343435369,0
89.00000396172173,0
105.00000159962906,0
138.0000028815228,0
77.99999710170898,0
90.0000010782752,0
85.000005519529,0
