tesDETortiesNOUN_count,tesDETsortiesNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,1.0000000276625125
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,1.9999999863851468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
1.0000000365580368,6.999999922274758
0.0,3.000000164821414
0.0,13.99999966447921
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,2.000000048447772
0.0,0.9999999983202508
0.0,0.0
0.0,1.0000000238664137
0.0,3.9999999425953368
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,7.000000464029525
0.9999999876288521,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,2.999999894100183
0.0,0.0
0.9999999785933051,0.0
0.0,1.9999999387909742
0.0,1.0000000513291152
0.0,0.0
3.9999998649004924,3.9999998649004924
0.0,8.000000326717664
0.0,7.999999785948507
0.0,4.999999720464822
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,1.0000000329937342
0.0,0.9999999631530447
0.9999999727568127,0.9999999727568127
0.0,1.9999999420836891
0.0,0.0
0.0,0.9999999920713438
0.0,5.000000235187485
0.0,0.0
0.0,2.999999968156876
1.0000000340423503,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
1.0000000417844699,2.0000000835689398
0.0,1.9999999109201214
0.0,3.999999839923682
0.0,1.9999999383081877
1.9999999456897228,0.9999999728448614
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,7.999999812939665
0.0,0.0
0.0,0.0
0.9999999813520173,2.999999944056052
0.0,2.9999999167809146
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,3.0000000565338247
0.0,7.9999997825273805
0.0,6.999999808327492
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.9999999700553241
2.00000000733707,3.0000000781109217
2.0000000302834584,4.000000060566917
0.0,2.9999999669848245
0.0,2.0000000325407647
0.0,6.999999567206737
0.0,5.000000068598606
0.0,2.9999998903841014
5.000000104817297,8.000000330019702
1.000000049635223,1.000000049635223
2.9999999485669644,4.000000081543982
0.9999999931021089,1.9999999862042173
2.999999924456686,5.999999787801404
0.0,0.0
0.0,0.0
0.0,3.0000000694855835
0.0,4.99999994872564
0.0,0.9999999608703749
0.0,7.000000233379323
0.0,4.9999998807525365
0.0,6.000000009624106
0.0,2.99999987086585
0.0,6.000000171422468
0.0,5.000000124055621
0.0,16.000000140887412
0.0,6.000000136877977
1.9999999564909574,3.9999999129819144
0.0,3.9999999857651627
0.9999999862747153,1.9999999725494306
0.0,1.9999999742080055
0.0,6.999999422214329
0.0,4.999999996420965
0.9999999935506795,3.999999974202718
0.0,6.000000224151382
0.0,3.0000000818967782
0.0,4.999999709394357
0.0,1.9999999151010417
0.0,4.000000160978823
0.9999999876667732,0.9999999876667732
0.0,3.00000011886951
2.0000000587965667,4.0000001175931335
0.0,4.99999950428685
0.0,6.000000238416289
2.0000000396523427,6.000000118957028
1.9999999897222087,0.9999999948611046
1.0000000154144846,7.000000234603848
0.0,8.999999807202519
0.0,9.999999718331795
0.0,12.999999742795739
0.0,14.999999068390764
0.0,7.999999963750379
0.0,11.999999915478433
0.9999999581494154,10.999999073964812
0.0,18.000000264006612
0.0,26.99999944580196
3.0000001532524547,40.000001282400085
2.000000082239777,26.000000671062857
1.0000000135501237,54.00000034718192
3.0000000313930273,43.999998289980915
0.0,45.99999997785442
2.99999998188623,47.99999971017968
0.0,54.00000146410673
4.000000167579785,55.00000121618952
