voulonsVERBavoirVERB_count,voulonsVERBsavoirVERB_count
26.000000257316987,36.000000182448304
72.99999798584622,19.999999816066353
74.99999956498158,24.999999854993863
71.99999913557335,25.000000307047728
28.00000192628609,10.00000048263523
25.000001413503504,29.00000183961435
22.999999854438077,13.00000040015194
21.000001319020498,12.999999984603534
24.99999893270511,15.99999944235396
25.00000039989165,52.00000221572586
36.99999885443652,24.999998651527388
27.00000041621899,7.999999755934564
31.000001092270892,13.999999934704183
10.999999247822721,12.000000077921356
31.000000469595744,2.999999808711271
47.99999777890963,11.999999444727408
73.00000268421711,28.000000735577046
104.00000088722163,27.999998307983166
119.99999994807308,65.0000044421283
81.99999393494758,44.99999809473537
81.00000401637688,19.000000018067798
179.0000015554033,42.999998179873785
152.00000370741463,80.00000195127086
144.00000493405864,54.00000005282878
239.99999736640245,106.99999988055882
195.99999321828417,131.99999444463734
167.00001219161516,87.00000007159639
259.00001467592807,51.000001907650024
264.999992492469,128.99999885938587
485.00000106199775,37.00000129430966
103.00000234341525,68.00000339783527
86.00000136032544,29.999999891617815
96.99999395132878,45.00000157928972
118.00000613798602,101.00000182280421
162.00000122126153,98.00000628331753
255.99999079926238,171.00000324907046
275.99998667703545,105.0000032055115
201.00000244028013,152.99999545594827
269.0000146825763,142.0000034404576
198.9999906022112,86.00000130102427
206.99999930989756,163.99999099264966
193.00000478044547,164.99999709137998
321.99998977193667,127.00000425537999
200.99999524734824,254.00000237257396
329.9999902491084,242.00001183664173
203.9999941003487,192.0000034355426
246.99998589853976,181.99999599718237
240.99998478107545,142.99999616304262
277.00000782091473,186.99999635231126
213.0000023187928,109.99999912735615
221.00000583595664,124.00000924156815
149.99999553559934,113.9999974884255
185.00000631063216,166.99999596276578
276.00001617130766,166.00000748456182
376.9999961050871,259.9999954275517
285.00000146493335,187.00001204818585
263.00000591630646,196.99999916098503
312.9999813860961,198.99998718901378
338.00000776184663,199.0000044839297
263.00000392559537,128.00000042499894
375.0000203302178,212.00000532531445
309.9999906009323,228.9999857664524
330.9999931392286,203.00000187406846
306.99999874702644,258.00000969772634
260.9999955042583,261.9999985530852
264.00001218955873,290.00000401226
305.00001974560234,232.0000062097125
302.99998726608936,251.00000220872673
325.99998061776,273.9999893570414
276.99999424773017,328.9999936931456
221.0000120534899,206.99999788900539
209.00000326330718,146.00000317588118
393.0000012844343,209.00001054921046
317.9999966383168,195.00000040218936
265.0000051891458,218.00000328148764
245.99999276370355,277.000000130986
199.9999902478812,175.9999932984954
220.9999943298767,194.99999770012698
301.0000060886995,220.00000507563306
245.9999786580251,230.99998676743988
170.99999632197492,163.99999763794344
245.99998842194685,158.99999848187335
215.0000182025544,150.00000748549456
273.00001359325597,125.99999848954346
189.99998737423005,137.99999400196577
185.00000768772105,165.0000089421669
202.9999999057975,106.00000049318751
238.99998870230704,154.00000032475273
191.99999173412468,166.99999806332224
229.00000756725018,153.99999805634837
218.9999965816383,255.00001473109734
191.99998853035595,192.99999775989505
231.99999649393675,227.99999499092272
255.00000617607418,187.99999907856514
247.9999992598361,176.99999992640323
220.0000076220752,209.99999225011413
195.00000162927387,152.00000139357923
250.00001382574789,132.00000817800404
251.9999978689495,248.00001105815645
284.99998683334564,239.99999703092456
290.00001559163036,190.00000927121746
211.99999902637177,192.99999503561025
242.9999987943921,186.00000818824634
270.00000036205944,218.00000974635375
257.99998758753543,202.999987876492
289.9999961320651,228.99999533146456
188.00000072360316,270.00000177392707
294.9999861144301,299.99999384092786
218.00001028554416,285.00001417669637
265.99998622887824,239.00000549634822
262.99999589535275,447.99997157314647
321.0000049712653,232.99999636919813
227.00000063951532,238.99998625263026
276.9999923018665,249.99998686067292
213.99999730780115,144.00000116326956
145.0000095369254,96.00000024112452
212.00000996892163,152.00000055866204
210.9999907763381,106.99999498481685
236.00000013726327,99.00000058181476
205.00000108052274,115.00000192363356
157.0000049462813,188.99999645137353
194.0000121184846,162.00001340840828
201.9999866882413,186.0000005199282
105.99999794886752,125.00000035950583
100.99999750582487,106.00000054746347
125.00000204522195,130.00000212703083
125.99999840335292,139.000002184917
100.00000231386578,128.0000034715901
98.00000359129035,107.0000032230937
118.99999574716989,100.99999633685792
113.99999775027119,94.00000087459733
102.00000649990275,65.00000237084768
81.00000030997299,82.00000183458052
86.99999726353552,80.00000075892936
87.00000044312704,107.00000681610922
63.00000040609131,62.000004074857365
73.99999743657999,73.99999743657999
113.99999138177077,69.9999949061121
105.00000198466479,60.99999546384179
55.99999847931224,60.999997762801975
36.00000047666718,26.99999895646812
33.00000043734447,37.99999977409567
32.99999884303492,44.99999842232036
37.99999865257273,45.000000400939456
30.999998613301614,35.999999031640726
60.99999876155809,72.99999798324026
101.99999426985426,93.00000017976336
96.99999526032998,126.99999256548497
99.99999704541597,119.99999384026061
105.9999973529084,114.99999699159167
119.99999649149873,125.00000302625706
92.0000021502432,109.00000153338826
99.9999960181571,97.9999950196626
76.00000109875577,98.99999926183918
96.99999530967574,89.9999993959939
84.99999823725804,110.00000484403418
113.00000412501828,152.0000038182845
107.99999701729779,139.9999940484861
138.00000251941734,121.00000332942138
154.0000020453448,123.00000544345181
142.99999404153087,147.99999024342992
225.99999808457397,185.00000340948733
178.9999936344699,154.0000002819092
142.0000022229208,158.9999979232693
225.99999003909096,204.0000056849213
238.00002219437823,215.00000531870393
180.00000332216706,207.00000766883934
282.00000687476097,226.00000663387337
307.99999713388615,289.9999823031889
309.00000468588,278.9999853965878
298.0000089772715,242.00000594220555
233.99998517532873,183.99999720715985
152.00000958012637,167.00001025217162
155.000001229749,157.00000265914136
168.9999909201819,181.99999702281946
151.00001047709063,144.00000480094607
200.9999890659035,165.99999028926538
159.99999219619139,165.99999069448094
170.9999950688925,164.99998747788078
164.00000089119308,127.00000609477263
225.0000164208048,218.0000122437902
121.00000519004203,180.99999764472193
146.0000044038083,209.00001532017325
157.99999480480076,188.99999043864239
179.99999897653134,197.99999642361817
134.9999961169419,195.99999952454752
192.000003450605,167.99999412932465
148.9999919579596,136.99999502481043
159.99999988547088,178.0000012056196
211.00000369658358,259.00000662374595
175.9999957078494,188.00000430659554
197.99999631348365,174.9999982110816
158.9999980931373,133.9999894714447
184.99999725780967,155.99999858905954
268.0000120484117,261.0000110300476
181.9999926367124,148.99999253184484
187.00000532972035,140.00001053879373
229.00000372215112,208.00000241015888
172.99998508361267,208.99999343601226
198.00000495261935,213.0000060345131
211.99999917727635,234.99999787422308
251.00000472851707,236.00000664279017
247.999998754694,241.00000637564233
184.9999975023449,245.99999925963346
195.99999334508288,260.0000056571478
181.00000402283624,207.99999982890512
222.9999944181063,240.99999977080776
210.00000160201523,273.99999853262466
205.9999969300841,229.9999921975229
205.99999417285213,232.99998885177752
192.0000065765165,323.99999229564185
257.9999950591805,329.0000117046088
269.00001124131995,398.9999998364953
329.0000260671522,549.000035909636
481.0000026082745,763.0000155298285
473.0000107931536,696.0000032761975
540.999999037515,759.0000250272494
434.99999031217095,536.9999755736383
500.0000481855075,593.0000244485855
447.0000315658248,544.0000019006261
