premièresADJantennesNOUN_count,premièresADJcentainesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999963982223
0.0,0.0
0.0,5.000000220216238
0.0,0.0
0.0,0.0
0.0,3.99999986058849
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,1.0000000191216762
0.0,6.99999963365153
0.0,7.999999866242252
0.0,0.0
7.000000183894262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,1.000000039842585
0.0,14.99999946089428
0.0,3.9999999553481347
0.0,0.0
0.0,0.0
0.0,3.0000001487870547
2.999999818226729,2.999999818226729
0.0,5.999999869080413
0.0,0.0
0.0,1.9999999461642977
0.0,4.000000011756583
0.0,4.999999824191831
0.0,0.0
1.9999999693690076,0.9999999846845036
0.0,5.9999998445881335
1.9999999744978136,7.9999998979912545
9.000000290941024,1.0000000323267804
0.0,0.999999984008735
0.0,15.000000437931522
0.0,5.000000158243361
0.0,0.0
0.0,2.00000005725898
1.9999999642682331,0.9999999821341166
0.0,9.999999443091209
0.0,0.0
0.0,9.0000004659335
0.0,6.000000022573698
8.999999909382975,42.999998939270526
24.000000328089847,12.000000164044923
0.0,0.0
0.0,13.00000073421539
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
0.0,2.9999998588638954
5.999999831082959,25.999999722707688
2.000000031984042,16.000000255872333
0.0,7.000000381373348
0.0,15.000000138716384
8.99999977887854,12.999999433309274
12.000000044248093,4.000000138631728
0.0,8.000000023397456
31.000000956393947,9.99999995310341
59.000000747568166,10.000000029346282
23.00000090499843,18.000000388538773
0.0,3.9999998243598465
1.9999999205632235,7.999999682252894
4.9999998501134835,7.9999998875645
0.0,16.000000584928593
0.0,5.000000040453581
0.0,0.0
1.0000000233997843,4.000000093599138
0.0,2.9999997867418293
4.999999776453466,12.999999214722806
0.999999956948566,2.9999998708456985
2.999999870081327,8.999999610243982
11.000000351155878,11.000000351155878
5.999999641573623,40.00000132620156
6.999999796497146,2.000000043062663
8.00000019093131,14.000000514407148
9.999999856488342,2.9999999569465023
7.999999901528794,19.999999753821985
0.0,12.000000030748591
0.0,9.000000211154488
16.000000612160022,4.000000153040006
