auxADPeauxNOUN_count,auxADPsotsNOUN_count
1069.000008493646,84.00000442757964
1163.9999740767075,79.00000317130034
1358.0000048237757,49.999999709987726
1807.0000335601164,92.00000147603728
1542.0000113262602,93.00000075160924
1264.0000334261956,115.00000194075028
1368.0000318660198,108.9999992297587
960.9999759196944,64.99999992301767
1316.9999829067833,86.99999735974556
1564.999992557543,142.00000617161078
1448.9999603585356,93.9999977307692
1174.9999986940702,147.999989816493
1414.9999929247451,149.00000301562937
1177.000010937207,190.0000045281756
1029.0000021301612,79.99999583983106
1183.9999434568717,71.00000055639559
1138.0000398599675,78.00000204910748
1793.99990919371,165.0000039144694
3102.0000564729935,276.0000168675385
2860.9998701344025,220.9999889173871
2137.000074988933,192.00000475222708
3125.99993152273,377.00000374132674
3504.0001421638467,268.0000065367574
3002.99999594781,166.0000056504264
3268.000052734346,276.0000011901803
3461.9999573656964,266.99999765764966
3185.000120520269,220.00000509544608
3476.0001399955577,192.0000105260076
3272.999785141511,105.99999898205726
3819.9999880291557,413.0000087213112
3087.999932840537,179.999997555781
2566.000018225602,131.00000005841963
2756.9999323820766,234.99999659536758
4155.999945037221,147.00000100561158
3332.000175572889,137.00000474481087
5032.999772137682,107.99999611843882
4072.999962875501,134.99999411537658
4836.999793668723,197.99998700482314
5195.000270738333,151.00000607633262
4170.00012678048,176.99999988582232
4688.999924348597,177.99999490851548
4916.999832536227,177.00000097955257
4412.999865696389,202.99999012672677
5051.999915510201,182.99999704754217
5490.00009360893,182.00000498507185
5705.99984584397,171.99999269877256
5726.000001033659,204.00000185674682
5371.999812327302,144.99999283872876
3556.9998879029818,89.00000270864462
3876.9999174404875,88.00000205776212
4162.000040349207,120.99999867849306
5150.999769930663,115.99999883358358
5224.000028282432,137.00000054376304
6190.000010742055,235.000002232046
7053.000014587658,148.00000179579553
7055.000054702684,254.0000072718905
6950.999752615519,314.99998225609704
8618.999349060636,223.99999352951073
7916.000202188147,217.0000111073161
9057.000442139966,230.99999422622892
8999.000098053251,268.00001315630084
7818.999483710265,249.99999026337366
8470.999980238767,116.00000007040768
7357.000117842185,165.00001124735866
7544.000252799599,184.00000896704373
7873.9999946270145,196.00000933573202
7234.000399834712,209.00000698676365
7279.000089676361,262.00000214510453
7151.99971747086,147.99999933020771
7013.999569284352,244.99999492128035
6842.0000459102475,196.00000855577912
3037.0000837495904,45.0000008986807
5318.000050746206,135.99999741457216
6887.999913858845,156.00000043303336
5942.0000570927705,121.00000986122798
6525.000075064993,185.00000286958377
6646.999931734799,198.00000127499428
6060.99975872106,197.99999024140453
6097.0001635539365,227.00001416337372
