lesDETairsNOUN_count,lesDETcerfsNOUN_count
4237.999985445725,297.00001449949593
4199.000145346176,313.000012190593
4411.000037917664,493.99998443416945
6593.000200762229,1066.0000278838065
6201.0002242566825,506.000029164329
4288.000106877828,449.00002892939204
4720.999972051537,140.99999853141094
3352.0001373306955,160.99999924536613
5190.999671903031,487.9999708414732
4192.000262820025,257.00000423669985
6655.999764379622,757.9999857430366
4144.999916941491,305.99998322485806
3760.0002184171885,231.0000067481022
4116.999896603899,148.00000170742226
3498.999869662752,116.9999981849225
3156.9999251542126,110.00000031590419
3222.0001750864976,526.0000030878628
6099.999781013034,949.999967775279
8413.000512226963,676.0000047737681
8928.000003658946,538.9999742808402
8752.999970663352,594.0000232161249
10023.000001436209,678.999996508654
9587.000318882698,828.0000201956533
8468.999875873667,693.0000183528275
11399.999933967561,578.9999957558548
12296.999422680854,941.9999653065632
10370.000435622936,855.9999905279305
7428.000197581221,530.0000042935985
8134.999623370447,650.9999555108107
9395.99999268568,835.0000368813982
9036.000038224973,679.0000094995768
5143.000273924321,290.0000059781895
6735.000157592714,373.99999618917434
9035.0004167412,582.0000016537574
9306.000112443475,767.0000065339462
11512.999727141523,1474.999928198186
12398.000027290442,781.9999924269136
11439.99962219075,1185.9999530123027
11555.000016220854,945.0000333401836
10090.999860413585,886.9999692510702
10482.99970482059,792.9999864041388
11739.999862801013,834.9999727886653
10317.000036102903,701.9999859909814
12841.99979772927,949.9999618351754
12916.000136269808,1510.0000070677427
10848.999955643445,1304.9999907220765
10247.000249030476,939.9999925964447
10572.000081817101,766.9999734314416
7797.000204583845,676.000015977733
7435.999868084525,523.9999911985217
10163.000434506279,536.0000147106305
9777.999699726215,716.9999747628568
10366.999977258303,838.0000279217861
11668.00011495613,1526.0000297051884
12866.999492418245,1038.9999745743582
14386.000264585475,1104.0000182180145
12517.999529099641,819.9999729121582
14372.999149246509,1242.9999705317668
12878.000172700864,1052.000034999555
13666.999753660644,1030.999997754574
15342.99996927265,1145.0000578318202
15053.999385125206,1169.999948669555
14273.999686461972,1023.0000247971273
12843.000699113772,794.0000419344203
13570.00056036333,1709.00009780352
12417.000112555323,844.0000428579998
12195.000717680616,678.0000146538745
12849.999684086728,1131.9999861317592
11590.999241412024,1203.9999082968102
11848.999291077389,945.9999856438147
10840.999887587277,804.0000206023609
4923.000274426448,502.0000134027367
8784.999818832142,877.000034449141
7925.000332271786,953.0000257970139
8513.000239760473,703.0000172103197
8842.99963224648,723.0000051222138
9298.999935457168,801.0000068940592
8817.9994640898,840.9999545035263
9374.999869737012,787.0000217267523
8135.9993534402065,617.9999557813563
7934.999332281047,608.999987228839
6720.9997239398435,603.9999794097417
6994.000331087627,554.0000335984124
7395.000379580424,762.0000264042197
7235.000000161531,665.0000002073097
6384.999894400158,823.0000007417763
7358.999521950932,677.99999102768
6564.999649687757,579.9999628455106
6523.999885824844,634.9999611059338
7012.999562561603,539.9999851205513
5670.999977218943,712.0000138596814
5621.000128678065,549.9999792203087
6006.000080434519,422.0000140453325
5821.0001795789385,584.0000002369067
5943.999737104381,570.9999773584925
5804.0000274323165,471.9999882873226
5552.00009656231,654.9999999211907
5374.000330172397,706.0000048350895
5941.000414682755,629.0000199451412
6083.999744770897,812.999989942257
6744.000378067462,937.0000426599884
6153.99974216865,651.0000111033862
6393.000324149273,833.0000208779416
6082.000292556167,694.0000144294144
5349.9997086878375,645.9999805013197
5555.00006026751,866.9999875104168
5763.999726832042,765.9999514451442
6177.999742923979,796.999965354033
7296.000490235198,706.0000407593699
6969.999900498816,1091.9999648803653
7780.999661786084,944.9999583187054
6705.0004092595855,881.0000178251561
6621.999726276287,868.9999964620991
7164.999626642624,581.9999723192096
5259.999743635658,448.99998550125787
2844.0000267453056,243.00001003438098
2969.000137781686,261.00000079973756
3214.9999756253656,296.9999966724808
3345.0000805806285,200.0000096967007
3907.999879363883,271.9999944509899
4587.000028265117,470.000017743428
4487.0000108913855,368.0000062773863
4407.999820123079,483.9999650114888
3119.9999886260493,263.99998695128096
2698.000005407018,282.9999851736241
3347.9998751759513,342.9999863111977
2907.999876938976,214.00000168987387
2911.0000846275275,268.0000124467236
2753.000050438926,268.00001511960284
2792.9999924779754,248.9999915768963
3216.000141612772,261.0000083565572
2609.00010072117,285.0000223758398
2712.000050238818,492.00001505956317
2263.9999260834015,192.99999803682562
2337.999959830891,228.99999913850448
2128.000106727995,281.0000199046472
2634.999811947584,228.99998833528292
1941.9998367531095,197.99999401607423
2004.0000042918593,251.0000024477547
1779.0000010534475,251.9999890917631
1121.0000439532234,107.99999880306606
1126.0000095243263,95.99999960351357
1168.9999668212902,77.99999785079788
1255.999989599009,121.99999531176714
1124.99999019361,90.9999969993695
1633.9999940417158,108.00000114916078
2291.000006404133,196.00000017304686
2451.9998612014087,253.99999667942572
2776.999918343337,280.9999920570766
2642.999773262088,275.9999809278013
2548.000131275957,284.99999500778245
2803.0000833329364,440.99999487708175
2147.000013967448,309.00000391861283
2179.000009200695,257.9999965274632
2847.9999744236193,367.99999187521036
2667.000089778868,261.0000014453789
3059.000044253539,312.9999980670602
2948.9999719477805,327.9999892985167
3082.0000476775067,325.00000541990886
2740.0001417568733,330.0000012725108
3980.9997171667446,408.99997710438777
3343.000006056429,405.0000158571302
4098.0000325284755,446.99999797183847
4430.999896097198,435.99998551512783
4400.999892843588,497.0000196751841
4959.000054128002,478.0000158637667
4735.000421627535,501.0000218607254
6287.000004654402,552.0000008946955
8625.999854601045,680.9999721286837
5731.999771245911,670.0000015437328
6012.999918373675,551.9999940490021
6021.999726274713,625.9999599862698
7121.000230400108,540.0000189997515
4924.0001038390365,395.99999827502415
3745.9997900701374,390.99997808899377
3614.9999828995446,368.0000052712434
3710.99975534314,480.9999676201189
3581.999877282148,373.99999619184325
4547.9997975046745,383.999981415065
4426.000253563515,532.0000159583298
4373.000058017946,518.0000067983359
3767.9998878533233,356.9999935780327
3594.000261914834,425.00001595533683
3783.9998347040055,507.00000004576225
4622.999814018678,381.000009269634
4048.9998298154296,450.99998735034546
4171.999790994106,446.0000018418883
3914.9997988389446,457.99997984537856
3816.9998889217845,390.99999683188076
4427.000139961099,495.99999518277207
4554.999873356279,634.0000027658581
4798.9999224034555,419.0000017151779
4455.999917037774,482.9999813574336
4746.999701584449,527.999989612471
4743.000164676905,538.0000151270272
4903.99973722919,654.0000007381309
4523.0001305479855,460.0000265459081
5063.000089800106,603.0000077708265
5615.999842586387,681.9999674042331
5760.000073406668,553.0000163057495
6061.000056589144,575.0000041125343
5952.000119429331,785.999996594342
6209.000327447327,617.0000179998016
7130.999836715862,737.9999908515349
6423.000032853532,571.9999971211486
6313.000315422882,788.0000192243788
7515.999945884223,731.9999664002952
8463.000084128145,835.9999965940812
8342.999992494466,866.0000201188582
7677.999644210985,672.9999648493753
9593.000243662653,536.0000072347895
12696.000175160463,1040.9999756486145
18555.000516398723,1130.0000535941329
25407.000431928496,1475.0001030446128
31330.001464664838,1935.999957531283
33231.999468885675,1715.9999668677547
39658.00144900895,2153.999927786682
29136.998211735474,1550.9999716578504
32654.001108304583,1673.000067493105
31759.00165325205,1885.0000461133916
