grandesADJherbesNOUN_count,grandesADJserbesNOUN_count
116.00000636313226,0
64.00000060500872,0
75.99999955918133,0
174.00000155414412,0
35.00000025195468,0
82.00000123713666,0
6.999999741286955,0
39.99999918468814,0
31.99999888470792,0
52.99999820568155,0
34.99999932667546,0
18.999999243210326,0
22.00000008767759,0
15.000000097401697,0
0.0,0
40.999998651641285,0
49.000002053722504,0
127.99999617698714,0
53.00000325525289,0
74.99999796863403,0
123.0000012199835,0
58.000000644869765,0
54.00000131710783,0
114.9999988476383,0
87.99999903434762,0
88.9999995554398,0
178.0000047827088,0
102.99999931810645,0
95.99999915117088,0
119.99999949377491,0
153.00000764512933,0
62.999999088797864,0
84.9999977314817,0
264.99999257528674,0
179.00000689394832,0
209.9999924525199,0
227.9999991067769,0
198.99999449023508,0
183.00000387892013,0
215.00000833405431,0
204.00000158324494,0
307.9999960461357,0
219.99999669607323,0
184.9999971816597,0
205.00000414241484,0
248.99998455981242,0
243.9999900989974,0
356.00000113504893,0
191.99999502682027,0
480.9999872420193,0
399.0000194396946,0
254.99999351223136,0
193.00000363387014,0
270.00000185249473,0
326.00000142028875,0
327.0000160563144,0
302.99999919720756,0
349.99998141792986,0
277.00001185959115,0
445.0000001693833,0
478.00002152625274,0
444.99998359164385,0
791.0000246563122,0
422.00001078927824,0
366.0000192460592,0
416.00002012269533,0
476.0000278475367,0
382.9999868033825,0
332.99998276066185,0
495.9999678489297,0
299.9999955038755,0
113.0000075899986,0
307.00001302211433,0
287.0000110010759,0
446.0000130417316,0
447.00001168864026,0
322.9999951799201,0
466.9999801167427,0
501.999984199614,0
416.999997863124,0
292.99997971301417,0
350.0000143476142,0
265.0000100215113,0
394.0000225835408,0
368.99998442973595,0
412.00002927654435,0
508.9999926044212,0
387.00000738829925,0
368.9999760595563,0
350.99999188777565,0
488.0000003029902,0
274.0000096418372,0
351.0000128708302,0
646.0000033391204,0
413.9999891254982,0
464.99997103378604,0
339.00000802283955,0
436.0000369895721,0
360.00001848262883,0
306.0000026416803,0
463.0000355599152,0
350.9999880730089,0
427.00002432143486,0
316.0000047121671,0
297.99999939585905,0
309.99998826907245,0
392.9999826305978,0
233.99999132740314,0
290.0000103644288,0
273.9999900878862,0
365.9999905468314,0
230.00000730639414,0
296.99999855344646,0
211.9999871427904,0
168.9999982705634,0
89.00000235965699,0
56.00000360942846,0
110.99999606896304,0
107.00000069131454,0
181.000006449824,0
160.00000444311908,0
173.00001003284308,0
148.99999037163627,0
141.99999194824048,0
118.00000123340214,0
136.99999448890395,0
110.99999404000974,0
142.9999984015997,0
102.00000411860582,0
121.99999671189994,0
101.00000417817218,0
140.000009898675,0
117.99999837049722,0
83.9999952218843,0
99.00000070874083,0
110.0000001436311,0
116.99999515509485,0
85.99999567660826,0
67.99999961509639,0
68.99999754556086,0
47.00000077798573,0
45.99999871289759,0
37.000000263977,0
50.99999980175351,0
26.999998720897093,0
46.000001365259656,0
88.00000346304618,0
114.00000168057551,0
126.99999663981404,0
141.99999590764148,0
105.00000361100726,0
112.00000377675309,0
108.99999377306145,0
97.00000114202717,0
106.99999362682799,0
87.99999781878215,0
96.00000112512296,0
108.99999617055417,0
107.99999636988281,0
79.9999989194861,0
127.99999516911187,0
109.99999843422259,0
175.99999712108448,0
116.99999432511649,0
156.000001599308,0
114.00000855769143,0
167.00000407995245,0
209.00000887690499,0
192.99999378674872,0
218.00000249581623,0
180.9999951866278,0
159.99998915433932,0
128.00000296471822,0
163.0000069473185,0
120.99999753487387,0
119.00000941021375,0
115.9999938135179,0
99.99999512261965,0
131.99999955095075,0
129.00000121925268,0
119.00000851813826,0
113.99999802008337,0
113.99999795053436,0
75.99999764346242,0
91.00000206928857,0
93.99999760247161,0
105.0000022574644,0
133.99999869842875,0
109.99999621839109,0
87.00000045038716,0
102.0000013654405,0
106.00000390387547,0
125.99999702901718,0
131.99999880612728,0
119.00000384199704,0
146.00000086104183,0
98.00000471499564,0
120.000005380136,0
102.99999202359679,0
180.99999958052726,0
121.00000013732434,0
127.00000055103624,0
130.99999986535576,0
132.999994886166,0
124.99999682571475,0
124.0000032353785,0
181.9999966050254,0
126.9999991900259,0
172.00000780690516,0
142.99999168697263,0
151.9999926715891,0
270.99999365789745,0
428.000014471776,0
359.00001814550114,0
630.9999801593837,0
757.9999842239777,0
845.0000019206851,0
406.9999716510132,0
575.000036145995,0
518.0000282297774,0
