fusVERBavantADV_count,fusVERBsavantADJ_count
0.0,0
12.00000048643801,0
0.0,0
0.0,0
3.000000001063707,0
0.0,0
18.999999826150297,0
0.0,0
0.9999999651471223,0
0.0,0
9.999999156976674,0
0.0,0
16.00000030594682,0
10.999999247822721,0
0.0,0
0.0,0
0.0,0
3.9999998805308485,0
13.000000292391611,0
7.999999680354206,0
28.00000112964452,0
10.000000142241461,0
6.0000001463453145,0
20.999999820828616,0
5.999999934160064,0
0.0,0
1.000000025452888,0
8.000000157533016,0
7.999999767876459,0
0.0,0
4.000000049695566,0
0.0,0
19.999999389001264,0
2.000000022809805,0
0.0,0
0.0,0
21.999999589221424,0
1.999999971887524,0
6.00000011564418,0
1.9999999933269184,0
1.9999999369171,0
3.999999912720275,0
1.9999999940371413,0
12.999999931997777,0
7.000000121713733,0
3.0000000536803535,0
4.9999999525497785,0
1.9999999693690076,0
2.9999999222940668,0
2.999999961746721,0
0.0,0
4.999999920043675,0
11.000000412097455,0
3.000000094946016,0
6.999999949218959,0
10.000000286294899,0
5.999999678359572,0
4.999999721545605,0
2.9999999695530706,0
7.000000023242132,0
4.000000095901106,0
13.999999545149453,0
51.000000451456884,0
21.00000165780728,0
12.000000463998088,0
34.00000237041007,0
26.000000570025062,0
17.99999989589096,0
6.999999445935201,0
1.99999994369432,0
2.000000031984042,0
13.000000110955133,0
12.000000257844055,0
5.000000124447807,0
23.000000332573567,0
2.000000005849364,0
9.99999995310341,0
15.00000004401942,0
1.0000000113721819,0
0.9999999560899616,0
25.00000004498007,0
8.999999793895734,0
0.0,0
0.0,0
9.999999760342293,0
1.0000000233997843,0
4.999999873949989,0
3.0000000019095507,0
6.999999348445847,0
0.9999999862281939,0
3.0000001573647905,0
13.0000001523372,0
2.000000043062663,0
0.0,0
3.9999999425953368,0
0.0,0
0.0,0
1.000000044632741,0
2.000000076520003,0
6.999999913401966,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
2.000000081871558,0
13.999999505800854,0
0.0,0
5.000000000877021,0
6.999999677829775,0
14.00000071860761,0
14.000000294939543,0
5.0000000388710655,0
3.000000122519124,0
15.999999571897014,0
3.999999860115034,0
9.99999963868794,0
0.0,0
4.99999997583197,0
0.0,0
1.0000000136874736,0
0.0,0
5.000000138847472,0
7.000000304259988,0
2.999999814219727,0
1.9999999455136255,0
0.0,0
0.0,0
6.000000151640197,0
2.0000000542435954,0
3.000000006822489,0
7.000000125014012,0
4.000000136169401,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
4.999999833648737,0
1.9999999360858935,0
6.000000109367755,0
2.0000000234400614,0
1.9999999401106483,0
1.000000003668535,0
4.000000060566917,0
6.999999816019571,0
1.0000000162703824,0
6.999999567206737,0
0.0,0
5.0000000606179915,0
3.0000002252024065,0
0.0,0
7.000000030110947,0
1.9999999862042173,0
6.999999905214891,0
3.00000009361575,0
3.9999999017097263,0
5.999999922559614,0
7.00000016986625,0
0.9999999608703749,0
5.0000001666995155,0
0.9999999567190246,0
0.0,0
3.999999827821134,0
2.0000000571408227,0
0.0,0
3.0000001141734325,0
0.0,0
2.9999997589379497,0
0.9999999964412905,0
9.999999493629943,0
3.000000053915704,0
5.999999920027364,0
1.999999961539685,0
8.999999739660508,0
1.0000000033983831,0
0.9999999957305106,0
3.999999848113252,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
2.0000000587965667,0
2.9999998422775893,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
2.000000030828969,0
0.9999999785780576,0
3.000000073030135,0
0.0,0
0.9999999828276649,0
6.9999999422247665,0
5.999999859949543,0
1.999999916298831,0
3.999999980325512,0
0.0,0
2.000000047813591,0
8.000000328959109,0
6.9999999025884865,0
0.0,0
4.999999878159729,0
3.9999998287372165,0
8.000000344334191,0
1.0000000418949462,0
