raresADJortiesNOUN_count,raresADJsortiesNOUN_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999936351254
0,0.9999999890266773
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000087314196
0,1.0000000124238915
0,0.0
0,0.9999999858613794
0,4.00000004561961
0,5.000000437087346
0,5.999999784357713
0,0.0
0,0.0
0,1.00000001927403
0,4.9999998245206205
0,0.0
0,3.999999912720275
0,18.999999281349766
0,1.9999999461642977
0,10.999999728911462
0,0.9999999847340232
0,7.00000031284128
0,16.99999973963656
0,7.999999976781266
0,2.999999961746721
0,12.000000387921364
0,3.99999993603494
0,1.0000000064585168
0,0.0
0,6.000000078577727
0,2.00000005725898
0,3.9999999285364662
0,0.0
0,2.0000000553250246
0,10.999999600472588
0,21.000000564119777
0,19.999998543065914
0,3.9999999727702935
0,8.000000335167293
0,2.000000077333015
0,1.0000000211556124
0,2.0000000614001916
0,6.999999959513151
0,5.999999717727791
0,8.999999973965206
0,4.000000063968085
0,4.000000098465696
0,24.999999252054344
0,8.000000050740653
0,6.000000022124047
0,10.000000223289952
0,3.9999999812413645
0,8.999999882805378
0,21.000000698414564
0,15.999999297439386
0,18.999999591330553
0,1.999999971891125
0,3.00000010967411
0,6.9999999160857485
0,7.999999808273835
0,6.0000003126428565
0,17.999999408591794
0,19.999999105813863
0,13.999998696891694
0,10.000000039488446
0,6.999999915487803
0,11.999999283147247
0,12.000000258375982
0,17.000000315590356
0,28.00000100762998
0,34.0000003193569
0,20.000001055344743
0,17.00000133037715
0,29.00000169816859
0,21.99999972783475
0,23.000000221789843
0,15.99999959667872
0,9.000000658775075
0,36.00000311839588
0,37.99999865860232
0,26.9999993668921
0,11.99999931147768
0,26.999999929248595
0,20.000001026582304
0,20.99999882782823
0,12.999999768672051
0,23.00000073063941
0,24.99999901141163
0,4.999999720464822
0,25.999999325845447
0,2.0000000678503245
0,4.99999997583197
0,20.999999212511547
0,4.000000054749894
0,16.999999412039756
0,5.000000138847472
0,20.999999739918387
0,4.999999891004632
0,2.999999918270438
0,9.999999882657871
0,15.999999615733469
0,12.000000303280395
0,14.999999709777486
0,9.000000409131587
0,8.999999705155993
0,4.000000136169401
0,9.00000043609648
0,6.000000233068824
0,1.9999999415427965
0,13.000000287748298
0,9.000000376060232
0,0.0
0,3.999999839923682
0,5.999999643662761
0,2.9999999185345843
0,5.000000105121339
0,2.000000035624639
0,3.9999999573355756
0,0.0
0,1.9999999462022624
0,10.000000438604644
0,11.000000432880775
0,12.999999825649375
0,8.999999864799364
0,13.999999035847653
0,16.000000200294423
0,4.000000075378434
0,8.999999439484515
0,14.999999088753597
0,6.999999549087757
0,10.999999727347767
0,7.000000336645196
0,6.999999601895206
0,17.00000026368105
0,14.999999797403646
0,28.999998504458095
0,7.000000353572641
0,19.999999163585006
0,12.999999216834937
0,11.999999561536407
0,11.000000555222108
0,18.00000129430352
0,18.999999824378804
0,13.999999779835644
0,17.999999057844377
0,17.999999596015506
0,14.999999847475529
0,11.999999845119229
0,19.999999794902557
0,20.999998684895576
0,14.000000466758646
0,8.999999707628636
0,3.9999998804715187
0,18.999998621487524
0,25.000001283413457
0,14.000000542640459
0,17.00000076399217
0,31.000001601461953
0,27.000000643217327
0,25.999999716023066
0,24.99999873407485
0,18.99999947716497
0,26.999998913396748
0,28.999999164610173
0,38.00000015951704
0,21.999999463481174
0,26.999999221787057
0,24.999998949960617
0,23.99999978293224
0,28.00000070590825
0,28.99999810674433
0,39.000001129341136
0,23.000000907703267
0,47.99999747644143
0,32.0000006237495
0,61.00000196327727
0,63.99999967111069
0,41.000002279125795
0,42.999999212075046
0,58.00000107585067
0,46.00000132745245
0,47.999997018850436
0,65.00000049586185
0,58.99999879668548
0,54.99999909525412
0,58.00000135991503
0,104.99999582858806
0,108.00000160354911
0,132.9999996971586
0,157.99999560399866
0,166.999990561379
0,154.99999943890742
0,131.9999992029941
0,160.00000000549136
0,138.0000027350115
