troisDETherbesNOUN_count,troisDETserbesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
1.0000000284221313,0.0
0.0,0.0
3.0000001884314997,0.0
13.999999904005609,0.0
4.000000079709382,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
5.999999934160064,0.0
15.999999693411706,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
4.999999961180361,0.0
3.000000119527755,0.0
0.9999999640596187,0.0
0.0,0.0
2.9999997982681337,0.0
2.0000000385480603,0.0
7.000000135440891,0.0
0.0,0.0
22.999998806472952,0.0
1.9999999940371413,0.0
12.000000052892243,0.0
4.000000011756583,0.0
10.999999931552537,0.0
4.9999999525497785,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999859149057,0.0
7.000000200406429,0.0
0.9999999821341166,0.0
10.99999929642658,0.0
23.999999756424565,0.0
10.000000033203044,0.0
3.000000011286849,0.0
5.999999939588649,0.0
1.9999999863851468,0.0
0.0,8.000000335167293
4.00000015466603,0.0
13.00000062883423,0.0
4.000000122800383,0.0
4.999999971080821,0.0
1.9999999059092632,0.0
2.9999999155414794,12.999999861353844
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,2.000000069315864
2.9999999117524823,0.0
0.0,0.0
0.0,0.0
11.999999768787182,1.0000000113721819
2.9999998682698843,0.0
5.999999761689672,0.0
0.9999999859455625,0.0
4.000000146232148,0.0
0.0,0.0
2.999999928102688,0.0
1.0000000233997843,0.0
8.999999704295897,0.0
6.999999891091059,0.0
16.999999618319737,0.0
0.9999999862281939,0.0
0.0,0.0
5.000000165775195,0.0
2.000000043062663,0.0
1.0000000238664137,0.0
2.9999999569465023,0.0
9.000000258149656,0.0
1.0000000339404167,0.0
0.0,3.000000133898223
1.0000000382600014,0.0
2.999999962886557,2.999999962886557
1.0000000375394387,0.0
4.9999997746353095,0.0
5.000000064517344,0.0
9.00000077959897,0.0
1.999999929400122,0.999999964700061
6.999999915537897,0.0
2.9999998278694204,0.0
