soisVERBavantADV_count,soisVERBsavantADJ_count
0.0,0.0
0.0,12.00000048643801
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,4.000000028287779
1.0000000108146896,4.000000043258758
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999998275669695
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.9999999730821488
0.0,3.0000001099571505
0.0,0.0
0.0,0.9999999905099559
5.999999908107022,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999978057133
0.0,0.0
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,5.000000251747029
0.0,3.0000000099609134
0.0,0.0
0.0,1.999999901390201
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000614001916
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,1.0000000214870044
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,5.999999971862046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
1.000000044632741,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,3.000000122519124
0.0,5.9999996263430795
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,3.999999891027251
0.0,3.9999998841673783
0.0,2.999999927950025
0.0,1.9999999841426872
0.0,2.0000000542435954
0.0,1.0000000346628397
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,1.000000048455164
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,2.0000000835689398
0.0,2.999999866380182
0.0,0.9999999599809204
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
0.0,2.0000000250368024
0.0,1.0000000188446085
0.0,0.0
0.0,3.000000065066286
0.0,0.0
0.0,0.0
4.000000046880123,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.9999999622586866
0.0,5.000000161245233
0.0,0.0
0.0,0.0
0.0,1.999999987750524
0.0,4.000000165009851
0.0,0.0
0.0,0.0
0.0,3.9999999724084354
0.0,5.999999848913372
0.0,1.0000000110869376
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
1.9999999564909574,2.9999997589379497
0.0,0.9999999964412905
0.0,7.000000088481613
0.0,0.999999987104003
0.0,2.999999960013682
0.0,0.9999999807698425
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
3.999999848113252,2.9999999868321474
0.0,0.0
0.0,0.0
0.0,5.00000004070667
0.0,0.0
0.0,2.0000000587965667
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,2.9999999212319466
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,3.000000073030135
0.0,1.0000000181397999
0.0,0.0
4.000000086102447,0.0
0.0,0.0
0.9999999581494154,0.9999999581494154
1.9999999901627565,0.9999999950813783
0.0,0.9999999982919884
1.0000000239067954,0.0
0.0,0.0
1.0000000135501237,3.00000010473783
0.0,0.9999999895946298
3.000000141292895,4.999999878159729
1.9999999143686082,0.0
1.0000000430417737,0.0
0.0,0.0
