devrionsVERBaiderVERB_count,devrionsVERBcéderVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
6.00000011564418,0.0
0.0,10.999999486908024
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,0.0
4.999999913556016,0.0
0.0,0.0
0.0,7.00000031284128
0.0,11.999999816214043
0.0,2.9999999222940668
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
4.000000013281218,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000473659224,6.000000473659224
0.0,0.0
0.0,0.0
8.000000245600766,5.000000039411764
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,1.000000002924682
0.0,0.0
2.999999901099178,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
1.9999999151729544,0.9999999575864772
0.9999999722953768,0.0
5.999999741691397,0.0
3.9999999449127754,0.0
0.0,0.0
5.999999641573623,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
2.0000000678808334,0.0
3.000000133898223,0.0
0.0,4.9999999950904925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000710272587
0.0,5.000000204678897
0.999999964700061,0.0
6.000000050534112,0.9999999725677104
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999464871268
0.9999999650287585,0.9999999650287585
1.9999999608946881,0.9999999804473441
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,5.000000068437367
0.9999999973306328,8.999999915688917
2.0000000555389885,1.0000000277694943
1.0000000329937342,2.0000000659874684
2.999999814219727,11.999999256878908
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,5.000000242275822
1.000000005077469,3.000000116534412
0.0,0.0
1.0000000221344847,1.0000000221344847
3.0000001253534103,0.0
0.0,0.0
0.0,0.9999999599809204
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,1.0000000035113643
0.0,0.0
0.9999999893338939,0.0
0.0,3.999999906469833
0.9999999731011312,0.9999999731011312
0.0,0.0
0.0,0.0
5.000000047566939,1.9999999445206096
0.0,0.0
5.999999457544099,0.0
0.0,1.0000000125184012
0.0,0.0
2.9999998131615047,0.0
1.9999999746787551,0.9999999873393776
5.99999980825768,1.9999999360858935
6.000000109367755,3.0000000546838774
6.000000070320185,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
2.0000000302834584,0.0
1.999999924517373,0.0
5.000000161245233,1.0000000162703824
3.999999902741007,3.999999902741007
1.9999999587593396,6.999999683957432
2.9999998903841014,0.0
4.000000165009851,0.0
2.000000099270446,4.000000198540892
4.000000081543982,2.0000000407719916
10.999999615138499,0.0
6.999999905214891,2.999999924456686
11.00000018231125,0.0
2.9999999262822947,0.0
4.000000092647444,1.000000023161861
6.00000026067124,0.0
6.999999824769083,0.0
5.0000001666995155,0.0
0.0,0.0
7.999999760943037,0.0
0.0,0.9999999569552831
3.0000000857112346,2.0000000571408227
10.999999979995287,0.0
4.9999999562702735,0.0
3.0000000684389887,0.0
2.9999997589379497,1.9999999564909574
6.999999687913299,3.000000085049117
8.999999691913834,0.0
10.999999580332943,3.999999948416011
5.999999920027364,0.9999999563909611
2.9999998497377733,1.999999961539685
2.9999999806520385,0.9999999935506795
10.999999731740587,1.0000000033983831
3.9999999829220423,0.0
4.999999709394357,0.999999962028313
5.99999994573306,0.0
12.000000061992953,2.0000000804894116
10.999999761961696,0.9999999876667732
3.00000011886951,3.00000011886951
4.999999915448665,6.000000176389699
5.999999684555179,0.9999999474258631
5.000000036729232,1.0000000194921719
7.000000390076802,1.0000000198261714
7.000000154081832,0.9999999948611046
5.00000020377488,2.000000030828969
6.99999998326497,3.00000006895274
8.999999714992498,2.0000000066785972
6.000000108838798,0.0
1.99999996565533,1.99999996565533
4.000000086102447,0.0
7.000000184304416,1.9999999967785917
12.999999921621157,0.9999999581494154
14.999999573678867,0.0
7.999999986335907,0.9999999982919884
10.00000007600382,2.000000047813591
20.000000026289275,6.000000246719331
18.999999808840137,5.000000003663159
14.999999656092026,3.0000000313930273
12.00000056517158,3.000000141292895
9.999999351176406,3.9999998287372165
14.00000103265936,4.000000172167095
9.000000594661024,7.000000075658117
