ilsPRONauraientVERB_count,ilsPRONsauraientVERB_count
1266.9999981977228,10.00000049010077
1395.0000177565355,13.000000495891273
1410.9999537143258,34.99999979699141
1838.0000301519535,24.000000964199266
1754.999976907337,35.00000025195468
1319.0000092926773,5.000000220216238
1296.000033822573,27.9999998897978
2073.000080290188,43.000000621019076
1742.999966099728,22.999999394356763
1979.0000312779816,10.000000002689472
1955.9999085841332,45.99999729867553
2003.0000237394286,29.999999439023146
1774.9999784965942,22.00000008767759
1656.0000008698848,22.999998476401228
1362.999992311888,24.000000445504195
2099.999959465792,37.99999977834017
1917.0001277734877,11.000000288976697
4197.999864490954,53.999996247834524
5517.000348974733,75.00000071258826
6316.99977838246,108.99999467951268
6258.000361753146,117.00000546877698
7860.999878636817,92.00000148875215
7260.000347172379,109.00000265860652
7446.000077185071,89.00000005378368
7938.000104849954,121.99999866125464
7595.999772744956,121.9999941319201
7661.999940656484,142.0000013454579
9008.000130165667,106.00000076235946
8873.999890549903,139.9999986007364
9515.00013908804,181.0000011271383
6974.00031003265,122.00000364322362
4641.999934162407,99.00000100953783
5339.999998350688,106.99999430228205
6760.000174474797,72.99999958658391
7970.000114400646,166.00000233212953
10188.999887465096,161.9999941776582
10392.999622730056,84.00000005347074
10039.00007828876,122.9999993880248
11804.00020640429,124.99999924329964
9952.999643957768,146.99999649239166
13860.000116754045,237.999984649732
12468.000018449919,195.99998673160133
10906.99986354707,187.00000407649424
12544.999874232823,251.99999058535636
13836.00030484295,296.00000572469344
14295.999642487994,295.0000023605384
13014.999998233254,248.00000826607354
15194.99942967854,213.00000167832354
9734.000019633848,128.99999583065798
9502.999749777115,173.99999274653413
10761.00018433575,260.00001756279585
11420.999931322149,250.99998669049336
10243.00029159113,185.00000631063216
10939.00019562027,154.00001082291485
12281.999817247015,180.0000015026015
12009.000497784382,164.9999980293946
12558.000208604948,193.99999245956118
13575.999857467608,187.99999244127477
13032.000227098928,207.00000924260846
13787.000169179402,182.0000071450568
14574.999997430372,208.00001177842321
14587.999448828612,238.99998692132974
14412.000085946167,316.0000118556935
13201.000543620868,210.0000130215328
13728.00071605445,206.0000056497926
14343.000716804447,258.0000127702475
14081.000499258129,214.00000953612715
12794.999783237514,205.0000024747832
12698.998960043587,230.9999916047394
13544.000057010935,196.9999964999574
11844.000062395176,223.000001242788
6782.999978193487,183.00000471386397
11444.000384690326,204.00000364899427
10554.000086413937,176.99999639315712
9787.000675073243,168.0000065658268
10874.000292791003,174.9999953696765
10345.99988170181,135.99999642414406
9447.999977176958,150.99999556051546
10806.000060198528,185.00000293113143
10517.999672994874,179.99999136928926
9379.99929945255,176.99999677562448
8526.99977514651,138.99999780759018
8669.000291899258,164.00000065741406
8959.000531096975,160.0000027000073
8971.999532047867,117.9999944812812
9149.00011788627,172.00000574720443
9255.999418181707,138.9999971151364
8731.999491789882,190.99999275287837
9121.999479113772,130.99999260929158
9626.0000037044,142.99999616996337
9135.000437167993,124.00000334253436
8995.000151923467,153.00000479404264
8947.00027304926,179.00000349988625
9602.000563579799,195.99999999060583
8800.000200705068,146.9999996522069
10325.000158093304,208.9999948449314
9944.000556647696,191.00001015384962
9593.000183317748,114.00000242056991
10527.000274245805,174.0000101890115
10443.00013753904,271.00000628829616
10374.000560959812,168.99999928637547
9746.000044957113,223.99999276427343
10069.000464193645,219.0000078905357
9774.000744672596,234.00000711191058
9478.99966704442,190.99999821533208
10477.999933931023,220.99999296938864
10394.000136840763,175.99999795898964
10499.999867329348,224.00000005266176
11381.000558406877,209.00001027568362
9781.000048751079,198.0000018647434
10427.999912878779,178.0000010514172
9873.000438476322,218.00000598162214
10085.9994741795,204.99999291654322
9696.999571173994,159.99998938001085
8059.0000805760155,118.99999742455572
5362.000162493208,85.0000033548405
5970.000030961743,84.99999958914348
5585.9999492698435,64.99999898951474
5447.000157292894,102.00000062287717
6301.000041718778,123.99999894555711
7218.0003095237635,96.00000266587146
7063.000038413027,111.00000432203913
6635.999487932273,105.99999383704053
4726.0000176616395,68.99999812022008
3824.9997253492415,73.99999734037823
3899.9998570733446,67.9999967517299
4017.99994483484,94.99999735426238
4182.000039536113,51.00000148279017
3785.0000932069306,57.00000207294788
4093.9998453271837,54.999998618950855
4138.000159258917,72.99999984261022
3612.0001532153897,47.000001498654726
4066.0001047256524,73.99999936271266
3655.999944244321,43.99999890751761
3344.000050296546,63.99999993403388
3340.00014252857,51.00000361522818
3338.9997923120354,47.99999932715391
3166.9999507654793,44.99999775826598
3161.999982101982,39.999997652962044
2555.999979373171,48.99999692719447
1612.9999766799754,25.999999916166445
1509.0000526078059,21.00000022359663
1483.9999417269107,30.99999974253104
1570.9999654839983,28.000000263070195
1645.9999811548007,33.99999797977156
2548.00010653789,30.000000500411804
3476.999870722097,48.999999724257435
3748.999897680271,73.99999831979338
3966.9999302400806,76.99999811710606
3909.9998542868725,72.99999445564318
3700.9999759718926,38.00000047569925
3858.000085823485,63.000001291345136
4026.9999148508477,77.99999682677935
3748.0000114915315,51.999998105069814
4155.999771757082,77.99999705292412
4083.000036098814,70.00000269543649
4130.999995712217,59.99999968478194
4482.999790926669,58.99999729080381
4559.000019744592,64.00000130847131
4794.00019606299,84.0000006989422
5239.999962011377,102.99999619285349
5491.000103961148,67.0000010102223
6501.9996810253515,109.99999960115792
6147.999714575173,100.9999974022459
6583.000026013551,108.99999905867845
7103.0001717894465,169.00001214536212
7237.00029847838,101.00000601533127
7923.000247425192,131.0000021076103
9123.999642663019,158.99999389768317
9764.999676616539,136.9999989131847
8847.000159708528,170.9999990591843
7327.999895986767,130.99999613280136
7142.0000872974415,125.00000560037705
6553.000204817573,104.00000183329759
6583.999686322318,105.99999328667182
6034.0001654062335,87.99999982375994
6342.9997043856165,78.99999415186765
5953.999952623383,84.99999585422671
5909.999834190456,99.9999934528769
6313.000261374475,101.00000269589383
6053.000298109909,119.00000539358275
5612.999956314843,80.99999992342913
5620.000150386662,76.0000017337877
5466.999840106984,80.99999911687621
6022.999935393807,95.00000014054883
5620.999875418614,88.9999993321255
6062.000021280834,88.99999653716387
5681.99987920888,68.99999544668273
5799.999761826927,106.00000036846887
6824.999922604613,122.99999940902919
6290.999904522247,67.99999900852355
5730.999804399174,93.00000253880013
6390.999810618222,88.99999651977265
6766.999649107871,105.99999690336475
7054.000218008494,121.00000076541016
6619.999860615775,81.999999193421
6357.000300552104,95.00000501208864
7614.000302099977,87.00000278919339
7827.999721635545,117.99999239919705
8276.000091111451,92.99999835106914
8429.000151785891,119.00000462095682
8368.999938557337,127.00000257827998
8377.000080093287,113.00000237534904
9329.999905375946,133.9999952643998
8381.000125214547,115.00000296752113
8292.000023215633,105.00000165816815
9469.99994603069,173.99999566396528
10445.000035210891,172.0000062038594
10224.000153555804,173.99999698162662
9345.999598619504,193.99999653777417
11184.00015745533,184.000003795531
14732.000087196218,303.99998902879753
18420.000590056046,402.00001466552004
24007.000436457114,619.0000471471675
32559.000366132055,745.0000077236061
29313.99971739104,687.0000106951151
33088.998784830255,796.9999825082342
26066.99893169758,577.9999776798608
26508.00207765366,649.0000079356457
25274.00148405599,596.0000188764059
