centsADJortiesNOUN_count,centsADJsortiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,1.9999999694680464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000375552034
0,0.0
0,0.9999999728159226
0,1.9999999746787551
0,1.9999999360858935
0,1.0000000182279591
0,1.0000000117200307
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,6.999999567206737
0,0.0
0,5.0000000606179915
0,4.000000165009851
0,1.000000049635223
0,4.000000081543982
0,5.999999835018773
0,3.999999980758204
0,2.000000022173875
0,2.9999999262822947
0,5.999999922559614
0,1.0000000098826576
0,0.9999999608703749
0,3.0000001000197094
0,0.0
0,1.9999999402357584
0,1.9999999139105662
0,4.999999953134335
0,0.0
0,1.0000000088054632
0,2.000000045625992
0,3.9999999129819144
0,3.9999999857651627
0,2.9999999588241466
0,1.9999999742080055
0,0.9999999563909611
0,3.99999992307937
0,0.0
0,2.0000000067967663
0,3.9999999829220423
0,0.0
0,0.9999999575505208
0,2.0000000804894116
0,0.0
0,2.00000007924634
0,4.999999915448665
0,0.9999999474258631
0,3.0000001192081447
0,13.000000006446628
0,0.0
0,2.9999999195409988
0,1.9999999571561151
0,2.0000000066785972
0,1.0000000181397999
0,10.000000097886335
0,3.000000134061674
0,2.9999999299747717
0,4.9999997907470775
0,3.000000102758071
0,3.9999999931679535
0,3.0000001532524547
0,6.000000246719331
0,17.000000422614477
0,6.999999739334991
0,4.999999878159729
0,2.99999998188623
0,5.000000000171605
0,10.00000085416248
