soyezVERBenADP_count,soyezVERBsansADP_count
64.0000013287427,54.00000140361136
275.9999992521102,91.99999975070341
101.99999940837496,78.9999995417806
140.00001046308782,102.0000042401584
160.00000772216367,77.00000098548091
116.99999871716021,67.00000057648796
233.99999980553514,61.000001972471914
61.00000050370864,51.00000070753661
97.99999932803924,45.999998788713526
56.00000190226727,90.00000002420524
153.99999096468642,101.99999717021339
105.99999995454972,31.999999023738255
80.00000419372839,32.00000061189364
55.99999706921225,36.99999859304713
44.99999769518736,77.9999995426394
59.99999854081137,76.99999962017215
90.00000389728017,98.00000104159432
139.99999838577799,89.9999948873679
350.0000147493978,69.00000235427824
338.9999831300413,128.999996025539
339.0000159221976,127.00000138136129
378.9999863871621,284.99999639832674
314.0000076587381,275.0000067074936
412.9999904848188,191.9999993889721
345.99999409382167,200.00000202415282
346.9999850293409,152.99999832908662
294.00001025619076,184.0000036749527
362.0000217028519,160.00000122345597
416.9999808196718,245.99999007826202
267.9999963830379,248.0000006113966
183.99999717997474,169.9999948785314
136.0000019392435,92.99999898041568
152.99999381601864,183.99999805494645
182.00000073387412,148.00000130454896
215.00000547378832,216.000006703003
422.9999941920944,464.99999268259836
541.0000118843104,348.9999875966688
445.9999755407185,275.0000055487605
442.0000162581201,311.00001760272164
424.9999895305597,277.99999049742115
326.99999761649775,324.9999842586467
428.99997473087103,299.9999906873461
351.9999989505369,390.9999981722581
447.9999939553059,290.99998737409805
433.99999298213277,372.99998764471945
558.9999895762314,351.9999978096812
425.00001986084135,332.99998887511197
330.99999987109493,263.99998936934327
280.9999926295457,216.9999972312257
277.0000015027229,247.9999904780123
375.00000819775715,213.00001081038977
389.0000058293783,218.9999954650575
443.0000127516823,260.0000003149993
384.00001215309015,262.0000105228343
613.9999778406491,353.00000262861886
541.0000355719677,461.9999998378818
479.99997426876575,409.00000609567417
542.9999949595818,455.99999134412946
595.0000385789157,432.00000287544805
540.0000140023857,498.0000095024254
562.0000004973635,626.0000214362548
629.9999672899869,411.9999707404956
1034.0000238007433,439.0000172231646
681.0000341993515,463.0000181752464
593.000029644212,477.00002423269393
692.9999980317098,474.0000239443368
514.0000328931567,435.00001164321105
598.9999855540741,474.00000457940087
475.9999731114603,353.99998918936745
514.9999816364942,577.9999714512569
406.0000018458951,433.99999299994096
271.00000186270813,217.0000017877715
442.00000252088614,443.00001741305636
485.9999984457499,353.99998685128077
341.00001637103173,440.0000234257261
410.00000449785284,301.00000563438607
382.000000412097,382.999999305634
363.9999987705042,396.99997416706753
340.0000057049368,295.0000025275159
410.9999824981521,337.99999715232013
369.9999873800759,237.9999884711441
329.99999838738,289.0000105076895
324.00000250312195,326.00001925781305
396.0000048905148,269.00000400354315
317.99998430661134,314.99998303312975
336.9999981539328,247.000003798939
271.9999788295503,300.99999454502586
358.99999149943847,294.9999878310354
270.99999638752604,270.99998518131434
244.99999175272848,277.99998890597095
266.0000076292575,233.00000183297442
247.9999926164646,248.99999069887147
241.00000554327315,259.0000066392814
203.00000962223191,214.00000312436163
226.99999850411365,225.9999960519052
217.999995103081,220.99999617294364
212.0000000411766,257.0000110760397
281.00000549181345,209.00000380257757
281.9999994091686,240.00000604304807
267.00000633778075,338.00000224580356
261.00001129490033,308.0000175505747
179.99999029764248,238.9999956639438
237.00000739927293,223.00000577157408
247.00001134466834,162.0000107433658
293.9999797065771,192.99999153457162
265.9999890458375,271.99999770148554
234.9999836388247,288.9999908998818
242.99999418218295,242.99998727411028
266.0000055157183,266.00001274934175
307.9999935720212,226.999993249512
212.9999938446785,258.9999951994705
197.00000741940087,269.00001202925085
257.999990752538,314.99999061269006
248.99999956179929,293.99998406579067
192.0000015510261,179.9999961489509
121.0000064609532,98.00000351314657
134.0000003223244,124.00000522079846
110.99999606896304,120.99999553970056
75.99999794726752,109.00000226517972
118.99999588427828,135.99999915467188
195.0000142121122,154.00000544944353
178.00000338055384,117.00000056159371
191.99998811006253,222.99998659160988
118.99999466644726,136.99999835929682
106.00000054746347,91.99999974720164
147.9999972531033,147.9999972531033
114.99999520356792,127.99999898513198
87.00000245917488,175.00000245600916
104.00000127295061,112.00000543689455
123.00000128552216,150.9999954075099
81.00000053774605,108.00000748174698
97.00000392141293,119.00000654490253
86.0000014496824,110.99999742323689
78.9999959487556,87.99999897649178
64.000001416607,87.00000044312704
83.00000421022112,94.00000541196039
76.99999400655044,91.9999944372546
75.99999801665103,111.99999410706168
85.99999854608468,82.99999598406446
61.99999947785056,68.99999754556086
33.99999889348315,46.99999937695346
51.00000045704206,36.00000003939518
37.000000263977,43.000000053619715
29.999999451487305,47.99999887763799
34.00000019110536,47.999998708854285
33.99999888196896,60.000002631627865
78.99999916481796,84.0000009856038
117.99999337393845,145.99999483241197
94.99999784670479,134.99999797199047
123.99999663027498,132.9999926500212
100.00000375719483,138.9999986083644
94.00000364581976,154.00000186072157
134.99999327684796,141.99999677157857
124.00000213981635,109.99999881342785
95.99999693212288,110.99999440785125
100.9999985289054,111.0000034427828
113.00000412501828,161.9999993525952
122.99999235847156,136.99999658871695
111.99999718982072,148.00000027452194
171.00000846210705,174.0000017752163
176.99998874788798,192.9999919940477
224.00001131432452,188.00000401755176
217.99999312384475,231.9999992606589
198.9999929776499,171.9999985137063
238.9999999048128,176.99999462756222
227.00001920447576,217.00001412548033
192.0000095299628,284.00001008770823
249.00000699016027,323.00001502900324
272.9999823586561,247.99999779494746
283.99998861146986,209.99999422307235
229.00000440991175,192.000005991408
274.9999960513764,228.99999329256153
270.00001209681443,187.00000422306226
236.99999539474217,188.99999975338164
168.9999909201819,143.99999910180395
190.00000477950584,120.00000400078842
192.99998863489196,167.99999039701828
141.0000009818338,117.9999966628266
193.9999942657517,153.99999748264128
234.00001237700798,129.00000425473627
179.00001039737515,140.0000023018491
160.99999641552816,161.00000203197882
169.0000043919518,133.00000714772023
134.9999947777593,135.99999844777295
146.999999572595,112.00000113302848
110.9999949698799,127.99999824316362
177.99999603764596,130.99999655115414
186.9999919359505,119.9999984005473
174.00000091225323,119.99999991410317
172.9999938268773,121.99999880859168
161.9999987166883,140.00000251338446
171.00000012226448,162.00000139185815
167.9999960386896,116.00000002816145
167.99999848052565,153.99999646922922
209.00000346505718,139.00000338406065
221.99998641050618,153.99999502949888
190.00000669647733,141.0000043389795
211.00001106543553,114.00000659300278
192.99998310076,151.99999387147088
242.00000605320142,190.00000333912288
226.00000397812758,162.00000672995023
237.0000054339753,150.00000112970667
237.00000377993535,158.000001168464
261.999988259397,162.9999977071905
264.9999955288739,192.99999780893395
233.00000003588931,195.00000476981512
299.9999856815702,236.99999282964524
366.00000634970746,302.000009419098
423.0000021219761,327.99999373469484
359.9999886592196,223.999990625469
508.0000261747406,286.9999944753679
881.9999649601397,392.99999765933995
1110.9999848975629,614.0000154940931
1300.0000813196527,772.0000373173136
1590.000044231657,969.9999904566594
