sesDETîlesNOUN_count,sesDETcilsNOUN_count
138.00000484249452,3.0000002035271756
109.99999945461354,11.000000197235593
171.99999900235778,3.9999999767990175
90.00000199339578,11.000000171532754
171.0000065283401,1.0000000302976653
91.00000344557536,8.00000014927147
71.00000019389141,14.999999797862515
62.0000003585359,8.999999941344777
122.00000005935374,0.9999999651471223
152.00000381529247,9.000000081054118
79.9999985694133,0.9999999536519524
62.99999719231337,3.999999877967282
142.00000687776907,8.00000015297341
49.00000029244121,15.99999969209255
114.9999996296577,0.9999999832802816
100.00000231533473,5.999999722363704
95.00000096278247,14.999999627596452
172.99999305018258,11.999999926836798
288.0000025947808,7.000000443996468
178.99999295518236,16.99999878446749
479.0000275582337,22.000000887577833
254.00000025799875,29.000000322434882
196.0000047806136,11.000000268299745
296.0000125388225,34.000000565838334
303.9999956094056,46.9999984295495
393.00000583429915,40.00000125086876
465.0000225496175,18.000000710246677
210.99999927669728,17.000000635883342
331.9999867356481,26.999998429817634
314.0000075979014,27.999999467482027
310.000013850698,68.00000339783527
198.00000301599164,36.000000781407415
235.99999567860655,103.00000256449448
525.0000058917296,55.99999833841491
431.00001978877276,65.00000258976803
442.99998407841105,94.99999658566378
481.00000891983535,212.000003250024
424.999976314589,103.00000222215996
415.99999535418004,151.0000032621512
313.0000089598534,106.99999599066659
523.9999761517709,114.99999140524477
507.99996954875337,212.99999604402328
365.9999903027569,168.00000214713216
429.000011288559,178.99999349012563
470.00000482014883,160.00000613408727
333.99999112098874,151.0000001817946
398.9999935585712,127.00000069112232
442.9999718062968,146.00000105762032
323.9999996116325,145.9999969542996
303.9999985085614,118.99999874760813
282.0000195822468,147.000002135513
359.99999045600794,155.99999612822205
401.0000240762527,117.00000007353893
426.00002017498105,215.00000345814112
492.99998964677343,171.00000245314783
542.0000356005972,231.0000133078834
477.9999912456626,270.9999971955742
482.99998556470933,355.99999691321744
448.00002645867926,276.00000944980485
467.00000111453147,385.99999866533295
545.0000225868454,360.9999992560328
386.99997067831885,210.99998783103086
518.000011893564,300.0000119646123
405.0000221915124,259.000016296993
387.00002399441945,195.0000091608245
459.00000794136963,233.00000764181073
345.0000248526225,281.0000167270258
547.999989509519,236.0000022954843
357.9999863042193,228.99998225944682
391.99997623300357,312.9999959623171
430.0000115234346,227.00000982600938
193.0000047509698,104.00000088764106
258.00000811388867,197.00000735394755
242.00000598617984,264.00001187528034
462.0000336652016,188.00001134710348
396.99999660108534,206.0000064237784
383.0000004074074,326.9999973647081
378.99998876208434,363.99997722956283
381.00001067526404,259.99999376479235
301.99999800617775,292.99998804298855
382.9999989730342,325.9999929334642
276.9999982565077,242.00000026108518
334.00002221932925,435.00001290006253
324.0000026916667,287.999996848705
298.9999955249924,303.99999809592146
313.99999968266764,306.0000097439963
308.9999800988309,258.99999546621774
274.9999826035355,342.99997969934003
226.9999814724716,335.99997572928294
314.99999557327783,273.99999923903573
215.9999959161147,246.00000816109738
226.99999021330413,353.99998860658445
216.99999652518895,290.0000161623072
314.00000298712,238.0000080238121
332.00000545401696,351.99999635785224
254.99998985156483,413.9999853119412
297.9999982533472,515.0000313170277
244.0000223227999,359.0000078299261
218.00001618906091,402.00001498810155
232.00000998439668,429.0000075472805
322.0000116599544,481.00001784259763
198.99999428840403,508.9999699858071
264.9999961841679,406.0000182622609
254.00000217414882,434.00001365435855
454.0000071093898,420.9999768760249
438.00000024694447,259.00000418924907
398.9999831496207,374.99999229622097
351.00000080724993,398.99997343296087
373.0000123642381,402.00002515531895
324.0000012900371,412.9999860965813
319.9999916849848,478.0000017217175
357.0000131190587,355.0000101159451
364.0000012362495,320.99999364892597
311.00000053395144,350.9999735934334
238.99999607294998,248.00000509807137
207.0000008968862,150.00000339244812
186.0000126813357,158.00000440977078
169.99998907900837,212.99998686392266
237.00000015095074,170.00000078038025
293.9999916793588,192.99999797764266
235.00001414995054,313.0000022406737
233.00000526851304,312.0000108804759
252.99998352997665,475.9999954020273
196.99998835825178,334.99999798501807
137.999993764662,225.9999984504002
170.9999948836906,273.9999825172585
165.9999964925096,260.9999914562264
170.00001088415092,289.00000056896926
146.00000953041194,269.99999983669585
155.9999945571795,297.9999932492529
202.00000941333687,210.000006091901
202.00001523910922,156.00000522279163
204.0000067087159,182.9999977888146
155.9999954403381,201.99998983714838
171.0000067501431,149.00000774575759
171.0000019503737,154.00000198214775
153.99998911190414,177.99998694414234
146.99999288274404,207.99998038961988
150.99999200266302,216.9999916794512
110.9999998894525,153.9999946566395
85.0000000357724,54.00000001448464
45.99999871289759,97.00000037363628
69.99999910701194,84.99999858111873
69.9999979043314,83.9999971180851
60.000000044568225,92.99999915690556
87.00000251121699,121.99999752311618
139.0000012359819,228.99998871151752
141.99999121806243,263.99999714709037
