quellesDETortiesNOUN_count,quellesDETsortiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999966831232
0,6.0000001463453145
0,0.0
0,3.999999956106709
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,4.000000011756583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999780449808
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,4.000000163358832
0,0.0
0,4.999999720464822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001671378795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,2.000000022173875
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,2.999999989323872
0,0.0
0,1.9999999742080055
0,0.0
0,0.0
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,4.999999709394357
0,3.9999998302020834
0,2.0000000804894116
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001192081447
0,1.0000000198261714
0,0.0
0,1.0000000154144846
0,1.9999999571561151
0,0.0
0,2.0000000362795993
0,0.0
0,2.0000000430512235
0,1.9999999967785917
0,1.999999916298831
0,3.999999980325512
0,11.00000005379498
0,11.000000181442681
0,7.000000486866342
0,14.000000061526812
0,13.99999997954309
0,8.000000019452623
0,2.99999998188623
0,2.0000000860835474
0,5.000000209474731
