énormesADJortiesNOUN_count,énormesADJsortiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000262706086
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999451333865
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999748417331
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.99999978558305
0,0.0
0,0.0
0,0.0
0,9.99999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000725615706
0,0.0
0,0.0
0,3.9999998118185265
0,0.0
0,0.0
0,0.0
0,6.000000128922028
0,4.000000025370327
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000464029525
0,5.999999925773114
0,0.0
0,0.0
0,3.0000002195916915
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,1.0000000277694943
0,1.0000000329937342
0,0.0
0,1.9999999455136255
0,4.9999999413289355
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.9999999766174582
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,6.999999531755261
0,0.0
0,2.0000000250368024
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,1.9999999360858935
0,4.000000072911837
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,5.999999835018773
0,0.0
0,0.0
0,11.999999705129179
0,5.000000224015083
0,8.00000007906126
0,3.9999998434814987
0,1.0000000333399033
0,1.9999999134380493
0,1.9999999402357584
0,1.9999999139105662
0,4.999999953134335
0,3.0000001720757314
0,3.0000001141734325
0,7.000000338542787
0,7.999999825963829
0,6.999999687913299
0,7.999999890197726
0,0.0
0,2.999999960013682
0,0.0
0,0.0
0,7.0000001256692235
0,6.0000001637935565
0,7.999999696226504
0,2.99999997286653
0,0.0
0,2.9999998606275127
0,0.0
0,3.0000000881948496
0,0.0
0,2.0000000389843438
0,1.0000000198261714
0,0.9999999948611046
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,2.0000000362795993
0,0.9999999828276649
0,4.000000086102447
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047813591
0,4.000000164479554
0,3.00000010473783
0,0.9999999895946298
0,3.000000141292895
0,4.999999675588203
0,3.000000129125321
0,0.0
