premièresADJortiesNOUN_count,premièresADJsortiesNOUN_count
0.0,19.00000011198576
0.0,8.00000007562609
0.0,0.9999999941997544
0.0,15.000000730704922
0.0,4.000000121190661
0.0,3.0000000071608146
0.0,9.000000371864159
0.0,19.99999959234407
0.0,0.9999999651471223
0.0,10.000000002689472
0.0,7.999999629215619
0.0,5.0000000245933665
0.0,13.000000415081434
0.0,6.000000038960678
0.0,0.0
0.0,0.0
0.0,7.000000183894262
0.0,15.999999522123392
0.0,17.000001184711785
0.0,14.999999936949333
0.0,10.000000403444469
0.0,2.9999998625417352
0.0,3.0000000731726573
0.0,18.999999153152288
0.0,11.999999868320128
0.0,46.999999855899205
0.0,27.00000106537002
0.0,5.99999999769949
0.0,1.9999999419691148
0.0,9.999999957814573
0.0,20.000000461228716
0.0,1.0000000058816982
0.0,33.000000107821585
0.0,6.999999792301864
0.0,13.000000755828026
0.0,10.999999604655805
0.0,11.999999535657766
0.0,36.00000013222803
0.0,33.000000284270314
0.0,18.999999460215697
0.0,28.999998475255502
0.0,30.9999986319135
0.0,27.999999916519982
0.0,27.999999622206627
0.0,37.99999950484926
0.0,6.000000107360707
0.0,20.999999421437476
0.9999999846845036,59.99999743422881
0.0,11.000000175070964
0.0,11.000000124726167
0.0,22.000000711189166
0.0,15.000000104416179
0.0,41.99999958915016
0.0,38.00000045902212
0.0,33.999999554929694
0.0,14.000000400812858
0.0,27.000000268179097
0.0,61.999994545742965
0.0,30.000000603006434
0.0,13.000000479214718
0.0,65.00000331692337
0.0,29.999997814598874
0.0,19.000000730728036
0.0,47.00000074654719
0.0,19.000000503112847
0.0,21.00000079807913
0.0,42.00000288664606
0.0,36.999999785998085
0.0,12.999999613157435
0.0,30.999997990558114
0.0,32.99999975325913
0.0,15.00000057830474
0.0,26.999999662205717
0.0,60.00000149337368
0.0,48.00000194231607
0.0,52.00000054016974
0.0,24.999998780985155
0.0,16.00000001105248
0.0,32.00000036390981
0.0,51.999995535966534
0.0,25.99999827536206
0.0,20.99999994369979
0.0,38.0000007219424
0.0,29.000002061771212
0.0,23.0000007941662
0.0,19.000000186229673
0.0,20.999998851263214
0.9999999722953768,18.99999989872926
0.0,30.9999976148232
0.0,59.00000175695781
13.999999830975602,25.00000085967655
0.0,33.99999889784488
0.0,35.999999358239236
0.0,43.99999996845806
0.0,70.99999827633592
0.0,65.99999992547208
0.0,91.00000402991895
0.0,20.00000013049409
0.0,46.00000234858861
0.0,32.99999959175213
0.0,63.00000557307084
0.0,84.9999957714931
1.0000000355136294,55.00000297070685
0.0,39.00000118531843
0.0,63.999996088263764
0.0,49.000000376840596
0.0,89.99999774966597
0.0,94.99999827989627
0.0,99.0000019168722
0.0,99.99999556189125
0.0,110.99999770520681
0.0,104.00000132589544
0.0,72.99999666151116
0.0,94.9999978292007
0.0,76.00000050342413
0.0,34.00000124769586
0.0,81.00000106351933
0.0,48.000000051242395
0.0,36.00000049274904
0.0,36.999999238078864
0.0,63.00000350889031
0.0,57.000001953946686
0.0,46.99999909582658
0.0,33.99999781876356
0.0,37.99999933018866
0.0,31.999999231466937
0.0,29.999999164503905
0.0,26.00000060558824
0.0,43.00000100467195
0.0,30.000000478827296
0.0,46.000000931752595
0.0,36.00000252312392
1.000000005077469,38.000001307265876
0.9999999707713982,46.99999998128836
0.0,44.000000973917324
0.0,76.00000391772984
0.9999999554600607,33.999999218177564
0.0,38.99999764568008
0.0,15.9999995064655
0.0,49.99999748077392
0.0,30.00000133124416
0.0,6.000000407798076
0.9999999893338939,30.000000558180712
0.0,18.999999326286364
0.0,14.999999043683514
0.0,21.000000268748046
0.0,59.99999760510387
3.999999889041219,71.99999967913067
0.0,77.99999807939074
0.0,47.9999956603528
0.0,66.00000207889184
0.0,79.99999911246805
0.0,58.00000147662512
0.0,49.000000100966574
0.0,85.00000023741778
0.0,46.0000013116459
0.0,61.99999919901204
0.0,87.00000034785555
1.000000003668535,109.00000409066271
0.0,66.99999886588441
0.9999999622586866,91.99999171527332
0.0,56.00000155028799
0.0,123.99999488425104
0.0,355.0000007496947
0.0,82.00000041018829
0.0,70.00000085877204
1.000000049635223,72.0000063798226
1.0000000203859956,94.99999991003118
0.0,85.99999631693437
0.0,72.99999714324656
2.000000022173875,139.0000016014393
0.0,80.99999476866113
0.0,80.00000358424133
0.0,63.000003542549194
0.0,92.99999389403338
0.0,102.00000184559435
0.0,69.99999405560936
0.0,55.99999908226858
0.0,75.99999915814058
0.0,79.00000168790933
0.0,54.99999921647992
2.0000000176109265,92.99999897601018
0.0,89.00000346117116
0.0,60.99999709078782
0.0,61.000001697423635
0.0,69.9999964554096
0.0,72.99999692870719
0.0,68.99999926199631
0.0,53.99999803585395
0.0,77.99999909236178
0.0,57.00000100875216
0.0,57.99999747944368
0.0,58.999996752198385
0.0,48.99999741890069
0.0,56.00000130658062
0.0,75.00000224856497
0.0,78.0000014267573
0.0,74.00000240701571
0.0,88.99999648511414
0.0,60.00000044075077
0.0,124.00000396620688
0.9999999948611046,110.9999955651492
0.0,146.00000301072953
0.0,103.99999510774666
0.0,117.99999648727845
0.0,122.99999976608709
0.0,137.99999951748558
2.0000000430512235,135.99999931427158
0.9999999983892959,130.9999975072387
0.0,117.99999180187973
0.9999999950813783,131.00000006074416
0.9999999982919884,202.99999058038566
0.0,185.00000499348167
1.0000000411198886,227.00001271767582
1.0000000135501237,308.0000162218804
0.9999999895946298,286.0000071667445
1.0000000024315778,285.0000027029721
0.9999999571843041,304.00000022402656
1.0000000430417737,324.00000254855973
0.0,272.0000244518158
