doisVERBavoirVERB_count,doisVERBsavoirVERB_count
146.0000016187706,39.99999970052528
179.00000029338798,65.0000016402089
157.9999990835612,34.99999979699141
158.99999991264542,28.00000027102995
203.00000318605953,41.00000169135071
129.0000049942498,17.000000561281816
142.00000038778282,17.00000042843972
97.99999949996526,22.999999780775568
144.9999994537105,33.999998423056276
198.99999777314625,47.00000024854131
234.99998550255174,33.999998044623524
166.9999954365368,56.99999772963098
155.0000001333659,19.000000196812202
86.9999956232987,27.000000175323052
103.00000265288575,53.99999994391264
113.99999406632321,31.999999397389303
157.00000795679895,18.999999732678887
217.9999990511942,113.99999816397258
247.00001449595135,92.00000115225748
326.9999900449323,153.9999936323044
373.0000187908621,51.00000430299686
523.0000158153061,198.0000008349432
491.0000261504706,127.00000309764249
673.0000053850131,135.00000552440156
574.0000042483562,242.99999838818698
522.9999776221907,105.9999984731874
421.9999973801002,102.00000536923623
438.00001910410634,132.9999954521952
469.9999855154562,118.99999636560113
312.00001360217084,145.00000664029
421.00000501770745,121.00000043953644
209.00000023235893,100.99999788813673
336.9999918709651,103.99999524732027
327.00000037485773,85.00000317383217
396.0000300501289,124.00000779497358
637.9999958597882,251.99999094302393
621.9999895875753,218.99999218652755
691.0000099134071,238.00000654753075
736.0000254424116,150.00000078046844
578.9999798065252,240.00000173997705
549.99996992846,142.99999575101944
612.0000004795747,182.99999254860944
695.9999926289006,259.0000065098436
740.9999840948669,203.9999933810391
702.9999908397112,188.00000095711823
652.9999843610548,321.99999568122513
659.9999982878298,299.99999260172757
495.99996605405113,225.99999983238064
352.00000560227085,154.99999423722113
265.99999819813837,51.99999827699039
424.00000324046005,91.00000424999888
483.0000105233321,98.00000325284819
521.0000248512747,195.00000842153995
581.0000261959665,170.0000090984114
804.999959543602,204.9999995507278
745.0000146344987,227.00001319336542
818.999992122863,181.9999982495251
825.9999771066668,296.9999837327302
930.0000041735875,145.0000004945958
833.999975733987,260.0000026074822
977.0000300334935,287.00001870550534
1054.9999787053862,236.99999573040728
1134.9999382735157,255.99999825729878
1207.0000200043492,188.00000298618875
1160.000098572933,176.00000310049262
976.0000414048054,246.99999779539962
951.0000179010083,267.9999940806249
841.0000061172027,211.0000024400802
826.9999860404222,196.99999455276526
956.9999623727158,278.0000026311858
666.0000029059104,231.99999751432827
294.00000932781245,169.99999874927425
671.9999968147536,210.9999933348484
609.0000065519442,196.0000060653607
638.000013749701,172.00001153587073
774.0000269071812,209.00001041043663
542.9999868030393,191.0000002060485
629.9999961045648,268.99998987533803
532.9999947552438,220.99999782534502
625.9999903214598,183.9999904667453
602.99998469931,164.99999586832544
514.9999931600362,96.9999979201906
491.00000293657854,180.00001325307665
650.9999978179453,155.00000055131466
510.99997295432297,161.00000017764768
487.0000163046534,128.0000029951724
564.9999895411232,154.9999978128017
601.9999824715828,141.99999351524096
503.9999979129477,121.99999824966619
540.0000049676803,139.00000295889794
455.00002160850966,111.99999864780483
478.99998439061517,127.0000017025852
466.00000507449016,108.00000657604994
409.00001904564704,135.0000025909951
467.9999975120422,107.99999422168622
642.9999754835375,144.99999858413915
408.00001008232596,179.00001162924664
610.000040563785,159.0000095736282
565.0000206358532,199.00000937962594
561.9999994746665,130.00000481900224
664.0000266371666,162.00001078658215
532.00001003069,169.9999915429862
558.0000100942362,146.00000767210759
480.0000064915115,159.00001103173543
504.9999805209907,163.99998760064943
577.9999710213377,176.99999374615368
548.9999805860793,153.99999691918998
676.0000056483764,159.99999855731429
661.0000515605019,180.0000074308349
584.9999786487111,149.00000083245502
687.9999601432488,152.9999967021529
557.0000171135229,172.00000952851624
668.9999617471461,170.00000077936323
611.9999982772462,139.99999049815156
340.9999872813737,148.99999634061953
175.00000735050853,66.99999954001586
210.0000070685061,60.00000294340896
223.9999829611152,55.000000328684244
224.00000306599404,50.99999992481604
253.99999847796587,67.99999764815901
294.00000699128987,119.00000506398197
364.00001113007306,107.00000213755644
405.9999885011489,123.9999939261894
274.9999820500563,105.99999794886752
