auxADPherbesNOUN_count,auxADPserbesNOUN_count
180.0000110816916,0
158.99999823932836,0
169.99999901395827,0
207.0000011579486,0
182.00000892768807,0
170.0000056128182,0
135.99999849605123,0
108.99999603121594,0
135.9999958479275,0
268.99999464662886,0
99.99999327770956,0
188.99999582816247,0
99.00000039454916,0
141.99999433322785,0
127.00000098144636,0
405.99998362809686,0
264.00000693544075,0
246.99998499249605,0
321.0000153579809,0
385.99999036897054,0
352.0000104588618,0
280.000007585375,0
245.000005975767,0
377.9999856532352,0
358.99999289646416,0
459.00000103927846,0
488.00002326108125,0
416.000009576895,0
405.9999963294662,0
429.00001248700323,0
553.0000058066576,0
244.99999417777113,0
429.99997832964294,0
377.00000152016776,0
451.000031052099,0
554.999989447964,0
559.9999823503998,0
521.9999964921594,0
533.0000113283759,0
575.999988550352,0
545.9999688345409,0
624.9999953542351,0
564.999985737434,0
616.0000037175523,0
671.000008647388,0
881.9999690272301,0
630.9999924946956,0
498.9999923575673,0
415.9999941007001,0
416.9999965377115,0
592.0000204457159,0
404.9999842278385,0
463.00001697349785,0
483.00001602993603,0
589.9999908814997,0
644.000005048449,0
468.99999204979093,0
585.9999759166775,0
651.000022772543,0
534.0000109301085,0
794.0000274045484,0
542.9999625159185,0
654.0000026742304,0
556.0000272952343,0
743.0000067318896,0
548.0000186695011,0
448.0000258470469,0
490.00001180779844,0
590.9999620825624,0
561.9999866788522,0
456.0000142626597,0
262.99999225814975,0
510.00002123933854,0
489.99998548823424,0
418.0000055674853,0
434.9999975854173,0
376.9999941921629,0
519.0000037130676,0
606.0000243562945,0
472.9999648742013,0
401.9999916447663,0
372.99999499653774,0
394.0000124020775,0
460.00000741114764,0
503.99997850359915,0
496.0000019606206,0
419.9999770252643,0
378.99999137046314,0
497.9999904669859,0
361.9999966094648,0
507.99999164060955,0
517.9999820608438,0
460.00003080352104,0
498.00002468516624,0
482.9999867258051,0
420.00000147099735,0
511.0000126368478,0
517.000021741346,0
428.0000014633574,0
475.9999812568308,0
607.0000144454151,0
529.9999723369248,0
522.0000053111706,0
569.0000290489357,0
492.9999677242687,0
445.9999802357241,0
551.9999821405167,0
521.9999859673396,0
575.0000435293865,0
462.99998438208354,0
576.9999773957143,0
518.0000234503814,0
537.9999711129927,0
649.9999921331065,0
392.9999899119165,0
176.00000427450237,0
164.00000179402886,0
204.99999178231647,0
204.9999997129516,0
275.99999570633474,0
370.00001672589093,0
366.0000054783603,0
402.99998748309866,0
240.9999921794238,0
251.99999476941792,0
256.999996452317,0
246.99999216486407,0
276.00001117002057,0
251.00000646555412,0
281.0000049899461,0
212.00001070505365,0
253.00001537410859,0
243.99999353995005,0
207.99999004892896,0
233.00000515733487,0
235.00000462457976,0
219.9999902012134,0
214.99999412932567,0
214.99999225492843,0
185.99999204547134,0
113.9999991743923,0
94.00000197528222,0
104.00000298882314,0
98.999997455683,0
99.99999841578003,0
107.00000073836934,0
223.00000796366297,0
232.00000101500734,0
309.99998299807373,0
357.999972760292,0
316.00000959286285,0
276.9999998049464,0
259.9999882995444,0
221.9999966741011,0
274.99998598591435,0
233.00001181767098,0
293.9999983535895,0
274.9999859219602,0
335.0000085434388,0
279.00000751908004,0
364.9999903952763,0
385.999999649222,0
493.99998720074444,0
493.0000095797068,0
510.9999964140503,0
543.0000318344738,0
507.0000351867957,0
653.0000269355689,0
836.9999656144819,0
809.9999994035828,0
659.0000319914611,0
608.9999923814837,0
640.0000120102408,0
549.9999935543193,0
568.9999658940682,0
450.00001033772924,0
482.9999791924465,0
479.9999788555763,0
780.9999624574363,0
518.0000182143922,0
592.0000260146992,0
489.0000091325088,0
620.000023444352,0
732.9999694626614,0
670.0000008703231,0
624.0000047236422,0
574.9999978632121,0
592.9999646015559,0
623.0000086631128,0
709.0000203097918,0
548.9999760899353,0
567.0000139632072,0
664.9999544986393,0
752.9999819654226,0
591.0000447265609,0
747.9999780805182,0
747.0000204473333,0
834.0000064578338,0
807.9999808043441,0
895.9999878279513,0
1337.0000614374017,0
800.9999910056895,0
772.0000357200438,0
647.9999925130726,0
660.0000110256506,0
791.999996617942,0
1012.999967641087,0
1295.9999978797425,0
1662.0000477824808,0
1676.999889302518,0
1698.000029017612,0
4009.0001238747514,0
4745.000178581867,0
3524.000131372643,0
5136.000253139918,0
5218.999897172289,0
5675.00017365901,0
4466.999754127295,0
4055.0003321567074,0
4628.000382772259,0
