devraisVERBaiderVERB_count,devraisVERBcéderVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
7.00000028241113,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000192740298
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,2.9999999155414794
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,2.999999985931023
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,1.9999999205632235
0.9999999859455625,0.9999999859455625
0.0,2.0000000731160736
0.0,6.9999999160857485
8.999999784308063,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.9999999722953768,3.0000000019095507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,7.000000143448815
0.0,0.0
0.0,1.0000000382600014
0.0,3.9999999505154102
1.0000000375394387,1.0000000375394387
0.0,3.0000000237040503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999571866103
0.0,0.9999999693954871
0.0,0.0
0.0,1.9999999556388053
0.9999999662251231,5.999999797350739
0.0,5.000000412872411
0.9999999732435634,1.9999999464871268
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
4.99999997583197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000138847472
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000343995707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.9999999813520173
0.9999999722603048,0.9999999722603048
0.0,0.0
0.9999999472879437,1.9999998945758874
0.0,0.0
2.0000000376892166,0.0
0.0,0.9999999728159226
0.0,4.999999833648737
5.000000067427603,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,4.000000060566917
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.9999999756852518
3.999999917518679,0.9999999793796698
2.9999998903841014,0.0
6.99999998443219,0.0
0.0,7.000000147011809
2.9999999485669644,1.0000000203859956
0.0,0.0
1.999999990379102,0.9999999951895512
2.000000022173875,0.0
0.0,3.9999999017097263
1.000000023161861,1.000000023161861
0.0,1.0000000098826576
0.0,0.0
0.0,3.0000001000197094
1.9999999134380493,0.9999999567190246
0.0,3.9999998804715187
0.0,1.9999999139105662
0.0,2.0000000571408227
0.0,1.0000000248111243
3.0000001141734325,2.0000000176109265
3.0000000684389887,3.0000000684389887
5.000000067025879,3.9999999129819144
0.0,4.999999886481207
1.9999999725494306,0.0
0.0,0.999999987104003
0.0,1.9999999127819221
1.999999961539685,0.0
0.0,3.999999974202718
0.0,1.0000000033983831
0.0,3.9999999829220423
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,4.000000160978823
0.0,5.00000004070667
0.0,2.00000007924634
3.0000000881948496,4.999999915448665
0.0,2.9999998422775893
0.0,3.0000001192081447
1.0000000198261714,3.000000059478514
0.0,5.999999842463894
2.000000030828969,1.0000000154144846
1.9999999571561151,0.0
1.0000000033392986,2.0000000066785972
4.999999844188171,0.0
0.9999999828276649,0.9999999828276649
9.000000402185021,6.000000268123348
3.9999999935571835,0.9999999983892959
1.999999916298831,2.999999874448246
1.9999999901627565,1.9999999901627565
13.99999983092163,1.9999999965839768
14.99999978787746,7.000000248879635
26.000000671062857,12.000000493438664
26.000001249527646,18.999999808840137
19.999999541456038,17.999999186611944
19.999999512638915,17.000000443331302
33.99999744093316,17.99999989131738
24.00000103300257,18.0000003446774
19.000000578397472,17.000000059394566
