deuxDETailesNOUN_count,deuxDETsellesNOUN_count
330.00000430896694,27.00000070180568
637.0000268164148,36.000001459314035
593.9999838541448,85.99999950117889
1511.9999964197411,48.00000192839853
430.0000296464144,111.00000506979735
381.00001184420466,86.00000010113592
294.00000885991824,40.000000282877785
228.00000433759837,49.000002869731254
390.9999850007143,49.999997865410236
352.0000164504568,41.00000229140104
279.99997943168967,80.99999662535099
243.99998192794837,65.99999975780278
155.00000346335875,62.00000151854322
153.99999765409464,82.99999886600801
129.99999782643658,129.99999923773234
219.99999421058357,149.00000089864673
827.000030156883,35.00000015300863
1347.9999971058933,132.9999982382937
670.0000295117773,216.00000907055505
824.9999433327217,113.99999716116007
373.0000225332456,130.0000037478247
621.0000116252207,148.99999482410428
640.0000014356212,232.00000565868552
574.9999690739868,605.9999785242481
839.0000045045387,270.99998964329916
909.9999639024004,189.0000026826117
665.0000009181576,471.0000239628083
600.0000267508098,336.00001528880625
701.9999879829769,281.9999858866444
629.0000147512856,368.99999409217065
705.0000059930819,452.9999986072435
296.9999973319508,128.00000075285737
527.0000051036036,333.0000027589881
493.0000269958625,154.00000463167947
667.0000548820602,380.0000179946753
1237.999983690435,265.9999810449829
1135.0000140087543,368.9999877037963
946.0000227640712,841.0000138683713
1076.00000807504,418.0000129813621
967.0000083657227,559.9999905092967
911.9999503184567,514.9999927324922
1014.9999522610304,765.9999763692466
819.0000048402434,572.999980417558
1121.9999906609794,412.99998766123156
971.9999563325816,329.0000049114279
1107.9999635875536,299.0000003099088
1069.999966330814,474.0000038456941
983.0000096474885,314.9999984693015
544.0000116689164,248.00000535212314
795.9999909100827,533.9999937208928
888.0000653375126,535.0000238361367
1077.999953152893,440.99999260356697
1254.9999975327717,618.0000060376861
1154.0000670112915,454.0000225483987
910.9999671998311,504.9999795471649
1304.0000507217974,388.0000111082421
932.9999997361828,179.99999549747022
1344.9999137240486,307.9999857583693
1233.9999780989137,425.00000370272056
1085.0000162480023,287.00000051687664
2071.00010950347,392.0000118238675
1312.9999271407441,377.99999242739614
1731.9999466804845,359.0000108872056
1129.0000316294795,322.00001771387485
1110.0000795048488,244.00000665601826
1091.0000368794126,279.9999993190944
1192.9999803794774,174.0000046572844
1376.9999517704941,380.9999868149502
1192.9999090390563,382.99997546395457
1170.999999542754,245.9999889822675
1096.9999919854872,155.00000635115114
604.0000123596196,114.00000322438909
837.0000056841812,182.00000501216692
1011.0000129965279,313.0000009651441
1007.0000381524497,306.0000174807984
971.9999714078042,264.0000015482886
1275.0000142198635,205.00000381297122
1036.9999645567275,215.9999943152035
1012.999991389595,277.9999963594051
911.9999526850067,174.99998922640205
882.9999320605705,171.9999973201963
745.999961968832,174.9999918878561
805.0000631260012,179.00000354120507
1030.0000125499157,231.00001690772677
854.9999647100979,171.99999049637177
804.0000584295815,199.0000095655154
926.000004594055,263.99999774866063
777.999978955944,222.9999932267051
888.9999536728105,126.99999138072084
716.0000011261905,144.00000085216405
843.0000482847765,240.00000716882272
828.0000146331702,154.00000287644954
807.999989059542,195.9999999694749
808.0000416384545,171.00000308963126
1086.999979114798,141.0000018525078
787.9999976791814,205.99999377506884
884.0000469474667,195.00001066614763
1010.0000187845231,153.00000740042998
905.0000108839502,148.00000173828994
991.0000359445787,191.0000008507365
1119.999990714792,154.0000053533287
1010.9999535571837,149.99999562290222
1682.0001092501764,164.99999851144668
883.0000620504413,219.00001513259
842.9999603269107,262.9999857584956
879.9999810226535,268.99998648957035
943.9999953311914,272.9999929689569
