cesDETentiersADJ_count,cesDETsentiersNOUN_count
0,54.99999958822226
0,77.00000212664692
0,52.999999692586975
0,44.000000116884884
0,69.00000101258745
0,45.00000338784657
0,78.99999870938369
0,33.000000200897325
0,44.999999607458186
0,41.00000032556121
0,77.99999524622376
0,58.99999943995725
0,38.000000393624404
0,46.999998246179004
0,17.999999981304214
0,17.999999743354877
0,80.9999990620686
0,48.99999760945906
0,96.00000502474792
0,66.99999828827981
0,107.00000656228592
0,79.00000272236754
0,143.00000348789666
0,150.99999828370977
0,159.99999824426834
0,133.99999591931845
0,107.00000108484352
0,130.00000508936725
0,110.99999901854132
0,148.99999761024236
0,125.99999943790147
0,43.000001249829
0,66.99999880654266
0,170.00000328065153
0,156.00000336095022
0,290.99998954134907
0,281.99999040950405
0,204.99999536327653
0,215.0000044956891
0,164.00000135836743
0,233.99998582168485
0,272.00000513167674
0,251.000006533695
0,258.9999822209661
0,320.00000741346827
0,450.99999878530656
0,291.0000021689278
0,219.9999949837494
0,201.00000114160196
0,238.99999085776037
0,214.0000095344547
0,278.99998486559736
0,278.9999994145498
0,249.99999973226647
0,354.0000029266252
0,286.00000818803403
0,429.0000027361247
0,312.99998502504616
0,336.00001473945855
0,406.9999991711101
0,437.0000027760453
0,362.99997562832516
0,489.9999999817706
0,511.00002907760035
0,441.0000293241219
0,432.0000148002048
0,382.00001469374325
0,312.0000018559127
0,348.99999818973595
0,396.99997813830635
0,295.00001633480974
0,74.99999871035611
0,237.00001041649188
0,245.0000068398217
0,248.00000933846133
0,226.99999746219123
0,291.99999422352613
0,258.99999989843104
0,271.00000887280555
0,267.9999933204365
0,224.9999976369812
0,244.99998660487176
0,291.0000036321272
0,271.00000317642895
0,224.00000539469875
0,274.0000021054372
0,204.99999035903423
0,226.9999968569171
0,231.99999281362022
0,189.99999366202013
0,215.0000076642363
0,209.00000191319364
0,232.99999970346772
0,258.0000088616951
0,239.9999951462576
0,255.99998504316898
0,274.0000125002337
0,265.0000139236184
0,253.00000398970445
0,246.9999937307008
0,261.0000010290245
0,195.99999784046446
0,259.0000084066744
0,271.00001561654267
0,186.99998844129098
0,237.99999110470876
0,236.99999503452375
0,226.99998776378243
0,307.0000053597048
0,246.00000564381799
0,261.99998907352773
0,201.0000017398913
0,197.99999278416084
0,238.99998588452993
0,139.99999759419916
0,100.00000376947762
0,81.00000550947914
0,113.99999981798558
0,111.99999612028124
0,143.99999672184578
0,118.00000210385888
0,119.00000634528138
0,157.99999101812594
0,106.99999332007475
0,107.99999928387118
0,122.99999845919622
0,90.9999961907042
0,143.00000955439134
0,115.00000272306815
0,67.99999927822252
0,81.0000043429192
0,80.00000387641313
0,77.99999735698245
0,80.99999937466808
0,67.00000000043732
0,64.00000267420609
0,98.99999375920727
0,80.99999896283181
0,78.99999919016052
0,52.00000091087111
0,40.000000140454574
0,33.99999910099807
0,32.00000046366817
0,41.999998864969676
0,39.00000005661102
0,51.99999934529647
0,108.99999605334413
0,105.9999948244073
0,112.99999594240445
0,89.99999367263001
0,77.00000075513734
0,84.00000033332938
0,89.99999439484516
0,69.00000025994675
0,83.99999640675605
0,90.99999740030624
0,104.99999792073851
0,117.99999357631661
0,124.00000501805984
0,85.00000228973234
0,129.99999878323243
0,107.99999888104175
0,136.999992029789
0,150.99999534102784
0,128.9999978412835
0,153.00000661596187
0,149.00000759608298
0,171.9999967509299
0,186.9999914798524
0,167.00000255781325
0,169.00000640031274
0,142.99999151664946
0,134.00000634986267
0,142.99999587539943
0,99.99999924468416
0,114.00000535582473
0,111.99999515253081
0,108.99999891539242
0,140.000000701694
0,146.00000379184462
0,132.00000913360995
0,113.00000441754202
0,116.00000550793658
0,102.99999969306764
0,136.00000181342142
0,118.00000170247134
0,112.99999770931905
0,93.99999826261114
0,91.00000000891897
0,146.99999601751574
0,124.00000245901035
0,92.9999972353063
0,151.99999503428123
0,155.99999858905954
0,159.00000629367233
0,137.9999985027603
0,111.00000398220939
0,164.00000389514744
0,154.99998649563207
0,155.99999842517505
0,151.0000032450455
0,229.00000699551924
0,169.00000425217982
0,155.99999932254832
0,170.00000447443958
0,182.00001069676847
0,251.99999081959723
0,229.99999730755843
0,177.9999982790461
0,221.99999350324273
0,213.00000447548854
0,351.0000109412015
0,420.0000097147259
0,541.000030804026
0,586.0000180661909
0,746.9999652426494
0,851.000032218859
0,533.9999897144165
0,597.0000272011998
0,625.0000029004451
