soisVERBauADP_count,soisVERBsotADJ_count
17.000000776674362,0
22.999999937675852,0
17.99999989559558,0
17.000001010291,0
24.000000008509662,0
15.000000348226392,0
10.000000070719446,0
12.999999984603534,0
21.999999625182586,0
22.000000733277574,0
14.999999684322136,0
25.99999956105586,0
18.00000067718946,0
13.999999267303062,0
25.999998718509882,0
23.000000143137328,0
2.0000000525412176,0
27.999998307983166,0
38.00000177165863,0
52.999996917033265,0
25.000001757087865,0
83.00000100047342,0
70.000001707362,0
68.99999787062842,0
67.0000003194917,0
66.9999972031569,0
55.000003290619055,0
54.99999933651054,0
47.999999575585434,0
41.000002106233055,0
25.999999897519405,0
53.999999890362,0
46.00000156515111,0
31.000000832772727,0
79.00000457481073,0
51.99999813110017,0
33.00000070537869,0
63.00000134834113,0
95.00000007216946,0
49.99999967437629,0
61.00000025469458,0
69.00000126109926,0
93.00000170873629,0
103.99999983188867,0
105.000001825706,0
54.99999886193641,0
92.99999722106793,0
54.99999751080629,0
66.99999835656604,0
39.99999737005074,0
42.00000135772478,0
61.999999697111875,0
42.999999254554915,0
37.000002658255696,0
94.0000000201831,0
92.00000263391307,0
91.99999749855822,0
129.9999973088733,0
111.00000465862138,0
73.00000111448375,0
54.00000135530389,0
102.99999197886977,0
78.00000278643027,0
109.00000201039117,0
95.00000506262298,0
96.00000415380642,0
91.00000496139434,0
85.99999950259013,0
77.99999812843906,0
175.999993226374,0
130.00000750030574,0
22.000000959678086,0
62.00000371884716,0
67.99999959668146,0
77.00000461980802,0
85.00000170392146,0
63.999997129057284,0
98.99999673627289,0
101.00000307890511,0
89.99999459428888,0
124.9999908834424,0
72.99999833711142,0
106.00000187336289,0
104.00000196582859,0
62.00000120488007,0
33.000000772192884,0
43.99999839185781,0
60.999997204713544,0
47.99999723314295,0
72.00000166652757,0
66.00000244570779,0
65.99999814739715,0
75.99999951104816,0
63.00000231483216,0
58.999998096184264,0
57.00000114304147,0
69.0000009298772,0
74.00000292174248,0
74.00000557817332,0
67.99999915876197,0
109.00000601665053,0
55.999999482316625,0
53.000000864765134,0
48.00000360962524,0
80.00000048108517,0
45.99999916837037,0
44.99999860505675,0
61.999997023133865,0
73.00000239072104,0
64.99999805370457,0
98.99999727952355,0
62.0000046188006,0
92.99999591326412,0
50.99999915857739,0
39.99999896921552,0
21.000001183630125,0
40.00000021083394,0
43.999998967096204,0
13.000000177937153,0
29.00000058574291,0
47.0000030645784,0
27.000000670919274,0
54.99999699530517,0
52.999998974433765,0
37.99999941630837,0
45.99999808766505,0
38.99999859511566,0
52.00000190822597,0
35.00000111603336,0
34.99999823329444,0
51.00000289885167,0
43.00000364104806,0
50.00000045647746,0
32.999997680423476,0
27.000000597631075,0
39.000003113814536,0
20.999999064661278,0
27.999999849391763,0
32.999999410239596,0
15.0000001734075,0
17.000000059693193,0
20.00000035624639,0
20.9999992637495,0
10.999999589828477,0
17.00000009555268,0
18.000000463327506,0
30.000000716577688,0
44.99999800665204,0
51.999997630327755,0
56.99999609067855,0
51.000001891115815,0
35.00000211744863,0
35.99999902137322,0
64.99999917705955,0
67.9999946459402,0
43.999999382550854,0
58.999999927666885,0
61.999999777027995,0
76.000001620915,0
47.0000014278651,0
36.99999828273635,0
81.00000107822102,0
91.9999950496129,0
85.99999994365417,0
100.0000019422933,0
69.00000071607458,0
94.00000346310244,0
127.0000013505202,0
88.99999784116419,0
120.99999556788174,0
102.99999999521077,0
80.99999476866113,0
109.00000349849486,0
75.99999914007961,0
72.99999487397879,0
66.00000142289574,0
75.99999709927555,0
76.9999950542411,0
60.9999955053961,0
49.00000083079699,0
76.999999859967,0
71.00000211705759,0
82.00000097640661,0
67.99999641111071,0
72.99999696418212,0
71.99999642795903,0
93.99999675049496,0
56.000000101436214,0
66.99999861900768,0
80.00000090012364,0
79.0000030192469,0
75.99999929669781,0
91.99999781631851,0
63.999999287532674,0
95.00000666461575,0
70.99999943145932,0
85.00000295200698,0
99.0000003634598,0
98.99999619221522,0
90.0000022401485,0
91.00000507099844,0
104.00000301323139,0
96.00000084627825,0
168.99999997659302,0
149.00000043454327,0
127.9999988707428,0
108.00000191992343,0
211.00001072605474,0
244.99999289048654,0
224.9999966374423,0
324.0000026368682,0
387.9999833690086,0
558.0000135030559,0
757.000025355969,0
1004.0000097590765,0
1079.9999852560882,0
1181.0000263213717,0
1134.9999854971802,0
1190.0000224047176,0
1103.0000451220933,0
