énormesADJilesNOUN_count,énormesADJcilsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,6.000000078577727
0,5.0000001431474494
0,5.999999678359572
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,1.0000000386665076
0,3.000000181403926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000033186069
0,0.0
0,2.999999985931023
0,0.0
0,0.0
0,1.9999999121799232
0,0.0
0,0.0
0,0.0
0,4.000000102637497
0,7.999999808273835
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,1.0000000215313318
0,2.0000000477328275
0,0.0
0,0.0
0,6.000000015374296
0,0.0
0,2.000000076520003
0,4.999999938144263
0,0.0
0,6.000000047408101
0,3.0000002195916915
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998131715397
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,3.000000006822489
0,0.9999999893856253
0,5.0000000645124985
0,8.000000387641313
0,3.000000116534412
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,0.0
0,0.9999999873393776
0,6.999999549087757
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000448610868
0,1.0000000203859956
0,0.0
0,0.0
0,4.00000004434775
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,4.000000133359613
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,2.0000000496222485
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,3.000000053915704
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,1.9999999753335465
0,2.00000007924634
0,3.0000000881948496
0,0.0
0,0.0
0,0.0
0,1.9999999897222087
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,2.9999998136781523
0,3.000000134061674
0,0.9999999983892959
0,0.0
0,0.9999999950813783
0,1.9999999965839768
0,2.000000047813591
0,4.000000164479554
0,5.000000003663159
0,0.0
0,4.999999878159729
0,0.0
0,5.000000000171605
0,2.0000000837898924
