longsADJilesNOUN_count,longsADJcilsNOUN_count
0,33.00000110886003
0,39.00000158092354
0,26.99999984339337
0,70.99999854038339
0,41.00000169135071
0,99.00000429779702
0,25.00000048501528
0,22.000000549898033
0,9.999999259525337
0,29.99999922173248
0,16.999999022311762
0,62.99999719231337
0,22.99999960730034
0,9.00000005844102
0,0.0
0,73.99999679534805
0,52.999999092954226
0,95.99999941469439
0,71.000005035566
0,36.99999927243748
0,56.00000225928904
0,49.0000006069178
0,80.00000195127086
0,127.99999959264805
0,71.99999920992076
0,152.99999832908662
0,103.00000249560014
0,89.00000060827723
0,160.99998824762497
0,99.00000144715881
0,183.99999717997474
0,145.99999658623094
0,281.00000250951734
0,144.99999964098367
0,219.00001039064702
0,265.99999043985855
0,435.999987534054
0,423.0000066597004
0,396.9999946362008
0,270.0000019574742
0,315.9999910786888
0,308.99998288261185
0,475.9999959328273
0,417.9999885603851
0,466.0000157314813
0,645.0000075621447
0,438.99998407645126
0,538.0000082286771
0,282.0000064954238
0,374.00001060040637
0,369.0000053872728
0,390.00000822338313
0,396.99998994504176
0,646.0000107778857
0,384.99999848913836
0,665.0000123441396
0,469.99998281078445
0,701.9999880151809
0,688.0000099570511
0,745.9999928838304
0,793.000043571181
0,679.9999579976187
0,740.9999966144017
0,784.0000524073653
0,630.000023896798
0,604.0000283456857
0,742.000004753454
0,732.999992099979
0,680.9999906615737
0,637.9999943148895
0,554.9999941604979
0,247.99999439760387
0,988.9999942631114
0,671.0000253066942
0,1002.9999885847543
0,911.0000145980381
0,674.0000063878725
0,746.9999579614346
0,524.0000129449243
0,610.9999519090297
0,647.9999604232875
0,600.9999761877177
0,646.0000096039687
0,744.0000296317694
0,748.9999591781959
0,640.0000039522363
0,688.9999701749596
0,661.9999947531461
0,759.9999868917806
0,511.9999929488352
0,601.0000337838967
0,1170.9999950720567
0,1066.0000491648407
0,738.9999971757999
0,864.9999731392497
0,768.9999850005089
0,717.000030830532
0,742.0000365472174
0,868.0000512609566
0,1074.9999706328877
0,853.0000574719585
0,889.9999781612145
0,885.0000331253241
0,935.0000329296529
0,730.9999956787663
0,674.9999549149151
0,652.0000063300081
0,759.000001273245
0,941.0000695494659
0,875.000028121208
0,689.9999538433353
0,702.0000048806538
0,780.9999911444067
0,790.9999757921538
0,405.99997763828316
0,165.0000000374714
0,306.9999990010968
0,321.99999980381307
0,171.99999926126497
0,356.9999876528349
0,448.0000124407334
0,424.9999975289711
0,607.9999751893902
0,329.9999784600675
0,334.9999833233212
0,408.99999118664766
0,331.99999457871627
0,328.0000080993217
0,436.00000150975393
0,308.0000055006165
0,281.00001664775056
0,277.0000219881985
0,328.99999589627305
0,256.99999732765167
0,201.99999557572716
0,294.0000137688544
0,253.9999908844619
0,265.0000000641299
0,324.999985265381
0,162.99998686269376
0,114.00000057542452
0,141.00000296292333
0,140.99999974014455
0,145.00000020417514
0,121.9999934013373
0,168.99999827991456
0,240.00000573262153
0,291.99998966482394
0,492.99995628514074
0,346.99998204819184
0,509.99999845076127
0,279.00000869409445
0,375.99999904397794
0,354.9999828305563
0,348.9999863476468
0,400.00001486174017
0,415.9999967281735
0,509.9999863618132
0,416.0000165577015
0,398.99999529849276
0,532.9999852578671
0,593.0000247481746
0,430.99998085487266
0,484.9999839896309
0,411.00000286599175
0,991.0000592427389
0,558.0000385199311
0,452.0000132677468
0,653.9999904214302
0,463.00000357839906
0,433.0000165698567
0,452.0000018570423
0,408.00000165922347
0,371.00000094789954
0,250.99999540831635
0,273.999998249603
0,280.9999809398697
0,299.999997458536
0,339.99997564664017
0,337.00001626834893
0,299.00001415584893
0,338.00000280073243
0,304.00000979677986
0,265.99999737767007
0,323.0000004778661
0,330.0000010074142
0,362.9999898551349
0,308.9999937012301
0,278.9999967639363
0,325.0000074118645
0,325.99999886650096
0,258.00000401255505
0,276.99997688844167
0,308.99997475709995
0,332.00002135916907
0,263.00000361533927
0,309.00002097877194
0,299.0000080954585
0,349.9999727510384
0,302.9999969785786
0,324.0000054185052
0,349.99999858149476
0,394.0000205173869
0,396.9999924280189
0,388.0000141501446
0,414.00001983541864
0,564.999992589313
0,916.0000283335804
0,979.9999653034072
0,1033.0000000764708
0,1348.0000173425408
0,1888.0000594870762
0,2472.000113234891
0,3521.000018798958
0,4973.999936788073
0,5201.999847074041
0,5706.000204419968
0,3984.999747622464
0,4364.000271268759
0,4107.999962331766
