seronsVERBàADP_count,seronsVERBçàADJ_count
135.00000124915059,0
164.00000266933148,0
164.9999990429595,0
136.00000808232807,0
153.00000364742058,0
82.00000123713666,0
61.000001972471914,0
68.99999934232669,0
99.99999573082044,0
87.00000025929917,0
126.99999278539795,0
43.99999794910305,0
84.00000227221936,0
101.00000230304845,0
81.9999943950959,0
67.99999904874583,0
103.00000193941003,0
227.99999632794515,0
279.0000097138318,0
245.99999553374386,0
229.00000100563472,0
365.9999967398944,0
367.00002312600077,0
228.00000421737312,0
408.999998676024,0
446.0000010362139,0
276.00001357945916,0
355.00001463911985,0
273.9999769196645,0
368.000008393147,0
335.0000103317793,0
182.99999409793895,0
223.00000677593377,0
267.0000039077063,0
332.0000122762405,0
465.99996446203085,0
420.000012822046,0
444.00000843884027,0
485.999990371454,0
507.0000118060914,0
555.9999653817653,0
507.9999972154985,0
484.00000120500044,0
515.9999676909727,0
525.9999904206222,0
626.9999706320536,0
585.9999724410818,0
543.99999166837,0
383.00001151520314,0
419.0000087016662,0
474.00001270637017,0
447.0000124761583,0
400.9999995203814,0
621.0000423344617,0
526.9999724276204,0
638.0000316545569,0
513.0000119576467,0
602.9999934376042,0
688.0000099570511,0
631.0000260779038,0
766.0000070862113,0
638.9999427158931,0
697.9999838217834,0
538.0000365438771,0
705.0000154507973,0
869.0000262860121,0
610.0000394912047,0
623.9999963908866,0
681.9999539807311,0
714.9999705497477,0
703.0000058210479,0
303.9999974485907,0
620.0000213998449,0
616.00002245401,0
603.0000148594678,0
768.9999856583931,0
576.9999961922936,0
570.9999666357414,0
419.0000212185794,0
535.9999924561035,0
516.9999818874527,0
523.0000076966371,0
517.0000285758185,0
554.0000013901729,0
537.9999844156574,0
487.0000163046534,0
407.9999902648317,0
511.9999858152331,0
513.9999729688453,0
495.0000083341124,0
492.0000095467441,0
526.9999815232042,0
514.0000231106586,0
487.0000138764103,0
524.9999737902583,0
477.9999933784858,0
425.00003259255885,0
529.0000363769125,0
613.0000130542767,0
537.9999740625682,0
593.0000246134837,0
546.9999890919305,0
440.0000056775263,0
599.0000125963999,0
482.00000612099143,0
548.999993437223,0
601.999980422719,0
529.9999900400489,0
630.0000404751687,0
604.9999624629335,0
623.0000053419238,0
534.0000297380112,0
613.9999731287512,0
506.99999200472456,0
431.9999822692647,0
330.0000000749428,0
421.0000220540706,0
408.99997640938693,0
295.00001254350093,0
469.99999645449986,0
395.0000244577769,0
409.00002632261084,0
409.9999802279051,0
250.00000071901167,0
261.99998741801994,0
285.00000466310604,0
334.9999954513849,0
346.00000201533317,0
279.999999600328,0
339.9999987828882,0
328.0000001731684,0
304.00002719017795,0
274.00000280945454,0
232.0000009620081,0
215.00000327634103,0
244.0000072269703,0
197.99998458827255,0
190.9999880357764,0
200.99999628326896,0
171.0000005830825,0
106.00000545094659,0
98.00000144468318,0
105.00000100228829,0
96.99999520799466,0
95.99999741770857,0
147.00000514284483,0
214.00000238941755,0
426.9999656170347,0
260.99998300798876,0
277.9999968814102,0
291.0000088623437,0
334.0000098346827,0
246.99999528597186,0
278.00000245713983,0
282.9999770961689,0
351.9999912751286,0
319.0000131590741,0
302.99998470652514,0
332.00001651796583,0
338.00001972846246,0
422.99998668231376,0
474.0000142634137,0
445.99999703332315,0
419.00000973200906,0
471.00001965194406,0
439.00001780549616,0
521.000026862125,0
648.9999881227131,0
604.0000054739962,0
596.99998961139,0
535.0000071989652,0
519.999985493752,0
477.0000379914461,0
444.99998939532315,0
427.99995996487627,0
382.0000111807672,0
372.99997346035303,0
335.9999884482729,0
354.999976682958,0
398.0000011262667,0
449.0000251030521,0
392.99999494811385,0
362.00001076223,0
367.00000238820144,0
386.9999941236929,0
390.99999260326905,0
360.9999871028161,0
361.9999753111295,0
289.9999975706939,0
362.99999138773285,0
359.99999714819626,0
402.00000794360034,0
351.9999769622342,0
394.9999761171931,0
460.00001304029905,0
524.9999837996393,0
426.00000772829566,0
449.00002593468054,0
477.99996602154886,0
499.0000131882966,0
446.0000013036645,0
500.00001187466387,0
489.00002134825064,0
559.9999730832327,0
634.9999880687257,0
508.0000180894081,0
516.9999783154427,0
716.0000268078516,0
705.0000257892101,0
664.9999931249054,0
794.999968003865,0
1085.000018832992,0
1560.9999759248606,0
2094.0000228144218,0
2848.0001267750954,0
2932.9998421966693,0
3160.999965208801,0
2172.999956280486,0
2634.0000131646675,0
2690.000031312572,0
