diversesADJantennesNOUN_count,diversesADJcentainesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.0000000391147585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999830345909
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000153040006
1.9999999752577051,0.0
0.0,1.0000000375394387
0.0,1.99999994958484
10.000000129034689,1.0000000355136294
0.0,0.0
9.99999964700061,0.0
0.0,0.0
11.99999931147768,0.0
3.9999998775819483,2.999999800247826
26.00000043035408,0.0
0.0,0.0
0.0,0.0
4.000000163358832,0.0
3.9999998929742535,0.0
4.999999720464822,0.0
15.999999687157505,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
5.000000138847472,0.0
0.0,0.0
0.0,7.999999705224358
2.999999918270438,0.0
2.999999827005821,0.9999999710418446
2.999999927950025,0.0
3.9999999682853744,0.0
5.000000036030491,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
3.000000116534412,0.0
5.999999824628388,0.0
0.0,2.0000000442689694
1.0000000417844699,0.0
2.999999866380182,0.0
3.999999839923682,0.0
3.999999876616375,0.0
4.999999864224307,0.0
2.999999922969576,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,1.9999999445206096
5.999999773707984,0.0
2.9999997287720497,2.9999997287720497
6.000000075110407,0.0
3.000000160668635,0.0
0.9999999728159226,0.9999999728159226
0.0,1.9999999746787551
8.999999939599391,0.0
1.0000000182279591,1.0000000182279591
20.999999991515672,0.0
11.999999891986642,0.0
11.000000107459202,0.0
0.0,0.0
9.999999462169338,0.0
5.9999999378356526,1.0000000162703824
6.999999567206737,0.0
8.999999986117286,0.0
3.999999975501046,0.0
10.000000209634594,0.0
9.00000064715176,0.0
12.999999927244877,0.0
4.999999780119725,0.0
5.999999848913372,0.0
12.000000374463,0.0
9.999999322146206,0.0
7.000000053927252,1.000000023161861
4.00000003953063,0.0
7.9999996869629975,0.0
8.000000266719226,0.0
5.999999545999325,0.0
9.999999512261963,0.0
17.99999885141986,0.0
3.0000000857112346,0.0
10.00000005282652,0.0
8.000000070443706,0.0
6.000000136877977,1.000000022812996
11.999999035751799,0.0
4.999999886481207,0.0
9.999999493629943,0.9999999862747153
4.999999842916319,0.0
4.999999691114006,0.0
2.9999998497377733,0.0
0.0,0.0
4.0000000135935325,0.0
4.999999883947305,0.0
0.999999962028313,0.0
3.9999998302020834,0.0
12.000000061992953,2.0000000804894116
2.9999998606275127,0.0
3.00000011886951,0.0
7.0000004373307325,0.0
7.9999995794069045,0.9999999474258631
6.999999954250317,0.0
11.000000469381488,0.0
5.999999842463894,0.0
11.999999678163995,0.0
9.99999951934344,0.0
4.0000000133571945,0.0
3.000000054419399,0.0
5.9999996273563045,1.99999996565533
13.000000766226822,2.0000000430512235
12.999999522709038,2.9999999299747717
7.999999665195324,1.999999916298831
11.000000063409097,0.0
9.000000057211002,0.0
12.000000613009819,0.0
19.000000184196512,1.0000000411198886
22.00000042627764,0.0
10.999999948150062,0.0
12.999999897612353,0.0
7.999999657474433,0.0
18.0000003446774,0.0
9.000000594661024,0.0
