deuxDEThommesNOUN_count,deuxDETsommesNOUN_count
2662.000089448043,21.999999891785848
3050.0000182019794,19.999999816066353
2996.999919114118,41.99999975638968
3452.000160144574,38.000000758166564
3132.000009734122,49.99999953863892
2921.0001524569066,21.00000098739266
2085.0000187518217,18.999999826150297
1942.0000887006722,39.99999918468814
3885.999940207275,38.99999746490011
3173.0000430796085,45.00000197794246
3671.9999467091666,82.99999710196916
2902.9998524490456,56.999995958288345
2660.000086161583,72.00000320825676
2708.999933583016,16.999999286783403
2133.999910973142,45.000000941167556
2231.9999625780138,37.99999977834017
2421.000061301756,25.0000014232279
4052.9997579330065,50.99999797759087
6798.000207458361,91.00000092917743
7005.999724574992,155.99999355239294
6322.000268530174,101.00000706869594
7678.999735365944,143.99999250134977
6929.000154829902,150.00000365863286
7382.999951901562,124.99999825411297
8085.000171792659,94.00000318732502
8195.999920617716,90.99999951711628
8306.000251998936,149.00000517900114
6809.0003295108545,193.00000891962057
7058.999798145493,119.99999633658564
8505.99997364825,94.99999888699055
7084.000075245794,134.99999806046026
5047.999973863518,52.00000144518086
5686.99981201749,69.99999925646631
6705.000243142848,47.99999949314965
8237.000533944747,70.0000023132321
10101.999355083995,106.99999615437918
10366.999875270492,89.99999676522323
10478.999866586675,86.9999960645337
10940.000403629314,128.99999967216846
9383.99975907829,136.00000097540055
11676.999837449092,119.99999577928139
10849.999449236191,128.99999649356025
10303.00003746865,159.9999955509529
12060.000051653076,141.99999561380548
12883.99991933221,245.00001184545917
12270.999842614157,262.0000029637939
12188.000249953155,204.99999615818297
11746.999706456805,226.99999322969947
7708.999673271665,199.99999997152293
7059.999709646209,185.99998861869815
9093.00024030868,170.00000680381453
9336.999877888085,261.0000006462719
9099.000259646715,186.00000870446704
10708.000346330255,193.00000462093888
12031.999975232065,129.0000036125644
12477.000805739717,196.00001230585124
11060.999796488222,259.999988063736
14308.999566195453,139.99999061123629
13353.000034632416,133.99999985000477
13000.999879648243,140.0000030811472
15356.000314559482,221.00001039221033
14085.999640961902,187.9999899067157
14506.000362617135,293.000012688033
13174.000770886236,187.0000052782723
13412.00010828719,132.00000232536942
13528.000343746424,202.00000498105626
12444.000431774673,208.00001277458807
12963.999968943988,139.999999190263
12578.999794556787,188.99998593923928
13084.999439062456,184.00000164010046
11498.000262872969,155.00000712562868
5738.000028775632,129.00000024870138
10270.000431798522,234.99999954178563
9611.999832095165,173.00000638315584
10186.00051970942,233.00000630997448
10172.000065065717,172.99999934171126
10280.000189773355,206.00000050296143
8629.999697903533,225.00000066029133
9281.99990866449,208.00000889171608
10139.999728482226,154.99999228531428
