bonnesADJherbesNOUN_count,bonnesADJserbesNOUN_count
7.000000286573594,0
25.000000516080686,0
35.99999979119115,0
80.00000389709291,0
36.99999977357428,0
31.00000205266977,0
10.000000070719446,0
37.00000149205553,0
49.999997865410236,0
65.00000041064952,0
34.99999932667546,0
10.999999487275762,0
22.99999960730034,0
0.0,0
11.000000239471817,0
1.9999999623368314,0
22.999999837761326,0
11.999999926836798,0
9.999999995672757,0
19.999998771857356,0
16.00000064551115,0
10.000000142241461,0
21.000000512208597,0
18.999999153152288,0
35.99999960496038,0
31.99999938682341,0
10.000000506623575,0
8.999999996549233,0
10.999999257187214,0
27.999999467482027,0
35.999999596256544,0
31.00000117924862,0
1.9999999717227588,0
18.000000780353147,0
31.000001948743396,0
25.99999906555008,0
25.00000013390914,0
16.999999920607106,0
34.99999961927301,0
45.000000326245704,0
20.999999424778473,0
81.9999995941029,0
37.00000055169019,0
50.99999834525976,0
63.00000190454131,0
26.99999809564435,0
26.99999860595404,0
21.999999663059075,0
5.9999998445881335,0
37.9999979255293,0
27.000002181084916,0
49.99999851186644,0
73.00000013041796,0
81.00000293535614,0
57.999996770843154,0
47.00000134558602,0
29.99999839179786,0
78.99999751086933,0
31.000002559054874,0
62.99999977312841,0
65.00000331692337,0
42.999998939270526,0
49.00000058793876,0
49.00000327546033,0
57.000003361744895,0
68.99999803956166,0
57.00000026675217,0
54.999999681889044,0
55.999995567481605,0
46.99999754011268,0
12.999999433418704,0
22.000000959678086,0
18.000000753943443,0
16.000000101481305,0
50.00000266201434,0
29.000000181837354,0
45.00000015622314,0
13.99999917944714,0
64.99999936039558,0
73.99999566030141,0
14.999999750204102,0
46.999998782141134,0
51.00000019630237,0
30.000001648214134,0
17.999999568616126,0
36.00000049790394,0
63.99999728553454,0
42.99999991400567,0
36.99999735651459,0
28.9999982715688,0
46.0000033163202,0
34.99999976703483,0
36.99999973399275,0
37.00000043236392,0
28.00000100762998,0
35.000000675977766,0
83.00000535867538,0
32.000001428247714,0
30.000001540219067,0
49.99999938144262,0
55.00000142305187,0
43.999997698944995,0
58.00000364250176,0
48.0000019649174,0
31.000000558242036,0
15.999999561083364,0
54.00000035478541,0
31.999999020655586,0
70.00000449724098,0
35.000000737348856,0
59.00000029248221,0
65.99999977398654,0
36.99999996904419,0
15.999999440460133,0
33.9999985062822,0
7.00000014323579,0
7.000000451178558,0
9.000000009607948,0
16.000000218999578,0
7.999999978645063,0
24.000000666467866,0
14.000000608519976,0
22.000000242718684,0
18.00000034626801,0
18.999999708154185,0
15.999999615733469,0
20.99999973389216,0
23.00000072337984,0
25.000000186408787,0
30.999998275751942,0
11.00000048016511,0
17.000000044999798,0
21.999999503892287,0
31.999999064684737,0
28.000000619765565,0
32.000001337103036,0
20.999999430929023,0
8.999999728003374,0
11.999999287325522,0
4.999999864224307,0
27.99999974806013,0
13.000000682946391,0
10.000000039699588,0
21.000000350266212,0
6.999999811707918,0
12.000000037084293,0
15.000000358288844,0
22.999999920783253,0
34.99999765877631,0
11.999998915088199,0
29.999999122874684,0
55.00000114058826,0
25.999999503786512,0
14.999999088753597,0
11.99999961651536,0
14.999999800259602,0
16.00000018752049,0
14.9999993623378,0
18.999999599964948,0
19.99999972987153,0
3.9999998490347464,0
20.000000644980933,0
14.999999372688753,0
17.999999972234573,0
21.00000032758891,0
40.00000083853838,0
28.00000058804723,0
39.00000248391916,0
32.99999884541549,0
23.99999939565349,0
57.000002261538754,0
48.99999857988009,0
25.000001120075407,0
19.999999794902557,0
28.999997582446905,0
28.000000933517292,0
19.999999523010146,0
37.999997542061614,0
39.999996783110376,0
32.000000914253164,0
26.000001230943386,0
25.000001536492213,0
44.00000171917908,0
60.00000080431056,0
25.000000198208,0
62.999998581631246,0
37.999998954329925,0
26.999998913396748,0
29.99999923795177,0
34.00000099449676,0
48.00000179321105,0
25.999999699582776,0
29.999997450388477,0
51.99999739176721,0
50.000000538932994,0
30.999999105805934,0
43.0000029516838,0
48.000001411117594,0
46.999996830488165,0
41.000002438933045,0
39.99999878269804,0
53.00000080461177,0
54.00000260621654,0
61.99999787252817,0
32.000000106857556,0
55.00000124419982,0
60.999998008853666,0
44.00000122506627,0
49.99999848521625,0
54.99999909525412,0
35.00000088547367,0
51.00000129197039,0
84.00000298655563,0
66.00000550029237,0
133.00000481427702,0
97.99999935592852,0
92.999997948168,0
79.99999480941123,0
62.00000481896261,0
117.0000068601673,0
