telsADJâgesNOUN_count,telsADJsagesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998839382296,0
3.0000000909440674,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000026781828,0
0.0,0
0.0,0
19.999999298082482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
12.000000045147395,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999987840972,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
2.999999928102688,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000086125327,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
8.000000306080011,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000025267056,0
2.9999998278694204,0
5.999999600495653,0
6.00000030797469,0
0.0,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
8.999999580579857,0
1.9999999608946881,0
3.0000000075351423,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999944395213,0
0.0,0
0.0,0
3.0000001253534103,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
2.999999944056052,0
0.0,0
0.0,0
4.999999849531503,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
4.000000060566917,0
2.9999999669848245,0
1.0000000162703824,0
0.0,0
0.0,0
0.999999993875262,0
5.000000104817297,0
6.000000297811337,0
1.0000000203859956,0
8.999999505340401,0
0.0,0
0.0,0
3.9999999017097263,0
7.000000053927252,0
8.00000007906126,0
3.9999998434814987,0
2.0000000666798066,0
0.9999999567190246,0
6.000000009624106,0
9.999999195777594,0
3.0000000857112346,0
8.000000198488994,0
3.0000001141734325,0
9.00000002646515,0
1.9999999564909574,0
1.999999992882581,0
4.999999746814972,0
0.0,0
0.0,0
2.9999998497377733,0
2.9999999806520385,0
2.0000000067967663,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
9.00000046743823,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
3.0000001192081447,0
2.0000000396523427,0
0.0,0
2.9999999195409988,0
3.9999999143122302,0
1.0000000033392986,0
2.0000000362795993,0
1.99999996565533,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
1.9999999901627565,0
1.9999999965839768,0
0.0,0
3.0000001233596656,0
4.000000054200494,0
0.0,0
1.0000000024315778,0
0.0,0
1.0000000430417737,0
3.0000001256848385,0
