auxADPhommesNOUN_count,auxADPsommesNOUN_count
6288.000263881759,90.00000384593746
8080.999813334347,102.00000310897619
9231.999743243985,152.99999911256242
8901.000117190531,204.00000483714163
8719.000334860995,209.00001432701868
6645.999995660282,134.00000521446606
5615.000288439813,174.00001047701812
6199.000286202601,317.00000327226917
6926.999760337874,337.9999878277815
6739.00031878445,196.9999995025475
8434.999543203536,200.99999049427106
5334.999868945895,217.0000041849151
5042.000220620226,194.99999290625007
5088.999902915529,137.00000068370088
5384.999722685372,141.99999607337466
6471.000190887396,91.00000182623182
9072.999938666326,119.00000235973974
13785.999283466079,161.9999928795453
19595.00100626874,264.00001791579086
21967.998983247522,239.00000342868373
19617.00149874749,332.00000965197296
24975.000198984664,344.9999862187699
20686.000873088047,349.00000851241913
18766.99940969243,327.0000009814666
21623.99939989458,458.9999812520885
22113.998896917583,431.999993991623
20994.00070603442,436.0000060555654
19393.00065873467,437.0000127005503
18784.99949821701,463.99997491691465
20933.000239689885,444.99998841027724
17381.000556128325,449.00000281256575
13494.999853643258,226.99999606573252
12668.000406775933,322.0000038991919
16200.000616441474,451.0000225872464
22156.001780014627,525.0000306702084
25706.999047895995,479.999982748617
32306.999538177137,589.0000010239054
26615.998940395868,679.9999990581683
28964.001097168744,720.0000138773015
24615.001072799278,712.0000103281171
30256.999887596074,832.9999637038462
28589.998860183376,762.0000262566674
28932.000996778315,660.0000159063396
41380.99872776182,789.9999977181736
38226.00107176311,879.0000140122967
36493.99812917321,660.9999683224012
34174.998301576765,555.0000186271355
34734.99995383444,985.0000112636986
24901.99985638102,740.0000157919831
21023.9991129086,669.0000094887158
26113.000900404477,935.0000158346595
29076.999629700404,869.9999602662131
29434.999523346323,841.999991113813
31527.00172022172,790.0000372723033
36749.998219672125,808.9999855228073
36249.00258421322,728.0000141477974
35901.9996800323,1050.999939084489
36953.99927803977,958.9999580551398
36598.00033972623,971.000029696161
34697.999338165464,875.0000190391445
37343.000654875184,837.9999928037405
38681.99623180822,898.9999426091937
37099.001321439246,980.9999654925344
37270.0015919135,1109.000090808175
37429.00231811125,790.0000194321026
38378.000642788305,870.0000290197208
35666.002117869044,863.0000115485611
31025.000680766825,847.9999877743686
32872.00016699747,827.9999390212073
33922.999710397635,839.9999781703406
29257.00012013813,598.0000134356164
15677.000582217497,498.0000118408624
26807.99974032794,747.9999933072828
23839.000801365175,784.9999948708227
22361.000344339947,794.00002919081
24867.99950030377,794.0000025162408
22866.000601573796,815.0000171116221
20545.998839067102,708.9999859608469
22815.000246127962,817.0000137032206
24218.998471869512,720.9999881489914
20519.999204353553,757.9999602060241
17441.000370693386,785.0000099058349
18154.000416120027,567.0000227301958
17444.000757864625,867.9999938111107
17370.999552746885,775.0000083341063
16965.000840247663,816.9999887165311
16538.99971028901,799.9999468012387
17501.999973730017,781.9999689824085
17538.99861001897,841.9999763576807
17943.999536686766,918.9999805212594
15958.999729116204,878.0000383765846
16018.00020613851,953.9999895146483
16960.000931926872,784.0000409676724
17129.000157050472,856.0000356630867
16304.99985867641,801.9999511396057
17836.999673087576,1005.9999706464766
17993.000957197546,938.0000657243879
16119.001174635654,1029.0000030555493
17941.00039034253,1075.9999966282016
17401.999097001382,1000.9999619074753
19856.001084156997,986.0000434300587
17646.99991919452,1114.9999692117249
16889.000291726246,1111.0000743883404
18194.001584408918,1154.0000821899307
18017.99896405099,1164.9999605281112
18594.999573473742,1215.9999330823912
19115.999628342473,1135.9999774085625
18816.000073504314,1056.9999310598325
19449.0016289815,1009.0000965491214
17315.000260059896,927.9999535831082
18702.000122458237,939.999992350088
18942.00038920848,985.0000688154329
17892.99966201171,1063.9999178253397
17952.000092387574,946.9999280463371
14242.999582334593,877.9999730514237
8614.000157090693,602.0000319202696
10587.000602463546,709.0000201769783
10542.999739396397,514.9999848915862
9240.000466700103,485.0000197835916
11256.000090044863,730.0000022714364
12786.000726883192,853.0000489056197
12284.000140521532,909.0000003032458
11807.999307291422,802.9999330179096
9428.999971109854,686.0000022273081
7199.9994415107685,397.99998382418966
9072.9996005958,578.9999887189531
8529.999574384356,455.00000426134073
8773.999847021474,458.00003532483765
7920.000571469078,529.000011437854
7766.999729604451,486.0000195564286
8247.000637270849,640.9999980388144
7677.000050371503,475.0000284673691
7665.000262492324,536.0000262235884
7383.999640155387,596.9999835184051
6876.000525805143,496.99999172738814
6956.000649834064,521.0000232539292
7366.000016943026,496.9999987409118
6835.999984958937,594.9999926773895
7173.999871706626,479.999968752832
5791.0000314833305,460.00000144626614
3328.0001237684023,231.99999310895902
3453.9999799733055,206.0000075813519
3210.9998889849735,163.9999897618409
3939.999900224607,141.99999591486124
3471.999844689781,193.00000199535316
5604.999847921662,226.99999560524788
7975.99958074805,360.99997859388077
9520.999426876035,474.000005477926
10010.999426976592,454.9999671132433
10175.999745879204,625.9999391816744
10214.999921810044,480.99999161556144
9918.000138790543,473.0000271370915
8832.00009682627,565.9999850349573
8778.000242320224,480.0000104106058
10274.00008292853,506.0000079142953
10191.000153113106,472.0000067109575
11067.999694851998,451.00000452191904
10384.99926498023,472.99998803524244
11770.999900449318,928.9999735462033
13079.000603266799,641.0000135733492
14265.999306779508,527.9999967560095
16715.00006096118,636.9999906305833
17127.999185100394,733.9999907309158
16657.999206308465,582.9999898670503
19573.000296638776,650.9999794068091
20981.00140835021,813.0000366830478
19279.000595132733,856.0000400825339
23323.00038572753,772.0000313881407
25321.999418584142,818.0000009080004
23754.99947279423,1125.999969038632
23938.001221783445,927.999980594049
20208.99972098947,788.0000057002464
19664.999966928917,825.0000421563657
16653.999414060054,796.000030823379
16036.998947281343,862.9999537978995
15044.001151587185,856.0000425346392
16273.999266303876,797.9999465160864
16422.999198383295,653.9999614709517
16751.99870778634,603.9999648434978
16827.99972570635,570.0000335494473
16640.000787803765,587.0000277458482
15103.000786691118,464.9999899656566
17169.000619712395,505.0000147398957
15092.000009917052,463.00000803490065
17553.9998737774,515.9999763383499
16505.000484199372,610.0000104525543
16258.999154414405,462.0000166373509
15794.999378871622,557.9999525925932
16764.000186770278,484.9999878036493
18428.99992463903,679.9999774078574
18178.99924235401,550.0000275430071
16969.999462165175,533.0000003761089
19049.999554500162,480.99998848568146
18760.999957522516,550.9999574692782
20999.001519344845,645.00003911232
20069.00044298904,519.9999878538448
20444.00159372943,636.000008145874
22834.0002114365,648.9999892104711
24052.998139124727,511.99995072916516
24324.00043598813,561.0000091738913
26468.999996811075,599.9999917922149
24960.99947318458,683.9999688637994
26468.999965180912,673.0000023916936
26643.998806303745,614.0000020338441
26475.99926597554,536.9999959330652
25484.0008773989,541.0000095671211
27787.000305644047,619.0000145788301
30250.999549489163,510.00002723751436
25683.001004264657,559.0000149415434
24525.999766157805,390.99999807246286
23169.999826573483,367.99999184419465
28078.000601080566,428.99998133923623
31087.000464758534,370.00002694563335
37598.00081081938,714.0000532428554
52975.9998452165,862.0000287274705
47659.99988499405,902.0000002561633
55485.999150032054,860.0000187069289
42969.998248255535,788.9999550747509
39416.00222810667,593.0000399312686
39224.00109143726,618.0000245854378
