quellesDETondesNOUN_count,quellesDETsondesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
2.000000017462839,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000089281961,0
1.00000001927403,0
4.9999998245206205,0
3.9999998738342,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
4.9999999236701145,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
6.000000193960682,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
11.00000031492439,0
6.999999767716253,0
12.999999912834832,0
5.000000251747029,0
2.000000006640609,0
2.000000047950553,0
2.9999999697943247,0
0.9999999931925734,0
2.0000000837918233,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.0,0
0.9999999529546316,0
3.9999998873886393,0
3.0000000479760622,0
0.0,0
0.0,0
2.000000012685163,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
1.9999999205632235,0
0.9999999859455625,0
0.0,0
4.000000102637497,0
0.0,0
7.000000249920568,0
0.9999999575864772,0
0.9999999722953768,0
2.9999998708456985,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
1.99999994958484,0
9.000000658775075,0
12.00000049122935,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
2.999999800247826,0
0.0,0
4.999999889097013,0
0.9999999662251231,0
11.000000240562915,0
0.9999999732435634,0
12.999999859410764,0
0.0,0
0.0,0
6.000000213505265,0
1.9999999346428499,0
9.00000012318726,0
3.9999999893225313,0
3.0000000833084832,0
7.000000304259988,0
0.0,0
3.999999891027251,0
0.0,0
2.999999927950025,0
3.9999999682853744,0
2.0000000542435954,0
4.00000004148533,0
11.999999872627503,0
3.000000207826306,0
1.000000048455164,0
5.000000025387345,0
8.999999930518676,0
1.0000000221344847,0
13.000000543198114,0
5.999999732760364,0
7.999999591672273,0
7.000000040971357,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
0.9999999731011312,0
2.0000000061807155,0
3.999999925408069,0
0.0,0
10.000000031321415,0
8.999999638683278,0
4.999999853812447,0
8.000000359026487,0
6.999999704425196,0
7.0000000144237955,0
6.999999549087757,0
8.000000145823671,0
6.000000070320185,0
5.999999757501256,0
3.0000000781109217,0
4.000000203807682,0
3.9999999292435113,0
5.9999999378356526,0
3.0000000145857637,0
4.999999896898349,0
13.000000011620084,0
4.000000165009851,0
7.000000147011809,0
12.999999927244877,0
9.999999931021089,0
14.999999805619332,0
6.0000001872315,0
6.999999611927966,0
8.000000185294889,0
4.000000140218277,0
3.999999942157958,0
3.0000001000197094,0
2.9999997729996624,0
3.000000004812053,0
6.999999698686985,0
4.000000114281646,0
1.0000000248111243,0
4.9999999562702735,0
4.999999935213166,0
6.000000045271357,0
10.000000251588641,0
2.9999999588241466,0
3.000000053915704,0
5.999999920027364,0
7.9999997535869865,0
3.999999974202718,0
8.000000027187065,0
5.999999879677816,0
2.9999999868321474,0
5.999999645088158,0
7.0000001764770605,0
11.000000069080114,0
13.000000515101211,0
4.0000001175931335,0
8.999999526832768,0
5.000000036729232,0
7.000000390076802,0
11.000000260228983,0
8.999999758622998,0
9.000000206858221,0
11.000000099744522,0
12.000000217677597,0
5.99999989696599,0
6.000000268123348,0
3.9999999935571835,0
10.000000047172911,0
5.000000092920827,0
8.999999766878583,0
9.000000459757361,0
13.000000136504301,0
18.00000011572731,0
10.999999572495229,0
24.999999390798642,0
13.999999621246893,0
17.00000051667289,0
14.000001021742264,0
