véritablesADJortiesNOUN_count,véritablesADJsortiesNOUN_count
0.0,0.0
2.000000018906523,0.0
1.9999999883995088,3.9999999767990175
0.0,1.0000000259438162
4.000000121190661,0.0
0.0,0.0
3.0000000212158344,4.000000028287779
0.0,0.0
3.99999986058849,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999963418401
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999966831232
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999893896359,0.0
0.0,6.999999866870507
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000439828602
0.0,0.9999999847340232
0.0,0.0
0.0,4.999999923422518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000051668135
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,0.0
0.0,6.000000019921827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.000001159098723
0.0,1.0000000211556124
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
3.000000073849272,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.9999999859455625
0.0,1.0000000365580368
0.0,3.000000164821414
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
1.9999999445907537,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,1.000000024223886
0.0,1.9999999966405015
0.0,4.000000086125327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,9.000000211154488
0.0,4.9999999950904925
0.0,1.9999999752577051
0.0,0.0
0.0,4.9999997746353095
0.0,5.000000064517344
0.0,2.000000081871558
0.0,0.0
0.0,4.999999755274627
0.0,0.0
0.9999999693954871,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999628439454
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.0
0.0,2.0000000680847005
0.0,3.000000145365493
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
1.999999924569328,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,1.999999987750524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999924456686
0.0,3.00000009361575
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999705675415
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,1.9999999402357584
0.9999999569552831,0.9999999569552831
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,3.0000001141734325
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,3.9999999857651627
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,2.0000000587965667
0.9999999474258631,0.0
0.0,1.0000000194921719
1.0000000198261714,1.0000000198261714
0.9999999948611046,1.9999999897222087
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
2.0000000362795993,2.0000000362795993
0.0,0.9999999828276649
2.0000000430512235,6.9999999422247665
0.0,7.000000184304416
0.0,1.999999916298831
0.0,0.9999999950813783
0.9999999982919884,1.9999999965839768
6.0000003065049095,2.000000047813591
3.0000001233596656,1.0000000411198886
6.00000020947566,4.000000054200494
3.0000000313930273,0.9999999895946298
3.000000141292895,7.000000151019206
1.9999999143686082,0.9999999571843041
9.0000001723387,5.000000000171605
6.000000251369676,2.0000000837898924
