vousPRONauriezVERB_count,vousPRONsauriezVERB_count
1509.9999751355626,43.999999783571695
2401.9999919343263,105.00000276433707
2019.9999374814665,60.99999964618502
2550.000075036971,113.00000532248498
2694.0001030012813,90.00000434371707
1784.000000092667,58.99999972426628
2058.999985896985,74.00000237262385
1309.0000189920393,50.00000022875962
1601.9999719938485,51.999997403758584
2031.000011476301,54.000000879492674
2965.9998188842633,59.99999646003144
1252.999960533311,49.00000009930756
1992.9999803341243,34.000001649134845
1448.9999847008485,43.999998226698665
1279.999960534175,32.99999846034227
1606.999987437174,56.999996374574444
1809.000091211904,78.00000358203286
3728.9998169572646,116.99999415226219
4848.000288766771,185.0000043902014
5141.999865122798,109.99999667744073
5210.000109898691,208.0000143794585
9002.000151642886,327.9999873729724
6505.000087789984,255.00000621967592
6387.999932487707,256.0000027801824
6349.999653986865,304.9999998172496
5724.999953088568,169.99999119481575
5171.000153170981,200.0000040821989
5373.000096227315,243.00000761564675
6236.999960345859,226.99999153736164
5495.000110462717,214.00000407001733
5577.999987178624,192.99999963204957
3980.000148166072,122.00000214173286
4489.999831977511,141.99999618707113
4592.00010911105,175.9999958732372
5647.000395071289,269.0000052465437
9220.99939614235,315.9999792479638
7602.000122126359,289.9999962671598
7304.999749404139,284.00000047579664
7183.9999077017565,326.000012615242
6608.000188834125,307.99999579641195
7166.999477200352,260.99999185483045
6658.999815275966,319.9999902509475
7639.999738900773,332.0000016581778
7660.999785042519,382.00000193434073
8698.00023006919,408.00000524475996
7966.999897177358,394.99999088611236
7358.999988191319,263.00000850299443
7431.999793952111,268.9999843522415
7087.000163175196,298.9999998911879
6332.999981519553,255.9999893160508
7161.000507535324,246.0000105689117
6488.000020191327,207.99999391953565
6350.000096262292,289.0000069823178
7433.000387316388,341.0000037277367
9162.00020033284,470.999986509554
8442.000281856981,492.00002747465146
8339.000101381083,413.9999872423962
9227.999730985908,406.9999930722712
10986.999922221043,423.0000179401383
8882.000051293482,343.9999941653726
11341.000512094606,431.00001148548455
10561.999432864295,512.9999854181076
12331.999724623998,613.0000092809863
10082.00048174434,430.00002446147096
10831.000419491593,475.00000331578934
12226.999830911851,484.00001731554187
9350.000440609308,419.00002392994566
9452.000194243112,417.9999939218872
9103.999647214036,489.99997020535284
10069.999741508384,444.9999949742314
7952.000015643782,375.000012967306
4745.000156735083,242.00001557386005
8789.99982279494,347.99999939957564
7857.999727308031,377.99999813169063
8482.99998247006,553.000030036514
9050.000346445493,648.000024404197
8819.999736813503,349.9999976241038
7371.999716039926,326.9999825780202
6412.000197561611,249.999991996515
7816.9998895461795,316.9999957119935
7964.999644547307,308.9999873810381
7094.9998226597945,392.00000149672127
7095.000109578726,305.00001148383274
6928.0001482528,269.00000400354315
5926.999832392678,269.99999083848405
5744.000124762689,240.00001250571432
5589.999741404006,231.99999222448517
5924.999874195671,262.9999968798317
5637.99992186725,222.9999900493361
5457.999938478382,225.000000179664
5602.0000887822125,189.00000584871145
5218.999901882156,155.99999625448032
5453.000241033893,216.00000465076766
5312.000109471763,177.00000052866946
5258.000073239877,190.99999620183036
5914.999777776297,196.99999204120013
5335.000078560086,213.00000393461517
5836.000218557837,233.00000296836154
6330.000475675131,229.00001405919727
6664.99971508788,275.99999015831185
6034.000193576621,282.0000101583769
5720.99976430746,236.00000398369014
5855.000082785063,222.0000126321595
5656.000333504653,173.0000074930667
5792.999621990739,250.99999940241605
6451.999908627751,154.99999413453622
5888.99976397518,249.0000012522732
5955.999764613713,223.9999896905528
6622.000228684442,211.0000058573273
6075.999701754356,202.99999781829902
6766.999691463408,251.99998733382202
5633.000155136155,211.00000423502703
6207.999758878398,245.9999966146911
5699.999957682377,220.99999007309725
4361.9997779382775,189.99999578763888
2060.000058953954,104.00000352821687
2449.000065926378,93.0000055323115
2470.999819328965,112.99999823085014
2390.9999793728366,95.99999976750722
3168.99999389196,124.00000328620517
4151.000220249431,171.00000885387857
3969.0002065283993,172.00000479527608
4311.9998645906235,140.9999948798187
2972.0000445300548,179.00000139830985
2764.99983010784,96.99999865509406
3240.0000013277577,145.99999205194018
2951.9999917347295,139.99999769471535
3450.0001339990713,120.00000086473179
2554.0000599620794,85.00000110018681
3317.9999699636855,126.99999247322074
2910.000089973104,137.00000498089977
2601.0000691840087,87.00000655181329
2649.000083855108,125.99999760070094
2045.9999800749556,62.00000012358762
2393.999972931007,81.00000475803948
2432.0001966099244,104.00000286136469
2093.9999499529617,64.99999673863618
2025.9999480191245,83.9999948748955
1935.9999142505317,72.99999749135615
1615.9999468255428,69.99999984134404
713.9999935755335,15.00000066562208
931.0000089097035,38.99999979190798
902.9999636576877,58.000001137693644
942.9999498814493,20.999999432484838
857.99999129444,38.99999950377756
1439.9999848804641,60.99999876155809
2479.999923128591,83.00000100425179
3272.999956333127,167.99999831997783
2882.0000060858133,123.00000087542313
2774.9998138026453,154.99999307364092
3134.9999684689174,128.99999890073948
3751.0000191393947,130.00000557384337
2739.999993319981,103.99999885743615
2780.9999444903237,115.99999729478999
3212.999789395875,126.99999116998397
3081.0000547408627,102.99999903852107
3383.000059253448,137.00000033261938
3251.999819934729,128.9999963256289
3566.000000868829,124.99999663356387
4111.00006983941,182.00000075042402
4379.99987608077,199.99999437674762
4397.999909693274,165.00000532109271
5152.999937990298,175.99999712108448
4180.999992940218,236.99999597148303
5836.00008797975,242.99999148607907
5385.000332821026,201.00000534983957
5033.000103296274,193.00001539220585
6296.000267963096,264.0000116870001
6753.999799290075,278.99999653056483
6703.999829882153,210.00000595657005
6175.00006345238,216.9999963100168
5745.999709721824,202.99999782060132
5101.000001394621,211.000009107178
4328.000051632655,151.00000642597598
3872.9997583593545,98.99999504072605
3371.0001209417305,143.0000039900683
3782.9997654403173,153.9999974153412
3343.999904608193,99.99999890095621
3566.999806278658,101.99999598321413
4432.000172156317,166.0000081576073
4214.000014918391,146.0000034271394
3556.0000478105517,139.9999987755677
3387.0000445377354,117.0000010594542
3504.9998965016366,99.99999852774181
3888.999965770702,151.99999869327422
3123.9999150428484,104.99999763605213
4143.999918407464,147.99999327600023
3458.9998804964102,131.99999824060203
3401.9999177309446,94.9999995617113
4155.000015482856,120.9999982081542
3424.000054018369,119.00000050628813
3931.9999032811384,110.99999848432894
3519.999975952624,113.99999546973326
3952.9999118681067,159.99999962184123
4345.000120245826,146.00000608619882
3455.999839442895,121.99999870009192
3698.0001140814084,139.00000342780817
3612.0000478378265,117.0000069127404
3932.999627209242,133.99998969527113
4291.000124999149,153.999999965213
4073.0001468422142,130.99999983299884
4350.000061142906,157.99999348643146
4339.000208663497,159.00000891272828
4786.999751578832,147.9999930994327
4411.0000047107005,147.00000105798705
4517.000118174569,162.999996300995
5748.999912195439,180.99999055597976
7724.000179882854,274.00000965019893
7571.999933823848,306.99999161714686
7482.999652837526,274.99998057455036
9361.999960297617,342.00000607375114
13772.999691732037,480.99998531507356
18824.000402406786,727.0000174617724
25287.0006419434,940.0000362643696
33939.000855233186,1362.0000711351597
33071.000034356235,1411.0000069181751
37431.00010562219,1600.9999774953187
25814.999074445786,957.9999565552303
28172.001681354086,1120.000068850364
27364.00172872832,1047.0000549619406
