avezVERBeuVERB_count,avezVERBsuVERB_count
616.0000206987206,117.99999821259844
1054.9999999954707,309.999998641024
1004.0000449785903,194.99999886895208
909.0000236967782,206.999999336361
1160.0000444875377,266.0000168624493
887.000013260277,185.00000096228746
1004.0000305246986,332.0000159094186
669.999968872934,131.0000015727118
782.9999744739534,229.99999394356763
1079.000054626007,182.99999902698062
1120.9999797356668,248.99997916053633
673.999986877126,171.99999971235252
790.0000467410564,125.00000388870632
525.999986943449,171.00000605201046
620.9999654838979,151.99999181341985
697.9999679211733,101.99999857311877
853.0000201094413,144.99999844399952
1796.9998903492983,303.9999829335053
2149.000095329575,424.00002604202325
2281.9999206193115,539.0000051708674
2486.0001167627825,526.0000077485986
4303.000060576043,690.9999973098011
2954.0000437015856,756.0000184395095
2889.0000261931013,435.00000501903116
3121.999904568435,460.999993886594
3030.0000301984446,504.99998351478615
2556.9999689089095,441.00001538428614
2202.0001340600174,416.9999979129102
2961.999798220181,368.99998124408626
2406.0001195570053,466.00001585330676
2195.0000632253414,426.0000116751044
1767.999979636864,276.9999966446505
2351.000022640634,330.00000107821586
2215.0000004382237,349.9999957491188
2592.0000195401844,405.0000106651352
3731.999978609005,539.9999805921941
4098.000077983961,605.9999725860775
3305.999988314845,498.99998197607977
3350.0001187409925,662.0000219054974
3197.0000177576844,631.9999991616797
3393.9998673265354,542.9999901063532
3304.999787476396,484.0000032725259
3148.999951553298,569.000009557619
3732.999887016773,743.9999701995511
3534.9999975451356,573.0000197881393
3800.9999462515875,761.9999674768858
3770.999963075228,631.9999727630831
3470.9999583678027,510.0000152448765
2641.0000558829097,521.9999958630191
2596.0001015121643,520.9999930916922
3251.000127334814,446.0000275003624
3264.0000579757607,562.9999817012186
3286.9999670015955,557.9999824585187
3558.000138632935,549.0000132851702
3958.999737022532,697.9999755218158
4203.000260913642,866.0000114041957
4751.999717811805,809.0000006648817
4699.999900186147,617.9999785013094
5525.000316748184,749.00003489853
4334.000173984778,772.0000043074781
5500.000008403056,967.000051017384
5405.999904135798,984.9999555544897
6241.0000616446505,1521.0000062943855
4972.000233646821,908.0000455991355
5283.999986656078,872.0000503888517
5572.000189113074,933.0000200919976
5149.000201770773,829.000021685452
4975.999795517099,786.0000174167221
4345.999842737747,720.9999618100924
5025.999940801184,899.9999792092591
3927.999945096068,631.0000108654426
2406.0000479379637,444.0000184557939
4312.000108807767,745.0000264723733
3780.99997511001,666.0000207309712
4029.00024602079,751.000044145903
4491.999900980744,877.0000321565235
3830.000134083332,626.9999878781391
4029.000023886544,625.9999754135226
3401.0001909878165,609.0000084882945
3865.999913474279,619.9999749564877
3820.9997150337686,573.9999806614445
3510.9998322683637,584.9999878770519
4034.00024956636,571.0000325517415
3793.000176999871,523.0000057774864
3082.000074129176,499.99998263559894
2858.0000136531407,586.9999990087985
2860.9998199048887,504.9999676569355
2934.999951420948,658.9999876092695
2832.999881187034,605.9999676073369
3114.9999534680906,585.9999793480594
2992.9999243738007,558.0000102985894
2778.000001255571,505.00000141598787
2925.0000165760407,591.9999957438839
2854.999995396699,627.0000045982936
2833.0000181882115,599.0000086695688
2948.9998888083087,591.9999750045021
2727.0000216725366,563.0000367115318
2927.0000447064103,620.0000284344603
3702.000099649689,658.000040479423
3337.999939423355,685.0000075938925
3226.0000796109807,581.0000096196862
2800.999975381872,599.0000080438017
3010.0000243689387,633.0000472382533
2828.000219382977,652.0000250454201
3307.9999691598896,575.999979667235
3495.9999032362034,610.9999910910375
3121.999904895749,681.9999666242079
3172.9997967882023,680.9999581102929
3516.0001895151977,679.0000262625415
3366.9999643706087,661.9999964166896
3471.999912648972,822.9999603617857
3061.0002011763095,600.0000028017423
3401.000014388358,848.9999641770097
2886.0000039613233,759.9999943576499
2227.999913664024,578.9999953933251
1216.0000593471432,310.0000095743968
1440.0000189070101,237.00001388986317
1412.0000004275046,384.99998286302167
1330.0000011929471,279.99999764653165
1637.9999615052602,458.9999841250734
2236.000087897301,469.0000183021294
2066.0000586355545,394.9999999111362
2297.9998889919043,525.999971439294
1664.000008212641,344.99999938587695
1436.9999746637563,298.0000004991592
1688.999934603127,334.9999796389972
1505.9999790948978,363.0000035962921
2008.000103054876,341.0000079540125
1505.0000040703892,275.00000049584014
1860.0000368626193,314.9999864914256
1642.0000945834663,308.00001006224693
1413.0000396538414,298.000006652259
1493.0000330074643,278.99999746583563
1342.9999930731954,259.9999869804328
1340.0000711722569,256.000005666428
1352.0000743032463,292.0000211063865
1167.9999772787705,225.00000060027836
1177.9999749012968,241.9999862593286
1146.999985770578,229.9999845136133
955.0000071687138,162.99998686269376
438.999988844634,91.99999997278745
583.0000069239546,87.99999795639422
498.999984066466,131.00000321310057
529.9999764409126,110.99999380989412
573.9999834543823,139.99999402282452
823.9999943924335,138.9999969641007
1124.9999452065642,227.0000040610195
1909.9999317434172,332.0000019663461
1476.9999240749476,245.99997887625895
1552.9999481074994,257.00000013710724
1658.9999742101859,299.9999912287468
1771.0000847122626,372.000011592126
1420.9999480000706,308.99998580937563
1411.0000189240527,297.99998365526
1593.9999731450216,303.0000028137207
1723.0000422894486,321.99999545988754
1844.0000531827545,338.99998793297675
1816.0000064405745,347.99999485703063
1887.0000217528009,390.99998995938813
2179.0001041844876,358.00000570722057
2263.9999228953784,426.99998364383293
2315.000087439475,444.00000818276976
2907.9999814605967,555.9999812291995
2505.9999363064344,486.00001023914984
3377.9999546753806,501.99997849456145
2870.000133205541,472.9999987161864
2764.000194115226,439.0000079598649
3446.0000421023847,648.9999881227131
3656.0000029607145,649.999994156838
3467.9999019162233,722.9999830163007
3422.999967274956,846.0000022576667
3109.9999845093757,638.9999637720435
2646.999969009919,516.9999843822092
2368.999946788716,384.99999806562727
2243.999949690175,405.9999787848433
2151.000126919322,400.0000257765676
2073.9998194902337,460.9999782014796
1914.0000287627786,316.9999972339152
2043.9998350188998,412.99999025869965
2549.0001606652845,376.00000618924935
2312.0000940768464,411.0000059987506
2127.000025135484,354.00001277040866
1969.000038301272,304.00000979677986
2047.99995544674,345.000000405622
2104.99996829043,411.0000070569173
1759.0000697975552,360.9999882165038
2164.99993309401,415.00001400233333
1868.999827563066,411.9999605946474
1898.9999733871082,337.0000010177489
2593.0000227245555,464.99998789776356
2080.0000298898776,397.0000106202874
2059.0000314588515,387.00000601883255
1871.9999853354384,397.99997219312036
2193.99982408828,469.9999722319775
2576.0001592349054,485.0000436176983
1938.999884257466,397.9999957056125
2060.000033372081,449.0000048959661
2273.0001610601976,497.0000162317461
2235.999864748203,427.99997842963927
2575.0000509818537,490.000024976998
2139.000071809532,527.000010699686
2495.000032981494,422.0000088545239
2396.000143869977,436.00000722752515
2668.9999309683835,442.9999842488068
2265.999881416349,446.99998819708424
2374.0000297523,436.0000187554292
2867.999921092678,647.9999856370107
3796.0001926090254,655.9999907738954
3430.000112214051,563.999980576718
3413.999833838166,594.9999969858038
4185.000168730519,696.9999790621443
5825.000085352449,962.0000077926964
7952.000512321569,1102.0000552076406
10884.000376695212,1385.0000121699427
14531.99971779255,1966.9999762162627
14515.9996383385,1789.0000158824278
15896.999696021498,2068.999939505834
11191.999800612024,1434.9998901231497
12498.000869523548,1676.0000729981618
13124.000790937283,1689.000070107745
