dixDEThommesNOUN_count,dixDETsommesNOUN_count
299.0000108687177,0.0
382.0000105116251,0.0
359.00001061822104,0.0
339.000015967455,0.0
315.00000514212945,0.0
302.99999916113075,0.0
421.99999620359426,0.0
372.0000196218076,0.0
321.9999954404536,0.0
363.0000087080063,0.0
346.99999549328436,0.0
339.99998750160785,0.0
327.00000142429843,0.0
188.99998763777577,0.0
232.9999872131425,0.0
293.99999092360827,0.0
331.00000869557147,0.0
453.99998829433895,0.0
744.0000408044026,0.0
947.9999651251704,0.0
958.0000611042811,0.0
921.9999682621176,0.0
1180.999986281999,0.0
1257.999963417836,0.0
1408.0000436130047,0.0
1452.9999905661737,0.0
1504.9999991058723,0.0
1310.9999937157259,0.0
966.9999446473591,0.0
1017.9999828591615,0.0
1037.0000586250162,0.0
673.0000325841131,0.0
685.9999878392088,0.0
891.9999967549918,0.0
1216.9999887819463,0.0
1688.999967481323,0.0
1607.9999800676303,0.0
1708.0000034368074,0.9999999859437619
1806.0001171237045,0.0
1365.999971622784,0.9999999966634592
1553.9999769549654,0.0
1439.9999907126953,0.0
1237.9999685048613,0.0
1265.9999882884347,0.0
1444.9999535760692,0.0
1369.9999741116972,0.0
1645.9999912062758,0.9999999905099559
1615.9999554880608,4.999999923422518
1041.9999816580023,0.0
661.0000178053585,21.000000527191624
1274.000017635605,0.0
1487.0000013538051,11.999999808104821
1008.9999925334389,0.0
1128.0000535467602,1.000000031648672
1584.9999697587066,6.000000078577727
1381.000086398624,7.000000200406429
1237.00002003837,15.999999714145865
1701.9999796306527,0.0
1433.9999881687947,0.0
1538.0000373743846,3.0000000099609134
1851.000074394531,0.0
1796.9998896229263,2.9999999697943247
1585.999990063491,0.0
1350.0000959037052,0.0
1437.0000835814174,0.0
1421.9999888052994,0.0
1552.0000969328742,0.0
1241.0000111246072,13.999999919026301
1435.9999423317288,0.9999999529546316
1399.9999296676792,0.0
1150.0000199397793,0.0
865.0000160667473,0.0
1306.0000034611446,0.0
1122.9999825479713,1.0000000063425816
1380.000061578889,0.0
1135.0000121484766,5.9999998235049645
1080.0000272538541,2.999999985931023
910.9999733777661,0.9999999670330595
1098.000028113013,0.0
1268.9999815319823,3.9999998243598465
973.9999177208196,0.0
1129.9999922391469,0.0
927.0000202104086,0.0
977.0000597673085,0.0
903.9999917887326,5.999999856205376
820.0000367567267,2.0000000467995687
945.9999710590955,0.0
944.9999540086746,1.9999999445907537
920.9999214780826,0.999999956948566
1000.0000266312777,5.999999740162654
970.9999944716485,0.0
814.9999587451722,0.9999999983202508
996.0000285296501,0.0
904.0000352763168,0.0
858.9999809774012,23.00000002228884
948.9999488433684,0.9999999876910992
997.9999907591169,0.0
924.0000267595989,0.0
973.9999968460814,0.0
994.0000262665881,0.0
956.0000538529861,6.000000225236631
735.9999687333919,0.0
