vingtdeuxailes_count,vingtdeuxselles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000030085306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000280470684
0,0.0
0,0.0
0,1.0000000088359218
0,3.0000001215769925
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999555529313
0,0.0
0,0.0
0,3.9999999163680253
0,0.0
0,2.9999998766709557
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999784607361
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000067503942
0,0.9999999573139897
0,0.99999997539301
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000123970343
0,6.000000100309154
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999593947667
0,6.0000001855898475
0,0.0
0,0.0
0,3.9999999806292017
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000763616526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000086101937
0,1.0000000144415284
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759226876
0,0.0
0,2.000000060879836
0,7.000000172481418
0,1.0000000413019983
0,0.0
0,2.0000000982358737
0,0.9999999696646479
0,0.0
0,0.0
0,0.0
0,1.0000000306131707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725222866
0,0.0
0,0.0
0,0.0
0,1.0000000078456046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997857168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000278364773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999976814173
0,0.0
0,0.0
0,0.9999999963535882
0,0.0
0,1.0000000090148335
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000118911938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274724794
0,0.0
0,0.0
0,0.0
0,0.9999999823043292
0,0.0
0,0.0
0,0.0
