telsADJâgesNOUN_count,telsADJsagesADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,3.9999999767990175
0.0,2.0000000518876324
0.0,0.0
0.0,4.000000113688525
0.0,0.0
0.0,0.0
0.0,6.999999952002803
0.0,1.0000000199273456
0.0,0.0
0.0,1.999999938983641
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,1.9999999623368314
0.0,0.0
0.0,4.999999779352496
0.0,9.000000145113997
0.0,10.999999667744072
0.0,4.000000161377788
0.0,5.000000071120731
0.0,1.0000000243908858
0.0,3.9999999872702507
0.0,1.9999999780533546
0.0,2.999999942514694
0.0,2.9999999503113184
0.0,1.0000000196916272
3.9999998839382296,1.9999999419691148
3.0000000909440674,4.9999999789072875
0.0,1.0000000124238915
1.0000000058816982,2.999999875228527
0.0,0.0
0.0,4.00000004561961
0.0,0.0
0.0,6.999999748417331
5.000000026781828,11.999999535657766
0.0,0.9999999859437619
0.0,1.00000001927403
19.999999298082482,0.0
0.0,0.0
0.0,7.9999998254405496
0.0,1.9999999940371413
0.0,12.999999931997777
0.0,2.0000000058782916
0.0,0.0
0.0,4.9999999525497785
0.0,0.0
0.0,0.0
0.0,1.9999999744978136
2.0000000646535607,0.0
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,6.999999849726997
0.0,0.0
0.0,0.0
0.0,5.999999678359572
0.0,6.999999883085102
1.0000000276625125,0.0
0.0,1.0000000033203045
12.000000045147395,2.000000047950553
0.0,0.0
0.0,0.9999999931925734
0.0,1.0000000418959116
0.0,20.00000169953333
4.999999987840972,4.999999987840972
0.0,13.000000285012533
0.0,1.9999999884323287
0.0,5.999999717727791
0.0,1.99999994369432
0.0,3.0000000479760622
0.0,0.0
0.0,9.000000376971725
0.0,0.0
0.0,0.0
0.0,5.9999998235049645
0.0,13.000000306292225
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,7.9999998875645
0.0,0.0
1.0000000256593744,0.0
2.999999928102688,0.0
2.0000000467995687,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
4.000000086125327,3.000000064593996
0.0,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,12.000000535592893
8.000000306080011,17.00000045421051
0.0,1.9999999752577051
0.0,1.0000000375394387
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
3.000000025267056,0.0
2.9999998278694204,0.9999999785933051
5.999999600495653,15.999999510327793
6.00000030797469,6.00000030797469
0.0,1.9999999556388053
0.0,0.0
1.0000000408397083,1.0000000408397083
1.9999999464871268,0.0
8.999999580579857,5.999999999530488
1.9999999608946881,0.0
3.0000000075351423,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,1.9999999263060895
0.0,0.0
