auxADPyeuxNOUN_count,auxADPcieuxNOUN_count
11299.000570318465,428.0000122757833
15289.00080576467,618.0000026716251
13467.999921882292,237.9999986195415
15755.000626310695,592.0000290206464
14577.000715897884,597.9999992538532
11904.000268354455,479.00002978205606
10726.999828979207,648.0000058154868
10088.000127817078,352.00000536664504
13748.999762834377,469.99997695606737
13631.000498979025,424.00000451751475
16690.99900266423,644.9999767475092
10814.999476446288,618.9999823553767
10433.00023096488,347.0000149602038
11460.999608260852,372.00000982800873
10926.99929893471,368.0000096536558
12718.9994811578,328.9999863129798
13231.000328424858,483.00003491612176
22024.999697801257,705.0000063270105
29226.001305184487,840.0000391237677
36100.99947471334,1080.999932246
28894.001786948105,1078.00003301264
37270.000812038474,1384.000021847787
33473.00244650887,2164.0000527818765
32601.998337638244,1148.0000363396732
39386.00024070608,2049.9999289882885
39106.99968008187,1957.9999397861882
35053.0013264332,1390.0000875631158
32497.00062287509,1018.9999997698972
34646.999368294506,1047.9999855692065
38533.99903226585,1185.0000172749617
32253.999493975916,1068.0000200767445
19554.000067443594,705.0000396083227
25159.000932328574,1038.9999532258505
27887.000307793183,1468.0000493294078
33719.00183513856,1370.0000455451134
42373.99706783092,2633.999933517662
44967.99879033555,2813.9999155603573
42185.99825210545,1631.9999336590424
45717.999719616724,1886.0000877096313
44100.99986984646,1491.0000771230996
50636.99901993711,1802.9999137615791
48359.99872898753,2271.9998867916024
48564.99797842817,1919.9999624995082
56879.99810353156,2059.9999231225593
63935.00103111607,1819.999999280862
60135.99912573564,1817.9999067897425
55981.00052273358,2041.000072793816
59147.001997515734,1743.9999271782146
36914.00065695686,1151.9999856166771
36887.99916713383,1290.0000232993189
44216.00106304761,1707.9999741019064
47805.00004357483,1382.0000061314545
47698.001638850146,1761.9999411228298
53402.00075982449,1563.0000416587866
65599.9954800136,2208.9999591267233
63416.99929178071,2628.000102016184
64306.99946173113,2383.9999110875865
63472.99728271394,3297.999847444504
64227.00120531075,2308.000027999787
67558.99979480644,2467.0001019421043
74650.00076434923,2844.999956209465
72491.99258800423,2498.9999126883085
71319.99727192552,2939.999962539049
65298.99992264907,2270.9999890051226
69857.99958773289,2767.0000965704403
68649.99801493836,2136.000068775806
66828.00387750183,2623.000196098221
61798.000118431555,2387.999982527731
60258.99854391737,1761.9998797980227
65832.99793859728,2589.0000219133967
50586.00213952483,2010.000123532316
25277.00116640831,789.0000317568029
48139.000046472225,1472.000015473067
44234.000616072626,1375.9999612471242
42807.00123190411,1378.0000085498618
47439.00046735605,1658.0000097002014
42785.99830460905,1586.9999789689734
43533.997718617225,1666.9999348121626
43354.00118077314,1377.000028987858
44782.99890422581,1504.9999355509258
40381.99857669358,1447.999918269179
37401.00040161805,1170.0000171535544
39484.00121792263,1241.0000123390053
38981.00011819359,1279.000015688898
38255.0002092716,1111.999993530747
35425.000222551826,1148.0000554554815
37696.999304752346,1187.9999416991154
35640.99782216664,970.9999531183075
