desDETâgesNOUN_count,desDETsagesNOUN_count
100.999998565863,248.0000107985724
84.00000042107507,332.99999559470876
95.9999994431764,295.9999855826181
145.00000159871806,226.00000791258853
118.00000627000315,319.0000056226373
74.00000100975961,258.0000059270095
118.00000145092281,148.99999951263646
62.9999989654637,208.99999898453407
98.99999439386274,279.9999855378436
83.00000460272943,183.00000099282042
90.99999673118478,261.999981404583
94.99999550751457,154.99999651117204
129.00000296619515,213.00001223139958
102.00000066233152,145.00000083859908
65.00000018338447,151.00000128582096
102.9999930386197,141.9999958440939
178.00000314324302,189.00001033038382
315.999987210317,359.00000689147646
295.0000117930274,504.00001371420296
179.99999924339198,700.9999461420908
189.00000912205385,481.0000253934925
268.00000273128694,899.0000176510364
300.0000073172657,645.9999874074207
255.0000123322818,459.99999359311005
292.9999978395208,684.9999914285696
455.9999947925777,625.000005423448
305.00002301485983,526.0000171696396
316.0000079088579,575.99998604782
387.99997591167994,444.99997782850437
425.0000059770966,527.0000052489561
312.999990910874,532.0000085242682
214.00000780984556,342.9999983145917
259.9999954213363,417.9999841612105
380.9999996489045,493.0000090730062
498.0000231718492,591.9999950418799
440.99996536054044,639.9999676032802
397.9999815157073,588.9999723628648
521.0000004952943,718.9999972334698
504.99998757170647,764.9999968042264
504.0000148332378,519.0000022382523
504.9999817185469,694.9999894952009
460.9999947826921,724.9999661971656
346.00000492645313,636.9999947908142
665.9999649689677,856.0000169923567
467.00000268739734,827.0000094093139
581.0000085391672,832.9999812152656
453.9999994842358,770.0000044500853
545.9999685819591,830.9999988007123
484.00000646114216,560.9999833990233
506.000008917262,380.99999275693983
439.9999985246412,623.0000266808934
504.0000057118085,750.9999910891264
635.999987395982,841.9999692863715
618.0000054299585,766.0000130884717
720.9999592982442,882.9999605651125
803.0000296839517,902.0000526016848
625.999977021475,923.0000091359823
665.9999969340577,879.9999846523145
634.0000168574261,1057.0000039433894
649.0000270097709,1003.0000068186714
939.0000108094614,890.0000287359514
726.9999364937175,911.9999719840306
848.999973763136,1169.999991420976
649.0000233004807,927.0000189431139
947.0000530572889,1038.000070237438
905.0000473327935,1018.0000184700491
763.0000290145204,943.0000194808273
952.9999835065961,742.0000249921497
806.9999716985185,726.9999466945034
833.9999733377604,851.9999607819489
777.0000240429638,815.0000130334972
341.00001403877684,314.99999625596274
742.0000225525499,702.9999932583111
807.0000016872722,559.0000268219626
609.0000148815918,604.000016845273
600.000007188017,685.0000137430166
646.9999965985329,686.9999787825726
560.9999911989698,655.9999625769966
449.00001769911546,732.0000075890791
602.999985697886,707.9999463776744
446.99997428834223,568.9999587173213
545.9999819764143,550.9999923356191
580.0000332143953,501.0000033021588
489.00002546039775,442.00002662617607
443.0000014915739,445.0000041344002
551.0000205581458,518.0000302067241
453.99999227061926,491.9999836054621
460.99998272192755,472.9999973535939
461.99999481839035,476.99997561233073
533.9999768744761,547.9999970604194
421.9999904042867,399.9999941060179
464.0000040974667,445.0000154506881
427.0000201747662,421.0000058766911
546.0000106874563,432.00002112693204
421.9999749160627,440.9999887380166
529.999991262704,475.99999856812036
572.0000389938117,392.00002008229876
510.0000010411171,363.00000724629643
601.0000290767557,481.0000197765273
580.9999799578603,409.99998850057807
616.0000470780045,559.0000160654806
590.9999649389817,478.00000801478836
