seulesADJortiesNOUN_count,seulesADJsortiesNOUN_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999694918205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999779352496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999636453458
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,6.999999910684699
0,0.0
0,2.0000000646535607
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000001431474494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999635766478
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,0.0
0,2.000000042974009
0,2.999999926292847
0,0.0
0,17.00000053482742
0,0.9999999953103411
0,3.999999868132238
0,0.0
0,2.9999998682698843
0,0.9999999602816118
0,0.9999999859455625
0,0.0
0,8.000000205274995
0,9.999999760342293
0,5.000000030876847
0,3.999999830345909
0,7.999999778363016
0,4.99999978474283
0,3.9999999449127754
0,11.000000351155878
0,0.9999999983202508
0,2.000000043062663
0,9.000000124659046
0,1.9999999712976684
0,5.999999926146595
0,6.000000015374296
0,9.000000211154488
0,3.000000114780004
0,0.9999999876288521
0,4.000000150157755
0,1.99999994958484
0,5.000000064517344
0,0.0
0,0.0
0,22.999999906876962
0,7.999999828746441
0,4.9999999549160705
0,8.000000410632921
0,12.999999812563553
0,8.99999990377156
0,15.000000403921746
0,1.9999999464871268
0,3.999999860115034
0,3.9999999217893762
0,2.0000000678503245
0,3.0000001067526316
0,3.0000000032026497
0,2.0000000273749463
0,6.000000104557353
0,3.0000000833084832
0,4.000000131974936
0,3.999999852612179
0,3.999999891027251
0,4.9999999413289355
0,3.999999903933367
0,1.9999999841426872
0,7.00000028943108
0,6.000000013644978
0,3.9999999575425003
0,2.0000000680847005
0,5.000000242275822
0,2.000000010154938
0,2.9999999123141943
0,0.0
0,9.000000376060232
0,0.9999999554600607
0,19.99999955231877
0,14.999999109156898
0,2.9999999185345843
0,5.000000105121339
0,2.000000035624639
0,0.0
0,1.9999999532349162
0,0.9999999731011312
0,2.0000000061807155
0,1.9999999627040346
0,1.9999999445206096
0,0.999999962284664
0,5.999999457544099
0,4.000000050073605
0,2.0000000376892166
0,5.999999626323009
0,4.999999833648737
0,2.99999990412884
0,6.000000109367755
0,8.000000093760246
0,5.999999945993321
0,2.00000000733707
0,11.000000309799788
0,5.999999933969649
0,4.0000000650815295
0,10.999999820067778
0,5.000000068598606
0,6.999999865885149
0,19.00000088524181
0,19.000000742634487
0,12.999999927244877
0,9.99999956023945
0,7.9999999615164095
0,6.999999896543752
0,7.000000044056076
0,13.00000040930997
0,17.99999997651254
0,6.999999824769083
0,9.00000030005913
0,6.999999599875761
0,10.999999765755089
0,16.999999081352197
0,18.00000013483196
0,14.000000542640459
0,19.00000060608901
0,25.000001106880347
0,33.99999820555536
0,19.000000028109767
0,22.99999913064264
0,18.99999947716497
0,10.999999611141371
0,22.00000013236705
0,19.000000079758518
0,14.00000025133845
0,15.000000409483892
0,17.999999115015218
0,17.999999837199173
0,17.000000789395877
0,17.00000030219917
0,11.000000019892378
0,42.0000026239844
0,19.9999980171474
0,16.999999541855747
0,17.999999854283885
0,18.999999332198684
0,23.999999356327994
0,29.999998558030327
0,31.000000922677366
0,31.000000808844625
0,30.00000029365901
0,45.00000034328898
0,15.000000171418783
0,26.99999840435546
0,17.000000268925238
0,45.00000086671983
0,62.000000340772374
0,73.00000280272474
0,66.00000127883291
0,84.0000028824972
0,74.00000205591101
0,106.99999464638731
0,86.00000069107085
0,87.00000081597574
