lesDEThonnêtesADJ_count,lesDETsonnettesNOUN_count
667.0000478873994,45.00000149924165
1097.9999669253116,48.99999999696121
904.9999693497593,50.99999970418748
1069.0000387773143,75.00000001034938
956.0000415406682,26.999999829914785
957.0000182178383,31.00000205266977
663.0000093119493,53.00000099124639
726.0000206424338,22.999999780775568
802.9999886708397,42.99999869729921
953.0000377645308,70.99999954729368
963.9999545613965,161.99999742567334
633.9999980169719,56.00000077142163
807.9999901423687,41.00000095048837
872.9999883730699,45.00000029220509
477.9999849514959,18.99999897667748
1154.9999482014812,23.999998889454815
1225.0000084211526,64.00000244778164
2244.9999910664556,52.99999948669969
2787.0000670398967,279.00001157643817
3091.999975562405,88.99999848182429
2510.0001117432353,58.00000308845461
4856.000081321341,104.00000093891909
3126.0000904204544,60.00000146345316
2811.9998890460847,200.99999520374269
3258.0000802663926,129.99999646405936
2795.0000389883076,167.000001591166
2481.9999666218014,62.00000220831582
2886.9999597065826,75.00000189844798
2784.9997997852097,104.9999964692152
2881.0001144452067,76.99999957157254
2429.999954025239,108.99999943944619
1887.999988317995,90.00000252318479
2925.000002873031,121.00000099709403
2237.0000514865314,81.00000293652425
2436.000147485914,94.00000707544487
2717.99986473454,180.999993494791
2481.0000117032873,175.9999929969217
2568.999897670816,113.99999855715201
2791.999983458556,149.9999983180597
2239.999941711212,123.99999831589554
2731.9998298171986,220.00000343160258
2330.000028009784,238.9999913266933
2219.0000165543156,193.99999677359042
2932.9999596743314,166.99999635050838
2909.0000104716296,222.00000125932863
2957.9998635221746,297.0000010367888
3406.9999468074816,175.99999529557948
3057.999877410507,164.00000242878284
2392.9999909157295,107.00000431237625
2926.000014098011,175.99999828578396
3040.0002029343605,145.00000207085947
3860.999834627895,249.99998980505103
2983.9999838026224,185.00000290009447
3347.000130839624,227.00000235067037
3323.9998691670726,274.00000440749943
3482.9999992994444,259.0000074150379
3673.9999139884567,279.00000627378773
4912.000007373346,206.00000083187885
4411.000184975471,284.00002010707584
5464.000084421859,230.00000643232988
5550.000213955182,243.00001255691882
5135.999707219803,326.9999751668301
4990.999958222079,265.00000157487506
4135.000222697729,184.0000002623419
4663.000316222241,273.0000126399137
5285.000021585538,228.00000270061201
4633.000122496196,310.00001978501416
4566.000068763214,294.99999829376844
4726.999618270765,239.999994103045
5227.99974278402,192.99999388447955
4187.000039851877,228.00000209722566
3210.0000936528077,69.00000274382515
4969.000234730238,229.00000969382978
3844.000213189137,217.999999342515
3477.0000358630045,221.00000728775592
3999.999816103255,242.00000323033373
4069.9998215232076,292.0000059757755
3642.9998423842953,264.99998210886065
3723.000068351922,221.00000297285095
3781.9998611911287,226.9999891237915
3484.0000124683834,153.9999956132678
3405.0000778556637,205.00000722985993
3430.0001434101673,182.00001132440374
3048.0001562146153,186.00001021892766
3187.999961267733,256.00000193703625
2743.000095275678,272.00000636474135
2793.9998424446253,179.99998823672104
2607.9999780802077,261.99998644965575
2819.9999360267902,181.9999956665802
2882.9998765658074,145.99999993858788
2739.0000962458994,155.99999835856568
2510.999933602053,207.99999825722062
2947.0001495288243,135.99999938603935
2626.0000336485477,143.00000566636407
2435.9999410796954,206.9999945627491
2931.99998309465,178.9999989034961
2461.0000493566868,117.00000415929696
3073.000091998389,138.00000882688087
2873.0001960569607,216.00000747932228
3187.9998962882664,154.00000130846902
2764.0000635509946,274.00001328001997
2694.999988582515,213.99998884462403
