vosDETantennesNOUN_count,vosDETcentainesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
4.00000004561961,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
1.00000001927403,5.00000009637015
0.0,0.0
0.0,0.0
0.9999999781800688,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.9999999774825243
6.000000171776939,1.00000002862949
0.0,0.0
0.0,1.9999999341051178
1.0000000276625125,1.0000000276625125
1.0000000033203045,0.0
5.000000180515361,1.0000000239752764
1.999999901390201,0.0
5.000000150263399,0.0
8.000000335167293,0.0
0.0,0.0
0.0,0.0
2.0000000614001916,0.0
0.0,0.0
0.0,5.999999717727791
0.0,3.9999998873886393
4.000000063968085,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,3.0000000110620224
1.000000002924682,1.000000002924682
0.0,0.0
3.999999868132238,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,4.000000102637497
0.9999999760342294,0.0
10.000000061753694,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
1.9999999724563877,0.0
2.000000048447772,5.000000036426297
0.0,13.99999962813563
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
1.9999999753821989,4.999999938455496
1.0000000339404167,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,3.0000001228073376
0.999999964700061,0.0
0.0,0.0
0.0,1.9999999571866103
3.9999998775819483,0.0
3.000000153987345,0.0
1.9999999556388053,0.0
0.9999999662251231,0.9999999662251231
3.000000122519124,0.0
7.999999785948507,0.9999999732435634
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,1.0000000136874736
1.9999999946612657,0.9999999973306328
6.000000166616966,0.0
2.0000000659874684,6.000000344570102
1.9999999263060895,3.999999852612179
2.999999918270438,0.0
2.999999827005821,0.0
0.9999999759833418,0.0
7.999999936570751,0.0
6.000000361887779,6.000000361887779
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
2.000000010154938,0.0
2.9999999123141943,0.9999999707713982
1.0000000221344847,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998948213578
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
2.999999944056052,0.0
1.9999999445206096,0.0
2.999999886853992,0.0
0.0,2.9999997287720497
3.0000000375552034,1.0000000125184012
1.0000000188446085,1.0000000188446085
2.9999998131615047,1.9999999456318451
1.9999999746787551,0.0
6.999999549087757,0.0
0.0,1.0000000182279591
1.0000000117200307,0.0
0.0,0.0
6.9999998243637975,0.0
3.000000188665952,0.0
3.9999998490347464,1.999999924517373
2.0000000325407647,1.0000000162703824
7.999999805482014,0.0
2.9999997664387528,0.0
0.999999993875262,0.0
6.99999998443219,1.0000000412524628
5.000000448610868,0.0
7.000000030110947,0.0
10.999999615138499,0.0
1.999999990379102,0.9999999951895512
4.999999995079752,0.0
17.999999125565658,0.0
4.000000092647444,0.0
4.99999994872564,0.0
3.9999998434814987,0.0
2.0000000666798066,1.0000000333399033
4.9999998807525365,1.9999999134380493
3.9999998804715187,1.9999999402357584
2.99999987086585,0.0
3.0000000857112346,0.0
6.000000344151463,1.0000000248111243
4.9999999562702735,1.0000000088054632
3.0000000684389887,0.0
6.9999996719198645,0.9999999782454786
3.000000085049117,0.9999999964412905
5.999999917648293,3.999999945098863
7.000000002331714,0.999999987104003
3.9999998255638434,0.0
3.99999992307937,0.0
1.999999987101359,0.0
1.0000000033983831,0.0
6.999999685997832,0.0
8.999999557507609,0.999999962028313
6.999999402208745,0.0
11.000000758399398,0.0
5.999999721255025,0.0
8.00000031698536,0.0
1.0000000293982834,0.0
6.999999864823508,0.0
2.0000000389843438,0.0
9.99999969567451,0.0
15.000000112970667,0.0
5.999999839081998,1.0000000154144846
4.99999975967172,0.9999999785780576
6.999999834338374,3.000000073030135
9.999999688376342,0.0
0.9999999828276649,0.9999999828276649
13.999999884449533,2.0000000430512235
7.000000184304416,0.0
5.999999748896492,3.999999832597662
4.999999857892956,0.9999999950813783
18.000000114422,6.999999915460815
29.00000159014981,7.000000248879635
45.000000855259366,7.000000486866342
27.999999610353946,12.000000418951318
58.000000273016454,13.000000302994156
55.000001875712876,9.000000423878685
38.999999764520986,4.999999675588203
53.00000378647485,7.00000051632968
39.000002286722435,2.0000000837898924
