voulionsVERBôterVERB_count,voulionsVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.0
4.000000147277616,1.000000036819404
2.999999987389867,0.9999999600442757
1.000000040344447,0.0
1.999999983415616,11.999999450166941
9.000000219517972,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
1.999999971887524,0.0
6.00000011564418,0.0
4.9999998245206205,0.0
0.0,0.0
0.0,0.0
2.999999991055712,0.0
0.0,0.0
2.0000000058782916,0.0
3.0000000536803535,0.0
2.9999999715298666,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
3.000000096980341,0.0
0.0,0.0
2.0000000129170337,0.0
2.000000063297344,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
3.9999998682102356,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,10.000000078823527
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.00000001467314,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
3.000000114780004,0.0
0.9999999876288521,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.0
2.9999998986753695,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
4.000000135700649,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,5.999999628439454
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,2.999999968156876
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.9999999957305106
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
3.00000006895274,0.0
1.0000000033392986,1.0000000033392986
0.0,0.0
0.9999999828276649,1.99999996565533
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000313930273,0.0
3.000000141292895,2.0000000048631557
0.0,0.9999999571843041
1.0000000430417737,0.0
0.0,4.000000167579785
