énormesADJondesNOUN_count,énormesADJsondesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.000000618664117,0
15.000000435271275,0
0.0,0
2.999999982648493,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
6.000000219348221,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
3.0000001573647905,0
2.999999820786812,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
4.000000178530964,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999858800244,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999285631397,0
0.0,0
0.9999999732435634,0
5.999999999530488,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
2.0000000273749463,0
0.9999999973306328,0
3.0000000833084832,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
2.999999866380182,0
3.999999839923682,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.0,0
3.999999849138656,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
3.0000000145857637,0
2.9999997664387528,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
7.999999944816869,0
1.999999990379102,0
1.0000000110869376,0
0.0,0
2.999999961279807,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
4.000000035221852,0
3.0000000684389887,0
0.9999999782454786,0
0.9999999964412905,0
3.999999945098863,0
4.999999842916319,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
4.0000000793046855,0
0.9999999948611046,0
5.999999839081998,0
0.0,0
2.0000000066785972,0
3.000000054419399,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
2.999999874448246,0
0.9999999950813783,0
1.9999999965839768,0
1.0000000239067954,0
3.0000001233596656,0
4.000000054200494,0
1.9999999791892589,0
1.0000000024315778,0
2.99999998188623,0
6.000000258250642,0
6.000000251369676,0
