quelsPRONontVERB_count,quelsADJsontVERB_count
190.00000535712846,2674.9999189559276
336.0000136202643,4093.9999053545525
227.999998677544,3597.0000553395716
234.00000083378862,4243.000011600032
219.00000510809085,3846.000195394937
142.00000263004227,2693.000123169831
222.99999880309377,2617.9999821447855
175.99999940758647,3126.999973450398
217.99999044234326,3431.9999227150806
210.00000398815857,3325.0001632726203
299.0000007543335,3318.9998827967147
183.99999863771728,2517.9998406358377
193.00000319098461,3053.000067868957
159.99999939174103,2914.999892093197
203.00000154543218,2625.999967666645
173.9999926071346,2838.9998759859827
217.00001259888623,3369.0001015355465
301.9999916931897,4242.999742702539
480.0000236336544,6733.000214936914
497.9999807455914,8384.99957519711
452.0000272174103,7067.00029334745
651.999985136629,8361.00017215671
572.0000139515867,7706.999975362371
702.0000114714334,7423.99983257813
653.0000086549853,8740.000051751766
575.9999970321795,7470.999801113425
591.0000199585033,8705.00008152879
700.0000279972709,8790.000077572335
557.9999795729541,9455.99973047161
716.9999984257008,9269.000026994936
643.0000201153628,7648.999928871904
368.9999966161005,5064.999872705327
370.0000024820289,5565.000074518211
396.0000171677692,7098.999899338734
642.0000051217394,8570.000242970944
892.9999303257365,10994.999651809885
854.9999913642271,10941.000194458982
959.9999967180532,10202.999831532788
929.0000428814338,10443.999893145103
908.0000255538228,10120.999840305109
1008.999979068292,12718.999256067593
980.0000035165381,11954.000055948774
843.9999948356614,12673.000105871013
1260.9999813747777,13697.000023658557
961.0000269969107,14201.000163814442
1266.9999863282694,14130.9995161825
1187.0000209734023,14118.999811774227
1335.0000042564334,15002.999432619117
966.000005338209,10983.000345616605
1092.9999783783976,10306.999806302258
1039.0000610610236,11628.000590450745
1029.9999979889735,11862.000017571278
946.0000054276494,11702.00024815077
999.0000401687387,12611.000061142744
1147.9999865435275,13986.999908239522
1431.000047663271,12434.000449701676
1360.9999573494742,14285.99978658479
1417.999977616007,13003.000008827019
1283.000019496743,14110.000433650013
1282.0000051287318,12666.999565454817
1328.0000696778902,14755.000240663501
1245.9999661100067,15616.998909248296
1493.9999924099122,16051.000241457908
1190.000042965338,14575.001004186299
1330.000024103461,14492.000792832025
1228.9999838967067,15676.000532128433
1345.0000425466048,14899.000222035706
1751.0000374586068,14830.000126532948
1617.9998542089556,14916.999071903792
1250.9999827407175,14848.999794067411
1207.0000696434113,12609.000207064737
516.999993284262,6952.000229669726
1040.000048783255,11970.000181193733
1175.000006988859,12150.999943066783
880.0000468514522,11090.000287170753
1310.9999614358346,12504.000228284838
1038.999978600844,10965.00025450363
1071.9999388103101,10092.999729194875
933.0000125405604,10250.00046751447
1176.9999281463038,10722.999438107954
919.9999662269223,9798.999344048992
901.9999779284066,9393.999674191338
890.0000251967598,9518.000112415555
944.0000368718831,9808.000036626769
858.9999915218133,9101.999558530653
933.0000158895755,9774.000142070685
850.999956594596,9530.999602896174
1045.999951465578,10025.99949692139
946.9999462731098,9355.999747093865
950.9999999276905,9707.999902807847
874.0000033861184,9504.000064902815
927.0000170794841,9719.999642291914
1037.999993303304,9646.000076629023
1063.0000449300906,10482.000505260206
1006.0000200945611,9172.999756656842
1131.0000078454893,10266.999818653981
1168.0000652468827,10216.000386648158
1150.0000928654124,10038.000594739398
1116.000062319113,10551.00034579947
1136.9999891476311,11393.999505544314
1370.000023625617,11614.000814537212
1101.9999771875864,11374.999784878393
1025.0000638728152,11029.000476580972
1008.0000609997594,10887.000164011613
1129.999996466952,11066.000015895752
1102.9999849086978,11953.999695093087
1067.0000003598132,11085.000025253023
1136.9999830125437,11012.999698464313
1006.000063391728,11644.000982866659
860.0000015105951,10340.999388882927
948.9999357470971,10620.999517668492
1057.0000283517268,10994.000162273853
973.9999507093357,10930.999388593853
920.99995931249,10508.999976985708
654.9999836286222,8010.999846762276
451.0000185986602,4395.000306953665
477.00002566349906,4671.000352337894
386.9999801654668,4647.999821383052
