fauxADJâgesNOUN_count,fauxADJsagesNOUN_count
0.0,12.000000814108702
0.0,56.000001275380384
0.0,19.999999883995088
0.0,21.000000658669364
0.0,8.000000062722744
0.0,2.0000000568442626
0.0,15.999999804934458
0.0,27.999999678861585
0.0,10.99999922467246
0.0,7.000000237783409
0.0,14.999998735465011
0.0,2.999999731341198
0.0,64.00000122378728
0.0,3.000000019480339
0.0,7.999999725112678
0.0,11.999999938667779
0.0,16.00000042032974
0.0,25.000000037739504
0.0,4.000000147277616
0.0,18.999999348098275
0.0,14.000000564822257
0.0,16.99999907096091
0.0,59.00000143906226
0.0,38.99999864014275
0.0,39.99999956106709
0.0,24.999998764453483
0.0,40.000000892068186
0.0,48.99999933881106
0.0,47.99999824413626
0.0,33.00000048238627
0.0,40.99999944562512
0.0,10.00000020123355
0.0,28.999999179697106
0.0,12.000000520235432
0.0,27.000000837875373
0.0,23.99999913743085
0.0,25.999998553409647
0.0,36.00000013222803
0.0,18.000000346932538
0.0,7.999999973307673
0.0,11.999999272906916
0.0,15.99999895921247
0.0,21.999999934408557
0.0,75.99999682652395
0.0,65.9999984746085
0.0,65.99999958931522
0.0,28.00000125136512
0.0,38.999997755854224
0.0,14.999999887465966
0.0,5.999999658505249
0.0,14.000000452574925
0.0,22.000000336762476
0.0,22.00000082419491
0.0,20.000000632973443
0.0,186.9999935455649
0.0,64.00000183228735
0.0,120.99999236987736
0.0,31.999998945681885
0.0,27.000000066281032
0.0,29.000000532339588
0.0,36.00000207588954
0.0,38.99999772398185
0.0,25.00000025984891
0.0,10.000000196675359
0.0,45.00000081378965
0.0,40.000002733217926
0.0,29.000000776214065
0.0,11.999999930593972
0.0,23.99999887091116
0.0,17.999999947930412
0.0,6.000000095952126
0.0,13.000000110955133
0.0,9.000000376971725
0.0,4.000000025370327
0.0,1.000000034657932
0.0,5.000000111644975
0.0,4.999999976551705
0.0,5.00000001467314
0.0,2.9999999421967964
0.0,4.999999780449808
0.0,25.99999827536206
0.0,3.99999994378225
0.0,6.999999922274758
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,3.0000001563214287
0.0,0.0
0.0,16.99999952902141
0.0,6.999999698639961
0.0,0.0
1.000000024223886,14.000000508520671
1.9999999966405015,2.9999999949607523
0.0,5.000000107656659
0.0,8.00000019093131
0.0,2.9999999569465023
0.0,2.9999999630732974
0.0,3.000000007687148
0.0,1.000000044632741
0.0,21.000001392088574
0.0,2.999999962886557
0.0,7.000000476648483
0.0,3.0000000237040503
0.0,3.0000002195916915
0.0,12.00000049122935
0.0,6.999999752900427
0.0,4.999999755274627
0.0,5.000000000877021
0.0,2.999999800247826
0.0,7.000000359303805
0.0,3.9999999112776106
0.0,6.999999555830412
4.000000163358832,3.000000122519124
0.0,3.9999998929742535
0.0,2.999999999765244
0.0,3.9999999217893762
0.0,4.000000135700649
0.0,1.0000000355842107
0.0,3.9999998692856997
0.0,0.0
0.0,3.9999999893225313
0.0,2.0000000555389885
0.0,3.0000001722850507
0.0,7.999999554745544
0.0,9.000000173134003
0.0,1.9999999420836891
0.0,5.000000081808878
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,3.000000207826306
0.0,5.000000242275822
0.0,0.0
0.0,0.0
0.0,3.000000066403453
0.0,3.0000001253534103
0.0,4.999999777300303
0.0,0.0
0.0,7.000000040971357
0.0,4.999999864224307
0.0,0.0
0.0,3.000000203899038
0.0,0.9999999893338939
0.0,0.0
0.0,1.9999999462022624
0.0,2.0000000061807155
0.9999999813520173,4.999999906760087
0.0,3.999999889041219
0.0,0.0
0.0,3.999999789151775
0.0,2.0000000250368024
0.0,3.0000000565338247
0.0,4.999999758793351
0.0,0.0
0.9999999680429468,1.9999999360858935
0.0,3.0000000546838774
0.0,0.0
0.0,1.9999999401106483
0.0,0.0
0.0,4.000000060566917
4.999999731084669,0.9999999622586866
0.0,2.9999999689178263
0.0,0.0
0.0,5.000000068598606
0.0,17.99999988975471
0.0,8.000000532909738
0.0,3.0000001489056687
0.0,14.000000060221893
0.0,2.999999979306326
0.9999999951895512,4.9999999759477545
0.0,10.999999820181626
0.0,7.000000044056076
0.0,5.000000224015083
0.0,6.000000059295945
0.0,1.9999999217407494
0.0,5.0000001666995155
0.0,10.999999718224098
0.0,0.9999999701178797
1.9999999139105662,1.9999999139105662
0.0,8.000000228563291
0.0,0.0
0.0,7.000000237152325
1.000000022812996,8.000000182503967
0.0,2.9999999347364357
0.0,5.000000077931698
0.0,0.9999999862747153
0.999999987104003,2.9999999613120085
0.0,1.9999999127819221
0.9999999807698425,5.999999977190806
5.999999961304077,3.999999974202718
0.0,6.000000020390298
0.0,3.0000000818967782
0.0,8.999999759002023
0.9999999575505208,7.999999660404167
1.0000000402447056,4.000000160978823
0.0,1.9999999753335465
0.0,2.00000007924634
2.0000000587965667,3.0000000881948496
2.9999998422775893,15.999999158813809
0.0,5.000000158192488
0.0,3.000000059478514
0.0,1.9999999897222087
0.0,1.0000000154144846
0.0,0.9999999785780576
0.0,4.999999953684255
0.0,6.000000108838798
0.0,7.99999986262132
0.0,7.000000081194445
0.9999999983892959,4.9999999919464795
0.0,5.999999748896492
0.0,2.999999985244135
0.0,1.9999999965839768
2.000000047813591,9.00000013362909
0.0,4.000000164479554
0.0,11.00000021313882
3.9999999583785177,8.999999593305972
3.000000141292895,3.0000000072947337
0.0,6.999999920956764
1.0000000430417737,6.000000258250642
1.0000000418949462,9.000000159448009
